sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-05-01T08:50:19Z,BATCAVE_ESR1,13.857,15.1550731658936,100.0,-100.0,28.243,0.0,99.808,ON
2026-05-01T08:55:18Z,BATCAVE_ESR1,14.758,11.5891723632813,100.0,-100.0,26.7719,0.0,99.8192,ON
2026-05-01T09:00:19Z,BATCAVE_ESR1,11.116,0.0,100.0,-100.0,25.3787,0.0,99.8138,ON
2026-05-01T09:05:17Z,BATCAVE_ESR1,-0.354,0.0,100.0,-100.0,24.7226,0.0,99.8129,ON
2026-05-01T09:10:16Z,BATCAVE_ESR1,-0.301,0.0,100.0,-100.0,25.1177,0.0,99.8138,ON
2026-05-01T09:15:18Z,BATCAVE_ESR1,-0.316,0.0,100.0,-100.0,25.1609,0.0,99.8129,ON
2026-05-01T09:20:17Z,BATCAVE_ESR1,-0.457,0.0,100.0,-100.0,25.1798,0.0,99.812,ON
2026-05-01T09:25:17Z,BATCAVE_ESR1,-0.42,0.0,100.0,-100.0,25.2428,0.0,99.8174,ON
2026-05-01T09:30:18Z,BATCAVE_ESR1,-0.363,0.0,100.0,-100.0,25.1933,0.0,99.8183,ON
2026-05-01T09:35:16Z,BATCAVE_ESR1,-0.531,0.0,100.0,-100.0,25.1798,0.0,99.8156,ON
2026-05-01T09:40:16Z,BATCAVE_ESR1,-17.477,0.0,100.0,-100.0,26.189,0.0,99.815,ON
2026-05-01T09:45:16Z,BATCAVE_ESR1,-6.937,0.0,100.0,-100.0,27.3551,0.0,99.8129,ON
2026-05-01T09:50:16Z,BATCAVE_ESR1,-0.351,-2.842e-14,100.0,-100.0,27.8222,0.0,99.8138,ON
2026-05-01T09:55:16Z,BATCAVE_ESR1,-0.379,-1.421e-14,100.0,-100.0,27.7655,0.0,99.8156,ON
2026-05-01T10:00:19Z,BATCAVE_ESR1,-20.163,0.0,100.0,-100.0,28.282,0.0,99.817,ON
2026-05-01T10:05:17Z,BATCAVE_ESR1,-0.16,0.0,100.0,-100.0,29.3009,0.0,99.8156,ON
2026-05-01T10:10:17Z,BATCAVE_ESR1,-0.329,0.0,100.0,-100.0,29.2424,0.0,99.8174,ON
2026-05-01T10:15:16Z,BATCAVE_ESR1,-1.728,0.0,100.0,-100.0,29.284,0.0,99.815,ON
2026-05-01T10:20:15Z,BATCAVE_ESR1,-0.302,0.0,100.0,-100.0,29.2811,0.0,99.8165,ON
2026-05-01T10:25:15Z,BATCAVE_ESR1,-7.473,0.0,100.0,-100.0,29.4584,0.0,99.8084,ON
2026-05-01T10:30:17Z,BATCAVE_ESR1,-0.263,0.0,100.0,-100.0,29.8139,0.0,99.8129,ON
2026-05-01T10:35:15Z,BATCAVE_ESR1,-0.324,0.0,100.0,-100.0,29.7419,0.0,99.8129,ON
2026-05-01T10:40:17Z,BATCAVE_ESR1,-4.706,0.0,100.0,-100.0,29.7617,0.0,99.8111,ON
2026-05-01T10:45:15Z,BATCAVE_ESR1,0.027,0.0,100.0,-100.0,30.065,0.0,99.8201,ON
2026-05-01T10:50:16Z,BATCAVE_ESR1,-1.976,0.0,100.0,-100.0,30.0407,0.0,99.8183,ON
2026-05-01T10:55:16Z,BATCAVE_ESR1,-0.145,0.0,100.0,-100.0,30.0443,0.0,99.8183,ON
2026-05-01T11:00:18Z,BATCAVE_ESR1,-0.273,12.4456357955933,100.0,-100.0,29.9417,0.0,99.8147,ON
2026-05-01T11:05:17Z,BATCAVE_ESR1,12.007,13.3512601852417,100.0,-100.0,29.281,0.0,99.815,ON
2026-05-01T11:10:18Z,BATCAVE_ESR1,12.984,12.9745683670044,100.0,-100.0,27.945,0.0,99.813,ON
2026-05-01T11:15:16Z,BATCAVE_ESR1,12.53,12.7162170410156,100.0,-100.0,26.549,0.0,99.814,ON
2026-05-01T11:20:17Z,BATCAVE_ESR1,11.856,10.7863922119141,100.0,-100.0,25.213,0.0,99.817,ON
2026-05-01T11:25:15Z,BATCAVE_ESR1,10.405,10.7055406570435,100.0,-100.0,23.963,0.0,99.8147,ON
2026-05-01T11:30:16Z,BATCAVE_ESR1,10.376,10.7561836242676,100.0,-100.0,22.802,0.0,99.817,ON
2026-05-01T11:35:15Z,BATCAVE_ESR1,10.381,10.1829586029053,100.0,-100.0,21.61,0.0,99.816,ON
2026-05-01T11:40:17Z,BATCAVE_ESR1,9.826,9.81782627105713,100.0,-100.0,20.497,0.0,99.815,ON
2026-05-01T11:45:17Z,BATCAVE_ESR1,9.332,9.24173736572266,100.0,-100.0,19.4342,0.0,99.8174,ON
2026-05-01T11:50:17Z,BATCAVE_ESR1,8.881,8.92535400390625,100.0,-100.0,18.539,0.0,99.815,ON
2026-05-01T11:55:17Z,BATCAVE_ESR1,8.509,8.95696258544922,100.0,-100.0,17.0122,0.0,96.6985,ON
2026-05-01T12:00:20Z,BATCAVE_ESR1,-15.642,0.0,100.0,-100.0,17.276,0.0,96.695,ON
2026-05-01T12:05:17Z,BATCAVE_ESR1,-2.036,0.0,100.0,-100.0,18.1084,0.0,96.6994,ON
2026-05-01T12:10:17Z,BATCAVE_ESR1,-0.26,0.0,100.0,-100.0,18.1156,0.0,96.6994,ON
2026-05-01T12:15:17Z,BATCAVE_ESR1,0.664,0.0,100.0,-100.0,17.9464,0.0,96.6967,ON
2026-05-01T12:20:17Z,BATCAVE_ESR1,-0.291,0.0,100.0,-99.9,17.9923,0.0,96.694,ON
2026-05-01T12:25:16Z,BATCAVE_ESR1,-0.32,0.0,100.0,-99.4,17.923,0.0,96.6958,ON
2026-05-01T12:30:17Z,BATCAVE_ESR1,-0.229,-1.421e-14,100.0,-99.0,17.833,0.0,96.6967,ON
2026-05-01T12:35:17Z,BATCAVE_ESR1,-0.482,0.0,100.0,-98.8,17.7844,0.0,96.6967,ON
2026-05-01T12:40:17Z,BATCAVE_ESR1,-0.403,-1.421e-14,100.0,-98.4,17.7187,0.0,96.6949,ON
2026-05-01T12:45:15Z,BATCAVE_ESR1,-1.054,2.48104333877e-06,100.0,-98.0,17.7763,0.0,96.6976,ON
2026-05-01T12:50:17Z,BATCAVE_ESR1,-1.15,0.0,100.0,-97.7,18.2956,0.0,96.6967,ON
2026-05-01T12:55:16Z,BATCAVE_ESR1,-2.786,0.0,100.0,-97.4,19.066,0.0,96.6958,ON
2026-05-01T13:00:19Z,BATCAVE_ESR1,-0.592,0.0,100.0,-100.0,20.752,0.0,99.813,ON
2026-05-01T13:05:15Z,BATCAVE_ESR1,-0.342,7.62939453125e-06,100.0,-100.0,20.66,0.0,99.8147,ON
2026-05-01T13:10:15Z,BATCAVE_ESR1,-0.33,0.0,100.0,-100.0,20.5979,0.0,99.8174,ON
2026-05-01T13:15:14Z,BATCAVE_ESR1,-0.32,-2.86102294921e-06,100.0,-100.0,20.492,0.0,99.814,ON
2026-05-01T13:20:17Z,BATCAVE_ESR1,-0.276,-2.86102294921e-06,100.0,-100.0,20.3909,0.0,99.8138,ON
2026-05-01T13:25:15Z,BATCAVE_ESR1,-0.264,-7.62939453125e-06,100.0,-97.2,18.6682,0.0,96.6922,ON
2026-05-01T13:30:14Z,BATCAVE_ESR1,-0.263,2.86102294921e-06,100.0,-96.9,18.5611,0.0,96.6976,ON
2026-05-01T13:35:14Z,BATCAVE_ESR1,-0.223,0.0,100.0,-96.6,18.4846,0.0,96.6985,ON
2026-05-01T13:40:15Z,BATCAVE_ESR1,-0.203,-7.62939453125e-06,100.0,-95.8,18.3883,0.0,96.694,ON
2026-05-01T13:45:15Z,BATCAVE_ESR1,-0.227,0.0,100.0,-95.6,18.2938,0.0,96.6949,ON
2026-05-01T13:50:15Z,BATCAVE_ESR1,-0.131,0.0,100.0,-95.6,18.2047,0.0,96.6949,ON
2026-05-01T13:55:14Z,BATCAVE_ESR1,-0.154,0.0,100.0,-95.6,18.1156,0.0,96.6931,ON
2026-05-01T14:00:17Z,BATCAVE_ESR1,-0.096,0.0,100.0,-95.6,18.031,0.0,96.6976,ON
2026-05-01T14:05:15Z,BATCAVE_ESR1,-0.09,1.90734863281e-06,100.0,-95.6,17.9293,0.0,96.694,ON
2026-05-01T14:10:17Z,BATCAVE_ESR1,-0.042,7.62939453125e-06,100.0,-95.6,17.8276,0.0,96.6958,ON
2026-05-01T14:15:16Z,BATCAVE_ESR1,-0.269,2.86102294921e-06,100.0,-95.6,17.7277,0.0,96.7012,ON
2026-05-01T14:20:14Z,BATCAVE_ESR1,-0.134,7.62939453125e-06,100.0,-95.6,17.6143,0.0,96.6958,ON
2026-05-01T14:25:15Z,BATCAVE_ESR1,1.015,-7.62939453125e-06,100.0,-95.6,17.5414,0.0,96.6949,ON
2026-05-01T14:30:17Z,BATCAVE_ESR1,-0.127,-2.86102294921e-06,100.0,-95.6,17.41,0.0,96.6958,ON
2026-05-01T14:35:15Z,BATCAVE_ESR1,0.738,0.0,100.0,-95.6,17.2813,0.0,96.7012,ON
2026-05-01T14:40:16Z,BATCAVE_ESR1,-0.021,-7.62939453125e-06,100.0,-95.6,17.149,0.0,96.6913,ON
2026-05-01T14:45:15Z,BATCAVE_ESR1,0.297,0.0,100.0,-95.6,17.0815,0.0,96.6958,ON
2026-05-01T14:50:16Z,BATCAVE_ESR1,0.297,1.90734863281e-06,100.0,-95.6,17.0815,0.0,96.6958,ON
2026-05-01T14:55:16Z,BATCAVE_ESR1,0.297,2.86102294921e-06,100.0,-95.6,17.0815,0.0,96.6958,ON
2026-05-01T15:00:20Z,BATCAVE_ESR1,0.297,-7.62939453125e-06,100.0,-95.6,17.0815,0.0,96.6958,ON
2026-05-01T15:05:17Z,BATCAVE_ESR1,-0.009,1.90734863281e-06,100.0,-98.6,18.0293,0.0,99.8183,ON
2026-05-01T15:10:19Z,BATCAVE_ESR1,4.328,9.536743164e-07,100.0,-98.8,17.744,0.0,99.8102,ON
2026-05-01T15:15:19Z,BATCAVE_ESR1,-0.096,-1.90734863281e-06,100.0,-98.7,17.3183,0.0,99.8156,ON
2026-05-01T15:20:21Z,BATCAVE_ESR1,0.139,0.0,100.0,-98.8,17.2337,0.0,99.8183,ON
2026-05-01T15:25:17Z,BATCAVE_ESR1,-0.107,0.0,100.0,-98.8,17.1212,0.0,99.8102,ON
2026-05-01T15:30:20Z,BATCAVE_ESR1,0.098,0.0,100.0,-98.8,16.9835,0.0,99.8147,ON
2026-05-01T15:35:16Z,BATCAVE_ESR1,0.502,2.86102294921e-06,100.0,-98.6,16.8872,0.0,99.8174,ON
2026-05-01T15:40:17Z,BATCAVE_ESR1,-0.141,9.536743164e-07,100.0,-98.6,16.763,0.0,99.8156,ON
2026-05-01T15:45:18Z,BATCAVE_ESR1,-0.187,-5.72204589843e-06,100.0,-98.6,16.656,0.0,99.813,ON
2026-05-01T15:50:17Z,BATCAVE_ESR1,-0.133,-2.86102294921e-06,100.0,-98.4,16.5506,0.0,99.8156,ON
2026-05-01T15:55:17Z,BATCAVE_ESR1,-0.049,0.0,100.0,-98.4,16.4588,0.0,99.8201,ON
2026-05-01T16:00:21Z,BATCAVE_ESR1,-0.097,-42.5109634399414,100.0,-98.4,16.3769,0.0,99.8138,ON
2026-05-01T16:05:17Z,BATCAVE_ESR1,-41.621,-44.2269821166992,100.0,-100.0,18.094,0.0,99.815,ON
2026-05-01T16:10:17Z,BATCAVE_ESR1,-43.761,-43.4272308349609,100.0,-100.0,22.062,0.0,99.814,ON
2026-05-01T16:15:20Z,BATCAVE_ESR1,-43.018,-43.431526184082,100.0,-100.0,25.961,0.0,99.816,ON
2026-05-01T16:20:16Z,BATCAVE_ESR1,-41.643,-43.611083984375,100.0,-100.0,29.845,0.0,99.816,ON
2026-05-01T16:25:15Z,BATCAVE_ESR1,-41.768,-43.2371139526367,100.0,-100.0,33.652,0.0,99.818,ON
2026-05-01T16:30:19Z,BATCAVE_ESR1,-41.135,-43.6536865234375,100.0,-100.0,37.466,0.0,99.814,ON
2026-05-01T16:35:15Z,BATCAVE_ESR1,-41.642,-43.5114898681641,100.0,-100.0,41.269,0.0,99.812,ON
2026-05-01T16:40:16Z,BATCAVE_ESR1,-43.024,-43.9052658081055,100.0,-100.0,45.061,0.0,99.814,ON
2026-05-01T16:45:14Z,BATCAVE_ESR1,-42.855,-43.7339859008789,100.0,-100.0,48.797,0.0,99.813,ON
2026-05-01T16:50:17Z,BATCAVE_ESR1,-43.298,-43.2235298156738,100.0,-100.0,52.614,0.0,99.811,ON
2026-05-01T16:55:15Z,BATCAVE_ESR1,-38.856,-15.32834815979,100.0,-100.0,56.395,0.0,99.814,ON
2026-05-01T17:00:18Z,BATCAVE_ESR1,-15.429,-13.4341430664063,100.0,-100.0,58.882,0.0,99.815,ON
2026-05-01T17:05:16Z,BATCAVE_ESR1,-13.582,-13.3859386444092,100.0,-100.0,60.1376,0.0,99.8192,ON
2026-05-01T17:10:16Z,BATCAVE_ESR1,-13.447,-12.9154567718506,100.0,-100.0,61.301,0.0,99.812,ON
2026-05-01T17:15:16Z,BATCAVE_ESR1,-13.072,-12.0811920166016,100.0,-97.6,60.501,0.0,96.696,ON
2026-05-01T17:20:16Z,BATCAVE_ESR1,-12.153,-12.6702003479004,100.0,-95.9,61.543,0.0,96.698,ON
2026-05-01T17:25:15Z,BATCAVE_ESR1,-12.842,-12.4447240829468,100.0,-94.2,62.607,0.0,96.696,ON
2026-05-01T17:30:16Z,BATCAVE_ESR1,-8.488,-11.5180511474609,100.0,-92.2,63.3037,0.0,96.6949,ON
2026-05-01T17:35:15Z,BATCAVE_ESR1,-11.655,-11.4051733016968,100.0,-90.3,64.239,0.0,96.697,ON
2026-05-01T17:40:18Z,BATCAVE_ESR1,-11.005,-10.7698965072632,100.0,-88.0,65.2207,0.0,96.6958,ON
2026-05-01T17:45:16Z,BATCAVE_ESR1,-11.065,-12.1806364059448,100.0,-86.3,66.176,0.0,96.698,ON
2026-05-01T17:50:16Z,BATCAVE_ESR1,-12.495,-11.4455833435059,100.0,-87.5,69.126,0.0,99.813,ON
2026-05-01T17:55:15Z,BATCAVE_ESR1,-11.634,-8.62661552429199,100.0,-85.4,70.1429,0.0,99.8165,ON
2026-05-01T18:00:20Z,BATCAVE_ESR1,-8.833,-5.61692237854004,100.0,-83.1,71.02,0.0,99.818,ON
2026-05-01T18:05:17Z,BATCAVE_ESR1,-5.882,-5.15617561340332,100.0,-80.7,71.6126,0.0,99.8156,ON
2026-05-01T18:10:18Z,BATCAVE_ESR1,-5.305,-4.99586772918701,100.0,-78.7,72.05,0.0,99.8165,ON
2026-05-01T18:15:16Z,BATCAVE_ESR1,-4.938,-4.76024436950684,100.0,-78.1,72.448,0.0,99.815,ON
2026-05-01T18:20:16Z,BATCAVE_ESR1,-4.636,-4.53099536895752,100.0,-77.5,72.8132,0.0,99.8165,ON
2026-05-01T18:25:15Z,BATCAVE_ESR1,-4.298,-4.4455394744873,100.0,-75.5,73.1543,0.0,99.8129,ON
2026-05-01T18:30:17Z,BATCAVE_ESR1,-4.329,-4.30000019073486,100.0,-74.6,73.4702,0.0,99.8201,ON
2026-05-01T18:35:15Z,BATCAVE_ESR1,-4.088,-4.09999990463257,100.0,-74.1,73.8023,0.0,99.8165,ON
2026-05-01T18:40:16Z,BATCAVE_ESR1,-3.953,-3.87607526779175,100.0,-74.3,74.0822,0.0,99.8138,ON
2026-05-01T18:45:16Z,BATCAVE_ESR1,-3.735,-4.5,100.0,-74.7,74.3639,0.0,99.8156,ON
2026-05-01T18:50:16Z,BATCAVE_ESR1,-4.347,-4.40000009536743,100.0,-74.7,74.646,0.0,99.813,ON
2026-05-01T18:55:16Z,BATCAVE_ESR1,-4.332,-4.09999990463257,100.0,-75.2,74.9669,0.0,99.8147,ON
2026-05-01T19:00:22Z,BATCAVE_ESR1,-4.046,0.0,100.0,-75.4,75.3008,0.0,99.8138,ON
2026-05-01T19:05:17Z,BATCAVE_ESR1,-1.658,0.0,100.0,-75.4,75.4844,0.0,99.8093,ON
2026-05-01T19:10:17Z,BATCAVE_ESR1,-0.885,0.0,100.0,-75.5,75.5393,0.0,99.8138,ON
2026-05-01T19:15:15Z,BATCAVE_ESR1,-1.598,0.0,100.0,-75.9,75.5735,0.0,99.8129,ON
2026-05-01T19:20:16Z,BATCAVE_ESR1,-0.386,0.0,100.0,-76.2,75.5735,0.0,99.8129,ON
2026-05-01T19:25:15Z,BATCAVE_ESR1,-1.392,0.0,100.0,-76.8,75.5537,0.0,99.8129,ON
2026-05-01T19:30:17Z,BATCAVE_ESR1,-1.525,0.0,100.0,-77.1,75.5825,0.0,99.8156,ON
2026-05-01T19:35:15Z,BATCAVE_ESR1,0.626,0.0,100.0,-77.4,75.5546,0.0,99.8147,ON
2026-05-01T19:40:16Z,BATCAVE_ESR1,-0.469,0.0,100.0,-77.4,75.4916,0.0,99.8111,ON
2026-05-01T19:45:16Z,BATCAVE_ESR1,-0.294,0.0,100.0,-77.4,75.4439,0.0,99.8111,ON
2026-05-01T19:50:17Z,BATCAVE_ESR1,-0.589,0.0,100.0,-77.4,75.3764,0.0,99.8174,ON
2026-05-01T19:55:16Z,BATCAVE_ESR1,-2.015,0.0,100.0,-77.4,75.3998,0.0,99.8165,ON
2026-05-01T20:00:20Z,BATCAVE_ESR1,-0.876,0.0,100.0,-77.6,75.4727,0.0,99.8156,ON
2026-05-01T20:05:16Z,BATCAVE_ESR1,-2.284,0.0,100.0,-77.6,75.4961,0.0,99.8147,ON
2026-05-01T20:10:17Z,BATCAVE_ESR1,-1.737,0.0,100.0,-77.5,75.5942,0.0,99.8129,ON
2026-05-01T20:15:16Z,BATCAVE_ESR1,-1.927,0.0,100.0,-77.6,75.6653,0.0,99.8156,ON
2026-05-01T20:20:17Z,BATCAVE_ESR1,-0.691,0.0,100.0,-77.6,75.713,0.0,99.8174,ON
2026-05-01T20:25:16Z,BATCAVE_ESR1,-0.472,0.0,100.0,-77.6,75.6455,0.0,99.8147,ON
2026-05-01T20:30:16Z,BATCAVE_ESR1,-0.422,0.0,100.0,-77.4,75.6032,0.0,99.812,ON
2026-05-01T20:35:17Z,BATCAVE_ESR1,-0.415,0.0,100.0,-77.3,75.5483,0.0,99.8111,ON
2026-05-01T20:40:18Z,BATCAVE_ESR1,-1.475,0.0,100.0,-77.1,75.524,0.0,99.8102,ON
2026-05-01T20:45:15Z,BATCAVE_ESR1,-0.457,0.0,100.0,-77.1,75.5015,0.0,99.8129,ON
2026-05-01T20:50:17Z,BATCAVE_ESR1,-0.544,0.0,100.0,-76.7,75.4754,0.0,99.8147,ON
2026-05-01T20:55:15Z,BATCAVE_ESR1,-1.78,0.0,100.0,-76.7,75.4574,0.0,99.8138,ON
2026-05-01T21:00:20Z,BATCAVE_ESR1,-2.012,0.0,100.0,-76.5,75.537,0.0,99.809,ON
2026-05-01T21:05:18Z,BATCAVE_ESR1,-1.873,0.0,100.0,-76.5,75.659,0.0,99.8156,ON
2026-05-01T21:10:18Z,BATCAVE_ESR1,-1.046,0.0,100.0,-76.5,75.7094,0.0,99.8156,ON
2026-05-01T21:15:16Z,BATCAVE_ESR1,-0.136,0.0,100.0,-76.3,75.6419,0.0,99.8138,ON
2026-05-01T21:20:17Z,BATCAVE_ESR1,0.033,0.0,100.0,-76.1,75.5384,0.0,99.8102,ON
2026-05-01T21:25:16Z,BATCAVE_ESR1,0.283,0.0,100.0,-76.1,75.4394,0.0,99.8174,ON
2026-05-01T21:30:17Z,BATCAVE_ESR1,0.249,0.0,100.0,-75.7,75.218,0.0,99.815,ON
2026-05-01T21:35:15Z,BATCAVE_ESR1,0.116,0.0,100.0,-75.5,75.0938,0.0,99.8147,ON
2026-05-01T21:40:19Z,BATCAVE_ESR1,0.505,0.0,100.0,-75.5,74.9534,0.0,99.821,ON
2026-05-01T21:45:17Z,BATCAVE_ESR1,2.719,-3.90000009536743,100.0,-75.0,74.5538,0.0,99.8192,ON
2026-05-01T21:50:18Z,BATCAVE_ESR1,0.17,0.0,100.0,-75.1,74.0057,0.0,99.812,ON
2026-05-01T21:55:16Z,BATCAVE_ESR1,0.008,0.0,100.0,-75.1,73.9949,0.0,99.8111,ON
2026-05-01T22:00:19Z,BATCAVE_ESR1,0.078,0.0,100.0,-74.7,73.9301,0.0,99.8147,ON
2026-05-01T22:05:16Z,BATCAVE_ESR1,1.131,0.0,100.0,-74.5,73.775,0.0,99.818,ON
2026-05-01T22:10:18Z,BATCAVE_ESR1,0.108,0.0,100.0,-74.5,73.652,0.0,99.8147,ON
2026-05-01T22:15:17Z,BATCAVE_ESR1,-0.177,0.0,100.0,-74.4,73.562,0.0,99.8174,ON
2026-05-01T22:20:18Z,BATCAVE_ESR1,0.162,0.0,100.0,-74.4,73.3991,0.0,99.8183,ON
2026-05-01T22:25:17Z,BATCAVE_ESR1,1.872,0.0,100.0,-74.1,73.1552,0.0,99.8174,ON
2026-05-01T22:30:19Z,BATCAVE_ESR1,4.03,0.0,100.0,-74.1,72.931,0.0,99.815,ON
2026-05-01T22:35:17Z,BATCAVE_ESR1,1.31,0.0,100.0,-73.5,72.607,0.0,99.816,ON
2026-05-01T22:40:17Z,BATCAVE_ESR1,2.255,0.0,100.0,-73.6,72.1499,0.0,99.8156,ON
2026-05-01T22:45:17Z,BATCAVE_ESR1,-0.35,0.0,100.0,-73.5,72.0059,0.0,99.8174,ON
2026-05-01T22:50:17Z,BATCAVE_ESR1,9.439,0.0,100.0,-73.5,71.499,0.0,99.816,ON
2026-05-01T22:55:17Z,BATCAVE_ESR1,0.181,0.0,100.0,-73.5,70.7882,0.0,99.8156,ON
2026-05-01T23:00:22Z,BATCAVE_ESR1,1.178,31.7200164794922,100.0,-73.3,70.6316,0.0,99.8138,ON
2026-05-01T23:05:17Z,BATCAVE_ESR1,33.328,36.8175506591797,100.0,-78.0,69.101,0.0,99.815,ON
