sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-03-19T05:00:19Z,BATCAVE_ESR1,-0.161,0.0287954956293106,100.0,-100.0,49.126,0.0,97.584,ON
2026-03-19T05:05:18Z,BATCAVE_ESR1,-18.455,0.02862548828125,100.0,-100.0,49.812,0.0,97.578,ON
2026-03-19T05:10:17Z,BATCAVE_ESR1,-16.036,0.0288023054599762,100.0,-100.0,51.2203,0.0,97.5782,ON
2026-03-19T05:15:17Z,BATCAVE_ESR1,-8.273,0.0294515714049339,100.0,-100.0,52.3727,0.0,97.5806,ON
2026-03-19T05:20:16Z,BATCAVE_ESR1,0.906,0.0296096801757813,100.0,-100.0,52.1046,0.0,97.5773,ON
2026-03-19T05:25:15Z,BATCAVE_ESR1,-3.284,0.029187947511673,100.0,-100.0,52.2795,0.0,97.5825,ON
2026-03-19T05:30:17Z,BATCAVE_ESR1,-0.09,0.0293265283107758,100.0,-100.0,52.3628,0.0,97.5797,ON
2026-03-19T05:35:18Z,BATCAVE_ESR1,-0.152,0.0296571105718613,100.0,-100.0,52.2087,0.0,97.5869,ON
2026-03-19T05:40:18Z,BATCAVE_ESR1,-0.045,0.0293197631835938,100.0,-100.0,52.1082,0.0,97.5791,ON
2026-03-19T05:45:18Z,BATCAVE_ESR1,-0.067,0.0210800170898438,100.0,-100.0,52.003,0.0,97.58,ON
2026-03-19T05:50:17Z,BATCAVE_ESR1,-0.092,0.0203018188476563,100.0,-100.0,53.4979,0.0,100.697,ON
2026-03-19T05:55:18Z,BATCAVE_ESR1,2.008,0.0203753262758255,100.0,-100.0,53.3397,0.0,100.6953,ON
2026-03-19T06:00:20Z,BATCAVE_ESR1,-0.208,-17.009407043457,100.0,-100.0,53.1133,0.0,100.6992,ON
2026-03-19T06:05:17Z,BATCAVE_ESR1,-16.907,-18.8097152709961,100.0,-100.0,53.731,0.0,100.699,ON
2026-03-19T06:10:17Z,BATCAVE_ESR1,-18.643,-19.210075378418,100.0,-100.0,55.277,0.0,100.694,ON
2026-03-19T06:15:16Z,BATCAVE_ESR1,-19.07,-12.1111583709717,100.0,-100.0,56.912,0.0,100.694,ON
2026-03-19T06:20:17Z,BATCAVE_ESR1,-11.995,-11.4117765426636,100.0,-100.0,58.2489,0.0,100.701,ON
2026-03-19T06:25:17Z,BATCAVE_ESR1,-11.234,-11.1119136810303,100.0,-100.0,59.251,0.0,100.693,ON
2026-03-19T06:30:17Z,BATCAVE_ESR1,-10.984,-12.9117794036865,100.0,-100.0,60.175,0.0,100.695,ON
2026-03-19T06:35:17Z,BATCAVE_ESR1,-12.813,-12.9115295410156,100.0,-100.0,61.182,0.0,100.7,ON
2026-03-19T06:40:17Z,BATCAVE_ESR1,-12.798,-13.1115264892578,100.0,-100.0,62.2827,0.0,100.6971,ON
2026-03-19T06:45:17Z,BATCAVE_ESR1,-12.916,0.0158157348632813,100.0,-100.0,63.37,0.0,100.693,ON
2026-03-19T06:50:17Z,BATCAVE_ESR1,-0.235,0.0149459838867188,100.0,-100.0,63.9394,0.0,100.703,ON
2026-03-19T06:55:18Z,BATCAVE_ESR1,-0.188,0.01634381711483,100.0,-100.0,63.866,0.0,100.6975,ON
2026-03-19T07:00:21Z,BATCAVE_ESR1,-4.253,0.0,100.0,-100.0,64.0105,0.0,100.7028,ON
2026-03-19T07:05:21Z,BATCAVE_ESR1,-0.213,0.0,100.0,-100.0,64.0069,0.0,100.701,ON
2026-03-19T07:10:18Z,BATCAVE_ESR1,-0.261,0.0,100.0,-100.0,63.9362,0.0,100.6966,ON
2026-03-19T07:15:18Z,BATCAVE_ESR1,-9.928,0.0,100.0,-100.0,64.1838,0.0,100.6989,ON
2026-03-19T07:20:17Z,BATCAVE_ESR1,-5.566,0.0,100.0,-100.0,64.6267,0.0,100.6971,ON
2026-03-19T07:25:17Z,BATCAVE_ESR1,-19.905,0.0,100.0,-100.0,65.666,0.0,100.6971,ON
2026-03-19T07:30:18Z,BATCAVE_ESR1,4.453,0.0,100.0,-100.0,66.433,0.0,100.697,ON
2026-03-19T07:35:18Z,BATCAVE_ESR1,8.064,0.0119646638631821,100.0,-100.0,65.563,0.0,100.699,ON
2026-03-19T07:40:17Z,BATCAVE_ESR1,-0.119,0.0120568722486496,100.0,-100.0,64.939,0.0,100.697,ON
2026-03-19T07:45:17Z,BATCAVE_ESR1,3.785,0.0,100.0,-100.0,64.821,0.0,100.696,ON
2026-03-19T07:50:17Z,BATCAVE_ESR1,0.441,-7.62939453125e-06,100.0,-100.0,64.5283,0.0,100.7019,ON
2026-03-19T07:55:18Z,BATCAVE_ESR1,-0.17,0.0,100.0,-100.0,64.3323,0.0,100.6993,ON
2026-03-19T08:00:19Z,BATCAVE_ESR1,-0.179,0.0171051025390625,100.0,-100.0,64.252,0.0,100.7001,ON
2026-03-19T08:05:18Z,BATCAVE_ESR1,-2.189,0.015869140625,100.0,-100.0,63.9752,0.0,100.6998,ON
2026-03-19T08:10:18Z,BATCAVE_ESR1,6.93,0.0174179077148438,100.0,-100.0,63.844,0.0,100.6916,ON
2026-03-19T08:15:16Z,BATCAVE_ESR1,-0.166,0.0167922973632813,100.0,-100.0,63.4962,0.0,100.6958,ON
2026-03-19T08:20:18Z,BATCAVE_ESR1,-0.107,0.016632080078125,100.0,-100.0,63.3985,0.0,100.696,ON
2026-03-19T08:25:16Z,BATCAVE_ESR1,-0.175,0.0,100.0,-100.0,63.3224,0.0,100.7014,ON
2026-03-19T08:30:17Z,BATCAVE_ESR1,-7.8,0.0,100.0,-100.0,63.35,0.0,100.698,ON
2026-03-19T08:35:17Z,BATCAVE_ESR1,-0.12,0.0,100.0,-100.0,63.6971,0.0,100.6995,ON
2026-03-19T08:40:17Z,BATCAVE_ESR1,2.545,0.0,100.0,-100.0,63.4755,0.0,100.6977,ON
2026-03-19T08:45:20Z,BATCAVE_ESR1,5.367,-7.62939453125e-06,100.0,-100.0,62.9016,0.0,100.7033,ON
2026-03-19T08:50:19Z,BATCAVE_ESR1,-0.237,0.0181350708007813,100.0,-100.0,62.5119,0.0,100.6957,ON
2026-03-19T08:55:17Z,BATCAVE_ESR1,-0.155,0.0140304565429688,100.0,-100.0,62.4099,0.0,100.6968,ON
2026-03-19T09:00:21Z,BATCAVE_ESR1,-0.076,0.0,100.0,-100.0,62.3283,0.0,100.6924,ON
2026-03-19T09:05:22Z,BATCAVE_ESR1,-0.147,0.0156402587890625,100.0,-100.0,62.254,0.0,100.6978,ON
2026-03-19T09:10:17Z,BATCAVE_ESR1,-0.075,0.0155410766601563,100.0,-100.0,62.1539,0.0,100.696,ON
2026-03-19T09:15:18Z,BATCAVE_ESR1,-0.17,0.0120516866445541,100.0,-100.0,62.0629,0.0,100.6998,ON
2026-03-19T09:20:17Z,BATCAVE_ESR1,-0.232,0.0121383666992188,100.0,-100.0,61.9849,0.0,100.7015,ON
2026-03-19T09:25:17Z,BATCAVE_ESR1,-0.293,0.0141525268554688,100.0,-100.0,61.907,0.0,100.7031,ON
2026-03-19T09:30:18Z,BATCAVE_ESR1,-0.189,0.0177047401666641,100.0,-100.0,61.8182,0.0,100.704,ON
2026-03-19T09:35:17Z,BATCAVE_ESR1,-0.256,0.018768310546875,100.0,-100.0,61.7285,0.0,100.7003,ON
2026-03-19T09:40:17Z,BATCAVE_ESR1,-0.196,0.0,100.0,-100.0,61.6293,0.0,100.703,ON
2026-03-19T09:45:18Z,BATCAVE_ESR1,-0.232,0.0,100.0,-100.0,61.5439,0.0,100.7011,ON
