sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-29T05:00:22Z,BATCAVE_ESR1,0.061,0.0,100.0,-85.8,36.0985,0.0,96.694,ON
2026-04-29T05:05:17Z,BATCAVE_ESR1,0.178,0.0,100.0,-85.5,35.9797,0.0,96.6949,ON
2026-04-29T05:10:17Z,BATCAVE_ESR1,2.659,3.81469726562e-06,100.0,-85.5,35.6962,0.0,96.6967,ON
2026-04-29T05:15:19Z,BATCAVE_ESR1,0.168,0.0,100.0,-85.6,35.5279,0.0,96.6967,ON
2026-04-29T05:20:17Z,BATCAVE_ESR1,0.164,0.0,100.0,-85.6,35.392,0.0,96.699,ON
2026-04-29T05:25:19Z,BATCAVE_ESR1,0.218,-3.81469726562e-06,100.0,-85.9,35.2651,0.0,96.6949,ON
2026-04-29T05:30:18Z,BATCAVE_ESR1,0.195,-3.81469726562e-06,100.0,-85.9,35.1337,0.0,96.6949,ON
2026-04-29T05:35:16Z,BATCAVE_ESR1,0.264,3.81469726562e-06,100.0,-85.9,34.9843,0.0,96.694,ON
2026-04-29T05:40:19Z,BATCAVE_ESR1,0.293,0.0,100.0,-86.2,34.8565,0.0,96.694,ON
2026-04-29T05:45:16Z,BATCAVE_ESR1,0.299,0.0,100.0,-86.2,34.7269,0.0,96.6931,ON
2026-04-29T05:50:17Z,BATCAVE_ESR1,0.253,0.0,100.0,-86.2,34.5928,0.0,96.6994,ON
2026-04-29T05:55:19Z,BATCAVE_ESR1,0.257,0.0,100.0,-86.5,34.4263,0.0,96.6967,ON
2026-04-29T06:00:22Z,BATCAVE_ESR1,0.312,-4.768371582e-07,100.0,-86.5,34.3003,0.0,96.7012,ON
2026-04-29T06:05:20Z,BATCAVE_ESR1,0.366,0.0,100.0,-86.5,34.1716,0.0,96.694,ON
2026-04-29T06:10:19Z,BATCAVE_ESR1,0.289,0.0,100.0,-86.5,34.02,0.0,96.695,ON
