sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-05T05:00:23Z,BATCAVE_ESR1,0.484,0.0140533447265625,100.0,-100.0,57.2725,0.0,99.4474,ON
2026-04-05T05:05:23Z,BATCAVE_ESR1,0.478,0.0145416259765625,100.0,-100.0,57.0947,0.0,99.4412,ON
2026-04-05T05:10:21Z,BATCAVE_ESR1,0.537,0.0149002075195313,100.0,-100.0,56.9052,0.0,99.4439,ON
2026-04-05T05:15:22Z,BATCAVE_ESR1,0.499,0.014434814453125,100.0,-100.0,56.7318,0.0,99.4375,ON
2026-04-05T05:20:19Z,BATCAVE_ESR1,0.378,0.0152435302734375,100.0,-100.0,56.559,0.0,99.4465,ON
2026-04-05T05:25:20Z,BATCAVE_ESR1,0.381,0.0172042846679688,100.0,-100.0,56.3722,0.0,99.4421,ON
2026-04-05T05:30:19Z,BATCAVE_ESR1,0.422,-16.7142333984375,100.0,-100.0,54.4452,0.0,96.3241,ON
2026-04-05T05:35:21Z,BATCAVE_ESR1,-16.228,-20.5149421691895,100.0,-100.0,54.992,0.0,96.321,ON
2026-04-05T05:40:23Z,BATCAVE_ESR1,-20.104,-17.8146724700928,100.0,-100.0,56.697,0.0,96.322,ON
2026-04-05T05:45:20Z,BATCAVE_ESR1,-17.329,0.014434814453125,100.0,-100.0,58.436,0.0,96.325,ON
2026-04-05T05:50:19Z,BATCAVE_ESR1,0.485,0.0155821889638901,100.0,-100.0,59.249,0.0,96.3232,ON
2026-04-05T05:55:19Z,BATCAVE_ESR1,0.437,0.0180435180664063,100.0,-100.0,59.0744,0.0,96.3214,ON
2026-04-05T06:00:21Z,BATCAVE_ESR1,0.325,-24.8137760162354,100.0,-100.0,58.9119,0.0,96.3241,ON
2026-04-05T06:05:20Z,BATCAVE_ESR1,-24.342,-50.3135528564453,100.0,-100.0,59.816,0.0,96.325,ON
2026-04-05T06:10:22Z,BATCAVE_ESR1,-49.929,-25.6138553619385,100.0,-100.0,63.17,0.0,96.329,ON
2026-04-05T06:15:19Z,BATCAVE_ESR1,-26.971,0.0140649601817131,100.0,-100.0,66.795,0.0,96.322,ON
2026-04-05T06:20:22Z,BATCAVE_ESR1,0.374,0.01340202242136,100.0,-100.0,68.1163,0.0,96.324,ON
2026-04-05T06:25:19Z,BATCAVE_ESR1,0.315,0.0,100.0,-100.0,67.9358,0.0,96.3232,ON
2026-04-05T06:30:18Z,BATCAVE_ESR1,0.364,0.0,100.0,-100.0,67.7423,0.0,96.3241,ON
2026-04-05T06:35:20Z,BATCAVE_ESR1,0.491,0.0128097534179688,100.0,-100.0,67.582,0.0,96.319,ON
2026-04-05T06:40:20Z,BATCAVE_ESR1,0.409,0.0134963989257813,100.0,-100.0,67.3953,0.0,96.3232,ON
2026-04-05T06:45:19Z,BATCAVE_ESR1,0.424,0.0,100.0,-100.0,67.2327,0.0,96.3204,ON
2026-04-05T06:50:18Z,BATCAVE_ESR1,0.446,0.0147705078125,100.0,-100.0,67.0599,0.0,96.3276,ON
2026-04-05T06:55:20Z,BATCAVE_ESR1,0.35,0.0146558433771133,100.0,-100.0,66.865,0.0,96.3223,ON
2026-04-05T07:00:20Z,BATCAVE_ESR1,0.452,0.0,100.0,-100.0,66.7012,0.0,96.3268,ON
2026-04-05T07:05:22Z,BATCAVE_ESR1,0.444,-7.62939453125e-06,100.0,-100.0,66.536,0.0,96.3223,ON
2026-04-05T07:10:17Z,BATCAVE_ESR1,0.406,0.01629638671875,100.0,-100.0,66.3389,0.0,96.3241,ON
2026-04-05T07:15:19Z,BATCAVE_ESR1,0.484,0.0237503051757813,100.0,-100.0,66.1836,0.0,96.3196,ON
2026-04-05T07:20:20Z,BATCAVE_ESR1,0.437,0.0229494124650955,100.0,-100.0,66.0054,0.0,96.3241,ON
2026-04-05T07:25:19Z,BATCAVE_ESR1,0.438,0.0233612060546875,100.0,-100.0,65.8311,0.0,96.3195,ON
2026-04-05T07:30:19Z,BATCAVE_ESR1,0.354,0.0569355748593807,100.0,-100.0,65.6673,0.0,96.3294,ON
2026-04-05T07:35:19Z,BATCAVE_ESR1,0.471,0.0572463944554329,100.0,-100.0,65.5129,0.0,96.3241,ON
2026-04-05T07:40:19Z,BATCAVE_ESR1,0.524,0.0574006587266922,100.0,-100.0,65.3518,0.0,96.325,ON
2026-04-05T07:45:17Z,BATCAVE_ESR1,0.495,0.0570144653320313,100.0,-100.0,65.1758,0.0,96.325,ON
2026-04-05T07:50:19Z,BATCAVE_ESR1,0.521,0.0562300719320774,100.0,-100.0,65.0078,0.0,96.3204,ON
2026-04-05T07:55:18Z,BATCAVE_ESR1,0.412,0.05633544921875,100.0,-100.0,64.8503,0.0,96.3258,ON
2026-04-05T08:00:21Z,BATCAVE_ESR1,0.445,0.0578825958073139,100.0,-100.0,64.6914,0.0,96.3195,ON
2026-04-05T08:05:20Z,BATCAVE_ESR1,0.419,0.0599857531487942,100.0,-100.0,64.542,0.0,96.322,ON
2026-04-05T08:10:19Z,BATCAVE_ESR1,0.317,0.0604629516601563,100.0,-100.0,64.3795,0.0,96.3286,ON
2026-04-05T08:15:19Z,BATCAVE_ESR1,0.355,0.0682907104492188,100.0,-100.0,64.2247,0.0,96.3223,ON
2026-04-05T08:20:16Z,BATCAVE_ESR1,0.221,0.067413330078125,100.0,-100.0,64.0766,0.0,96.3259,ON
2026-04-05T08:25:16Z,BATCAVE_ESR1,0.258,0.0686558932065964,100.0,-100.0,63.9371,0.0,96.3205,ON
2026-04-05T08:30:17Z,BATCAVE_ESR1,0.213,0.0290709212422371,100.0,-100.0,63.7976,0.0,96.3187,ON
2026-04-05T08:35:16Z,BATCAVE_ESR1,0.114,0.0269927978515625,100.0,-100.0,63.6593,0.0,96.324,ON
2026-04-05T08:40:18Z,BATCAVE_ESR1,0.128,0.0296630859375,100.0,-100.0,63.5351,0.0,96.3213,ON
2026-04-05T08:45:19Z,BATCAVE_ESR1,0.162,0.0177001953125,100.0,-100.0,63.4014,0.0,96.3232,ON
2026-04-05T08:50:21Z,BATCAVE_ESR1,0.168,0.0167617797851563,100.0,-100.0,63.2799,0.0,96.3214,ON
2026-04-05T08:55:24Z,BATCAVE_ESR1,0.304,0.0167465209960938,100.0,-100.0,63.1417,0.0,96.3277,ON
2026-04-05T09:00:25Z,BATCAVE_ESR1,0.313,0.0149765014648438,100.0,-100.0,63.0094,0.0,96.3205,ON
