sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-07T07:20:15Z,BATCAVE_ESR1,-13.259,-11.8063430786133,100.0,-100.0,65.551,0.0,102.56,ON
2026-04-07T07:25:15Z,BATCAVE_ESR1,-12.002,-10.6059951782227,100.0,-100.0,66.689,0.0,102.563,ON
2026-04-07T07:30:17Z,BATCAVE_ESR1,-10.909,-9.8060302734375,100.0,-100.0,67.702,0.0,102.558,ON
2026-04-07T07:35:16Z,BATCAVE_ESR1,-10.156,-8.90616416931152,100.0,-100.0,68.62,0.0,102.562,ON
2026-04-07T07:40:16Z,BATCAVE_ESR1,-9.206,-8.00621032714844,100.0,-100.0,69.452,0.0,102.56,ON
2026-04-07T07:45:16Z,BATCAVE_ESR1,-8.219,-7.40619850158691,100.0,-100.0,70.2236,0.0,102.56,ON
2026-04-07T07:50:16Z,BATCAVE_ESR1,-7.732,-6.70603895187378,100.0,-100.0,70.881,0.0,102.563,ON
2026-04-07T07:55:16Z,BATCAVE_ESR1,-6.97,-6.10584259033203,100.0,-100.0,71.4753,0.0,102.5628,ON
2026-04-07T08:00:18Z,BATCAVE_ESR1,-6.267,-5.60586547851563,100.0,-100.0,72.0248,0.0,102.5637,ON
2026-04-07T08:05:16Z,BATCAVE_ESR1,-5.624,-5.00596809387207,100.0,-100.0,72.5104,0.0,102.561,ON
2026-04-07T08:10:17Z,BATCAVE_ESR1,-5.089,-4.60629606246948,100.0,-100.0,72.9492,0.0,102.5591,ON
2026-04-07T08:15:16Z,BATCAVE_ESR1,-4.328,-4.70644378662109,100.0,-100.0,73.327,0.0,102.558,ON
2026-04-07T08:20:16Z,BATCAVE_ESR1,-4.767,-4.30636596679688,100.0,-100.0,73.6824,0.0,102.5583,ON
2026-04-07T08:25:16Z,BATCAVE_ESR1,-4.33,-4.00634765625,100.0,-100.0,74.0429,0.0,102.5628,ON
2026-04-07T08:30:16Z,BATCAVE_ESR1,-4.136,-3.6064817905426,100.0,-100.0,74.3611,0.0,102.5636,ON
2026-04-07T08:35:15Z,BATCAVE_ESR1,-3.73,-3.30657958984375,100.0,-100.0,74.6428,0.0,102.5573,ON
2026-04-07T08:40:16Z,BATCAVE_ESR1,-3.363,-3.00659561157227,100.0,-100.0,74.9025,0.0,102.5609,ON
2026-04-07T08:45:19Z,BATCAVE_ESR1,-3.073,-2.80668640136719,100.0,-100.0,75.1167,0.0,102.5636,ON
2026-04-07T08:50:19Z,BATCAVE_ESR1,-2.81,-2.60633754730225,100.0,-100.0,75.2985,0.0,102.5609,ON
2026-04-07T08:55:17Z,BATCAVE_ESR1,-2.555,-2.40608978271484,100.0,-100.0,75.4845,0.0,102.561,ON
2026-04-07T09:00:21Z,BATCAVE_ESR1,-2.535,0.0090179443359375,100.0,-100.0,75.633,0.0,102.5655,ON
2026-04-07T09:05:18Z,BATCAVE_ESR1,-0.353,0.00978606939315796,100.0,-100.0,75.6591,0.0,102.5646,ON
2026-04-07T09:10:16Z,BATCAVE_ESR1,-0.326,0.0103683471679688,100.0,-100.0,75.5997,0.0,102.5637,ON
2026-04-07T09:15:16Z,BATCAVE_ESR1,-0.237,0.0129646509885788,100.0,-100.0,75.51,0.0,102.5609,ON
2026-04-07T09:20:16Z,BATCAVE_ESR1,-0.263,0.0104806125164032,100.0,-100.0,75.4146,0.0,102.5582,ON
2026-04-07T09:25:15Z,BATCAVE_ESR1,-0.218,0.010908842086792,100.0,-100.0,75.318,0.0,102.561,ON
2026-04-07T09:30:18Z,BATCAVE_ESR1,-0.274,0.0123705863952637,100.0,-100.0,75.2418,0.0,102.5636,ON
2026-04-07T09:35:15Z,BATCAVE_ESR1,-0.245,0.0123138427734375,100.0,-100.0,75.131,0.0,102.564,ON
2026-04-07T09:40:15Z,BATCAVE_ESR1,-0.265,0.0114993304014206,100.0,-100.0,75.0145,0.0,102.5591,ON
2026-04-07T09:45:15Z,BATCAVE_ESR1,-0.225,0.011810302734375,100.0,-100.0,74.9452,0.0,102.5618,ON
2026-04-07T09:50:15Z,BATCAVE_ESR1,-0.311,0.0140914916992188,100.0,-100.0,74.8399,0.0,102.5654,ON
2026-04-07T09:55:16Z,BATCAVE_ESR1,-0.315,0.0129241943359375,100.0,-100.0,74.7485,0.0,102.5646,ON
2026-04-07T10:00:19Z,BATCAVE_ESR1,-0.201,-3.40496802330017,100.0,-100.0,74.6531,0.0,102.5619,ON
2026-04-07T10:05:17Z,BATCAVE_ESR1,-2.78,-3.8031005859375,100.0,-100.0,74.6603,0.0,102.5628,ON
2026-04-07T10:10:17Z,BATCAVE_ESR1,-3.675,-4.10245513916016,100.0,-100.0,74.8939,0.0,102.5609,ON
2026-04-07T10:15:16Z,BATCAVE_ESR1,-3.918,-3.70226287841797,100.0,-100.0,75.1518,0.0,102.5636,ON
2026-04-07T10:20:15Z,BATCAVE_ESR1,-4.468,-3.80225515365601,100.0,-100.0,73.1348,0.0,99.442,ON
2026-04-07T10:25:15Z,BATCAVE_ESR1,-3.634,-3.80209946632385,100.0,-100.0,73.3865,0.0,99.4412,ON
2026-04-07T10:30:16Z,BATCAVE_ESR1,-3.516,-8.40220642089844,100.0,-100.0,73.6705,0.0,99.4448,ON
2026-04-07T10:35:16Z,BATCAVE_ESR1,-7.686,-5.50106811523438,100.0,-100.0,76.393,0.0,102.559,ON
2026-04-07T10:40:16Z,BATCAVE_ESR1,-5.166,-6.10038757324219,100.0,-100.0,76.934,0.0,102.562,ON
2026-04-07T10:45:16Z,BATCAVE_ESR1,-8.253,-0.0999984741210938,100.0,-100.0,77.57,0.0,102.561,ON
2026-04-07T10:50:15Z,BATCAVE_ESR1,-0.093,0.0364303588867188,100.0,-100.0,77.8718,0.0,102.5654,ON
2026-04-07T10:55:18Z,BATCAVE_ESR1,0.037,0.0340499877929688,100.0,-100.0,77.7615,0.0,102.5601,ON
2026-04-07T11:00:20Z,BATCAVE_ESR1,-0.016,0.0,100.0,-100.0,77.6449,0.0,102.5592,ON
2026-04-07T11:05:17Z,BATCAVE_ESR1,-1.904,15.5594139099121,100.0,-100.0,77.6017,0.0,102.5601,ON
2026-04-07T11:10:18Z,BATCAVE_ESR1,15.199,17.4019813537598,100.0,-100.0,76.731,0.0,102.564,ON
2026-04-07T11:15:16Z,BATCAVE_ESR1,17.022,17.5845603942871,100.0,-100.0,74.907,0.0,102.563,ON
2026-04-07T11:20:16Z,BATCAVE_ESR1,17.222,17.0006504058838,100.0,-100.0,72.9572,0.0,102.5538,ON
2026-04-07T11:25:18Z,BATCAVE_ESR1,16.559,16.2411460876465,100.0,-100.0,71.078,0.0,102.563,ON
2026-04-07T11:30:19Z,BATCAVE_ESR1,15.837,14.3619194030762,100.0,-100.0,69.236,0.0,102.559,ON
2026-04-07T11:35:17Z,BATCAVE_ESR1,13.959,14.0587730407715,100.0,-100.0,67.5556,0.0,102.5601,ON
2026-04-07T11:40:16Z,BATCAVE_ESR1,13.679,13.7253456115723,100.0,-100.0,66.019,0.0,102.564,ON
2026-04-07T11:45:17Z,BATCAVE_ESR1,13.315,12.7422790527344,100.0,-100.0,64.51,0.0,102.563,ON
2026-04-07T11:50:17Z,BATCAVE_ESR1,12.27,12.571249961853,100.0,-100.0,63.079,0.0,102.558,ON
2026-04-07T11:55:18Z,BATCAVE_ESR1,12.111,11.7489814758301,100.0,-100.0,61.7105,0.0,102.5592,ON
2026-04-07T12:00:20Z,BATCAVE_ESR1,11.375,15.2871627807617,100.0,-100.0,60.397,0.0,102.563,ON
2026-04-07T12:05:17Z,BATCAVE_ESR1,14.818,14.7072257995605,100.0,-100.0,59.065,0.0,102.56,ON
2026-04-07T12:10:18Z,BATCAVE_ESR1,14.288,14.2076683044434,100.0,-100.0,57.468,0.0,102.56,ON
2026-04-07T12:15:17Z,BATCAVE_ESR1,13.868,13.4719009399414,100.0,-100.0,55.9178,0.0,102.5646,ON
2026-04-07T12:20:16Z,BATCAVE_ESR1,13.032,12.640869140625,100.0,-100.0,54.4284,0.0,102.5619,ON
2026-04-07T12:25:16Z,BATCAVE_ESR1,8.171,18.4094734191895,100.0,-100.0,53.226,0.0,102.561,ON
2026-04-07T12:30:17Z,BATCAVE_ESR1,12.082,16.2207565307617,100.0,-100.0,52.127,0.0,102.559,ON
2026-04-07T12:35:15Z,BATCAVE_ESR1,11.979,15.7005968093872,100.0,-100.0,50.959,0.0,102.561,ON
2026-04-07T12:40:16Z,BATCAVE_ESR1,15.262,12.6028671264648,100.0,-100.0,49.519,0.0,102.561,ON
2026-04-07T12:45:17Z,BATCAVE_ESR1,10.17,0.0508162677288055,100.0,-100.0,48.21,0.0,102.564,ON
2026-04-07T12:50:17Z,BATCAVE_ESR1,-0.964,0.0357280671596527,100.0,-100.0,47.8229,0.0,102.561,ON
2026-04-07T12:55:17Z,BATCAVE_ESR1,-0.684,0.0429980456829071,100.0,-100.0,47.7626,0.0,102.5628,ON
2026-04-07T13:00:20Z,BATCAVE_ESR1,2.855,0.0499191284179688,100.0,-100.0,47.8337,0.0,102.5601,ON
2026-04-07T13:05:19Z,BATCAVE_ESR1,1.172,0.0565794110298157,100.0,-100.0,47.583,0.0,102.561,ON
2026-04-07T13:10:18Z,BATCAVE_ESR1,16.187,-5.50164031982422,100.0,-100.0,46.615,0.0,102.563,ON
2026-04-07T13:12:24Z,BATCAVE_ESR1,18.897,-5.50212097167969,100.0,-100.0,45.753,0.0,102.559,ON
2026-04-07T13:15:19Z,BATCAVE_ESR1,20.305,0.0372772216796875,100.0,-100.0,44.528,0.0,102.56,ON
2026-04-07T13:18:08Z,BATCAVE_ESR1,9.562,0.0381756015121937,100.0,-100.0,43.409,0.0,102.5645,ON
2026-04-07T13:20:17Z,BATCAVE_ESR1,3.679,-0.0999984741210938,100.0,-100.0,43.084,0.0,102.56,ON
2026-04-07T13:22:47Z,BATCAVE_ESR1,6.227,0.0264205932617188,100.0,-100.0,42.845,0.0,102.561,ON
2026-04-07T13:25:17Z,BATCAVE_ESR1,9.795,-0.0999984741210938,100.0,-100.0,42.339,0.0,102.561,ON
2026-04-07T13:30:17Z,BATCAVE_ESR1,6.069,-0.0999984741210938,100.0,-100.0,41.3008,0.0,102.5609,ON
2026-04-07T13:35:17Z,BATCAVE_ESR1,1.488,-0.0999984741210938,100.0,-100.0,40.6171,0.0,102.5601,ON
2026-04-07T13:40:16Z,BATCAVE_ESR1,17.927,-0.0999984741210938,100.0,-100.0,39.634,0.0,102.563,ON
2026-04-07T13:42:36Z,BATCAVE_ESR1,19.929,-0.0999984741210938,100.0,-100.0,38.616,0.0,102.558,ON
2026-04-07T13:45:16Z,BATCAVE_ESR1,22.866,-4.00591325759888,100.0,-100.0,37.376,0.0,102.559,ON
2026-04-07T13:47:43Z,BATCAVE_ESR1,10.288,-4.0063009262085,100.0,-100.0,36.368,0.0,102.562,ON
2026-04-07T13:50:17Z,BATCAVE_ESR1,0.83,-30.2068862915039,100.0,-100.0,36.0844,0.0,102.5618,ON
2026-04-07T13:55:18Z,BATCAVE_ESR1,-28.92,-18.207763671875,100.0,-100.0,37.349,0.0,102.562,ON
2026-04-07T13:57:59Z,BATCAVE_ESR1,-18.736,-18.208288192749,100.0,-100.0,38.563,0.0,102.559,ON
2026-04-07T14:00:20Z,BATCAVE_ESR1,-14.957,-0.0999984741210938,100.0,-100.0,39.25,0.0,102.557,ON
2026-04-07T14:05:18Z,BATCAVE_ESR1,24.51,-0.0999984741210938,100.0,-100.0,38.8798,0.0,102.5601,ON
2026-04-07T14:07:07Z,BATCAVE_ESR1,18.324,-0.0999984741210938,100.0,-100.0,37.9628,0.0,102.5628,ON
2026-04-07T14:10:18Z,BATCAVE_ESR1,5.067,-4.40833282470703,100.0,-100.0,37.1843,0.0,102.5654,ON
2026-04-07T14:13:25Z,BATCAVE_ESR1,11.907,-4.40828657150269,100.0,-100.0,36.678,0.0,102.563,ON
2026-04-07T14:15:16Z,BATCAVE_ESR1,13.655,-1.20817565917969,100.0,-100.0,36.145,0.0,102.56,ON
2026-04-07T14:17:29Z,BATCAVE_ESR1,7.872,-1.20821380615234,100.0,-100.0,35.5281,0.0,102.5619,ON
2026-04-07T14:20:16Z,BATCAVE_ESR1,8.097,-3.30804443359375,100.0,-100.0,35.123,0.0,102.566,ON
2026-04-07T14:22:36Z,BATCAVE_ESR1,14.59,-3.30698394775391,100.0,-100.0,34.523,0.0,102.557,ON
2026-04-07T14:25:16Z,BATCAVE_ESR1,6.256,-5.50680541992188,100.0,-100.0,33.7605,0.0,102.5637,ON
2026-04-07T14:30:18Z,BATCAVE_ESR1,-5.903,-5.00524139404297,100.0,-100.0,33.704,0.0,102.558,ON
2026-04-07T14:35:16Z,BATCAVE_ESR1,-4.752,-5.20526123046875,100.0,-100.0,34.1031,0.0,102.56,ON
2026-04-07T14:40:16Z,BATCAVE_ESR1,-5.346,-5.20543670654297,100.0,-100.0,34.4588,0.0,102.5601,ON
2026-04-07T14:45:17Z,BATCAVE_ESR1,3.752,-7.80521059036255,100.0,-100.0,34.173,0.0,102.559,ON
2026-04-07T14:47:31Z,BATCAVE_ESR1,10.148,-7.80536651611328,100.0,-100.0,33.788,0.0,102.5655,ON
2026-04-07T14:50:17Z,BATCAVE_ESR1,12.959,-11.9052505493164,100.0,-100.0,32.978,0.0,102.559,ON
2026-04-07T14:55:17Z,BATCAVE_ESR1,-11.449,-21.2052879333496,100.0,-100.0,32.6633,0.0,102.5655,ON
2026-04-07T15:00:19Z,BATCAVE_ESR1,-16.93,-13.9230928421021,100.0,-100.0,33.999,0.0,102.559,ON
2026-04-07T15:05:18Z,BATCAVE_ESR1,-4.402,-13.1229629516602,100.0,-100.0,34.766,0.0,102.562,ON
2026-04-07T15:10:18Z,BATCAVE_ESR1,-12.697,-16.6232852935791,100.0,-100.0,35.6298,0.0,102.5592,ON
2026-04-07T15:15:17Z,BATCAVE_ESR1,-16.323,-2.00323510169983,100.0,-100.0,36.96,0.0,102.562,ON
2026-04-07T15:20:16Z,BATCAVE_ESR1,0.046,-0.602485656738281,100.0,-100.0,37.7048,0.0,102.56,ON
2026-04-07T15:25:16Z,BATCAVE_ESR1,-0.354,-0.502644002437592,100.0,-100.0,37.7012,0.0,102.56,ON
2026-04-07T15:30:16Z,BATCAVE_ESR1,-0.3,-8.20201110839844,100.0,-100.0,37.6436,0.0,102.5591,ON
2026-04-07T15:35:16Z,BATCAVE_ESR1,-8.084,-8.20182800292969,100.0,-100.0,37.8998,0.0,102.5601,ON
2026-04-07T15:40:16Z,BATCAVE_ESR1,-7.894,-7.70180511474609,100.0,-100.0,38.618,0.0,102.566,ON
2026-04-07T15:45:19Z,BATCAVE_ESR1,-5.861,-13.2015533447266,100.0,-100.0,39.1793,0.0,102.5556,ON
2026-04-07T15:50:17Z,BATCAVE_ESR1,-12.813,-12.7031898498535,100.0,-100.0,40.034,0.0,102.559,ON
2026-04-07T15:55:17Z,BATCAVE_ESR1,-11.246,-16.90309715271,100.0,-100.0,41.0674,0.0,102.5673,ON
2026-04-07T15:57:21Z,BATCAVE_ESR1,-12.57,-16.9031600952148,100.0,-100.0,41.468,0.0,102.5636,ON
2026-04-07T16:00:20Z,BATCAVE_ESR1,-15.324,-15.6039009094238,100.0,-100.0,42.2081,0.0,102.569,ON
2026-04-07T16:02:46Z,BATCAVE_ESR1,-15.536,-15.6040496826172,100.0,-100.0,42.946,0.0,102.558,ON
2026-04-07T16:05:20Z,BATCAVE_ESR1,-15.499,-14.4042930603027,100.0,-100.0,43.668,0.0,102.564,ON
2026-04-07T16:10:18Z,BATCAVE_ESR1,-14.19,-13.0029449462891,100.0,-100.0,45.014,0.0,102.558,ON
2026-04-07T16:15:19Z,BATCAVE_ESR1,-12.58,-16.908130645752,100.0,-100.0,46.2075,0.0,102.5592,ON
2026-04-07T16:20:18Z,BATCAVE_ESR1,-16.477,-15.7071266174316,100.0,-100.0,47.539,0.0,102.563,ON
2026-04-07T16:25:17Z,BATCAVE_ESR1,-15.281,-14.3070573806763,100.0,-100.0,48.9804,0.0,102.5583,ON
2026-04-07T16:30:18Z,BATCAVE_ESR1,-13.92,-16.7070636749268,100.0,-100.0,50.329,0.0,102.561,ON
2026-04-07T16:35:16Z,BATCAVE_ESR1,-16.362,-15.3076229095459,100.0,-100.0,51.697,0.0,102.561,ON
2026-04-07T16:40:17Z,BATCAVE_ESR1,-14.888,-13.8070402145386,100.0,-100.0,53.138,0.0,102.562,ON
2026-04-07T16:45:17Z,BATCAVE_ESR1,-13.421,-16.4071598052979,100.0,-100.0,54.4555,0.0,102.5636,ON
2026-04-07T16:50:16Z,BATCAVE_ESR1,-15.99,-15.2075529098511,100.0,-100.0,55.751,0.0,102.559,ON
2026-04-07T16:53:06Z,BATCAVE_ESR1,-15.099,-15.2074165344238,100.0,-100.0,56.539,0.0,102.563,ON
2026-04-07T16:55:18Z,BATCAVE_ESR1,-15.058,-25.5072021484375,100.0,-100.0,57.115,0.0,102.558,ON
2026-04-07T17:00:18Z,BATCAVE_ESR1,-25.127,-24.1238269805908,100.0,-100.0,58.956,0.0,102.562,ON
2026-04-07T17:05:17Z,BATCAVE_ESR1,-23.72,-21.9238090515137,100.0,-100.0,61.266,0.0,102.562,ON
2026-04-07T17:10:17Z,BATCAVE_ESR1,-21.627,-19.7241516113281,100.0,-100.0,63.384,0.0,102.558,ON
2026-04-07T17:12:46Z,BATCAVE_ESR1,-19.008,-19.7240123748779,100.0,-100.0,64.325,0.0,102.562,ON
2026-04-07T17:15:16Z,BATCAVE_ESR1,-18.672,-17.7244453430176,100.0,-100.0,65.168,0.0,102.56,ON
2026-04-07T17:20:16Z,BATCAVE_ESR1,-17.632,-15.9243087768555,100.0,-100.0,66.824,0.0,102.562,ON
2026-04-07T17:25:19Z,BATCAVE_ESR1,0.566,-14.423942565918,100.0,-100.0,67.6331,0.0,102.5618,ON
2026-04-07T17:27:48Z,BATCAVE_ESR1,3.01,-14.4238662719727,100.0,-100.0,67.3977,0.0,102.5619,ON
2026-04-07T17:30:17Z,BATCAVE_ESR1,1.932,-14.5241832733154,100.0,-100.0,67.1596,0.0,102.5637,ON
2026-04-07T17:35:17Z,BATCAVE_ESR1,-14.557,-14.8234405517578,100.0,-100.0,67.575,0.0,102.562,ON
2026-04-07T17:40:17Z,BATCAVE_ESR1,-4.988,-13.8234405517578,100.0,-100.0,68.536,0.0,102.5592,ON
2026-04-07T17:45:16Z,BATCAVE_ESR1,-2.548,-13.3234939575195,100.0,-100.0,68.7633,0.0,102.5646,ON
2026-04-07T17:50:17Z,BATCAVE_ESR1,-13.232,-13.1233978271484,100.0,-100.0,69.2021,0.0,102.56,ON
2026-04-07T17:55:17Z,BATCAVE_ESR1,-13.265,-7.42453002929688,100.0,-100.0,70.392,0.0,102.56,ON
2026-04-07T18:00:21Z,BATCAVE_ESR1,-7.705,-6.22393035888672,100.0,-100.0,71.305,0.0,102.561,ON
2026-04-07T18:05:18Z,BATCAVE_ESR1,-6.748,-5.52375793457031,100.0,-100.0,71.901,0.0,102.562,ON
2026-04-07T18:10:18Z,BATCAVE_ESR1,-6.839,-5.02425384521484,100.0,-100.0,72.4523,0.0,102.5601,ON
2026-04-07T18:15:18Z,BATCAVE_ESR1,-5.043,-5.12394714355469,100.0,-100.0,72.8515,0.0,102.5601,ON
2026-04-07T18:20:18Z,BATCAVE_ESR1,-3.6,-4.82395935058594,100.0,-100.0,73.2111,0.0,102.5618,ON
2026-04-07T18:25:16Z,BATCAVE_ESR1,-1.061,-4.52404737472534,100.0,-100.0,73.1868,0.0,102.5609,ON
2026-04-07T18:30:18Z,BATCAVE_ESR1,-4.788,-3.32356357574463,100.0,-100.0,73.293,0.0,102.561,ON
2026-04-07T18:35:17Z,BATCAVE_ESR1,-3.653,-3.12330627441406,100.0,-100.0,73.5456,0.0,102.5664,ON
2026-04-07T18:40:18Z,BATCAVE_ESR1,3.993,-2.82426452636719,100.0,-100.0,73.6014,0.0,102.5601,ON
2026-04-07T18:45:17Z,BATCAVE_ESR1,-4.185,-4.22384738922119,100.0,-100.0,73.5726,0.0,102.5619,ON
2026-04-07T18:50:17Z,BATCAVE_ESR1,-4.873,-3.92384099960327,100.0,-100.0,73.936,0.0,102.562,ON
2026-04-07T18:55:17Z,BATCAVE_ESR1,-5.413,-3.52361297607422,100.0,-100.0,74.3147,0.0,102.5601,ON
2026-04-07T19:00:20Z,BATCAVE_ESR1,-4.979,-3.02406311035156,100.0,-100.0,74.7369,0.0,102.5627,ON
2026-04-07T19:05:18Z,BATCAVE_ESR1,-3.368,-2.62394714355469,100.0,-100.0,75.066,0.0,102.561,ON
2026-04-07T19:10:18Z,BATCAVE_ESR1,-3.067,-2.32363891601563,100.0,-100.0,75.324,0.0,102.561,ON
2026-04-07T19:15:18Z,BATCAVE_ESR1,-2.536,-2.90840911865234,100.0,-100.0,75.4899,0.0,102.5628,ON
2026-04-07T19:17:25Z,BATCAVE_ESR1,-2.872,-2.90854644775391,100.0,-100.0,75.5768,0.0,102.5592,ON
2026-04-07T19:20:17Z,BATCAVE_ESR1,-4.693,-3.00960183143616,100.0,-100.0,75.731,0.0,102.562,ON
2026-04-07T19:23:29Z,BATCAVE_ESR1,-1.415,-3.00910806655884,100.0,-100.0,75.9035,0.0,102.5628,ON
2026-04-07T19:25:17Z,BATCAVE_ESR1,-1.571,-3.00880432128906,100.0,-100.0,75.9224,0.0,102.5601,ON
2026-04-07T19:30:18Z,BATCAVE_ESR1,-11.447,-1.80780792236328,100.0,-100.0,76.455,0.0,102.559,ON
2026-04-07T19:35:18Z,BATCAVE_ESR1,-0.852,-0.708500742912292,100.0,-100.0,77.4602,0.0,102.5673,ON
2026-04-07T19:40:18Z,BATCAVE_ESR1,0.195,-0.30828857421875,100.0,-100.0,77.5012,0.0,102.5628,ON
2026-04-07T19:45:18Z,BATCAVE_ESR1,-0.518,-2.50774383544922,100.0,-100.0,77.4227,0.0,102.5708,ON
2026-04-07T19:50:18Z,BATCAVE_ESR1,-2.639,-5.50765800476074,100.0,-100.0,77.4773,0.0,102.5664,ON
2026-04-07T19:55:18Z,BATCAVE_ESR1,-5.652,-3.00605010986328,100.0,-100.0,77.9902,0.0,102.5592,ON
2026-04-07T20:00:19Z,BATCAVE_ESR1,-15.127,-0.0999984741210938,100.0,-100.0,78.786,0.0,102.559,ON
2026-04-07T20:05:18Z,BATCAVE_ESR1,2.617,-0.0999984741210938,100.0,-100.0,79.919,0.0,102.563,ON
2026-04-07T20:07:49Z,BATCAVE_ESR1,10.408,-0.0999984741210938,100.0,-100.0,79.4964,0.0,102.5636,ON
2026-04-07T20:10:19Z,BATCAVE_ESR1,4.865,-0.0999984741210938,100.0,-100.0,79.019,0.0,102.562,ON
2026-04-07T20:15:17Z,BATCAVE_ESR1,-12.973,-0.0999984741210938,100.0,-100.0,79.1984,0.0,102.5574,ON
2026-04-07T20:20:17Z,BATCAVE_ESR1,-12.896,-0.0999984741210938,100.0,-100.0,80.563,0.0,102.561,ON
2026-04-07T20:25:17Z,BATCAVE_ESR1,8.055,-0.0999984741210938,100.0,-100.0,81.092,0.0,102.562,ON
2026-04-07T20:30:18Z,BATCAVE_ESR1,1.352,-0.0999984741210938,100.0,-100.0,80.5043,0.0,102.5636,ON
2026-04-07T20:35:17Z,BATCAVE_ESR1,-15.064,-0.0999984741210938,100.0,-100.0,80.929,0.0,102.564,ON
2026-04-07T20:40:21Z,BATCAVE_ESR1,-11.24,-0.0999984741210938,100.0,-100.0,82.298,0.0,102.559,ON
2026-04-07T20:45:18Z,BATCAVE_ESR1,1.717,0.0,100.0,-100.0,82.755,0.0,102.559,ON
2026-04-07T20:50:18Z,BATCAVE_ESR1,1.009,0.0,100.0,-100.0,82.4395,0.0,102.561,ON
2026-04-07T20:55:18Z,BATCAVE_ESR1,0.764,4.0983452796936,100.0,-100.0,82.2964,0.0,102.561,ON
2026-04-07T21:00:20Z,BATCAVE_ESR1,3.605,0.0,100.0,-100.0,81.9663,0.0,102.5672,ON
