sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-05-06T05:00:21Z,BATCAVE_ESR1,6.513,10.2978982925415,100.0,-100.0,12.0253,0.0,102.56,ON
2026-05-06T05:05:18Z,BATCAVE_ESR1,9.899,11.9961853027344,100.0,-100.0,11.1465,0.0,102.5646,ON
2026-05-06T05:10:20Z,BATCAVE_ESR1,9.979,13.8834228515625,100.0,-100.0,10.066,0.0,102.564,ON
2026-05-06T05:15:17Z,BATCAVE_ESR1,13.442,13.9675979614258,100.0,-100.0,8.809,0.0,102.565,ON
2026-05-06T05:20:18Z,BATCAVE_ESR1,12.026,10.087963104248,100.0,-100.0,7.425,0.0,102.568,ON
2026-05-06T05:25:17Z,BATCAVE_ESR1,8.89,10.0396718978882,100.0,-100.0,6.265,0.0,102.57,ON
2026-05-06T05:30:18Z,BATCAVE_ESR1,8.002,8.42517280578613,100.0,-100.0,5.213,0.0,102.5573,ON
2026-05-06T05:35:18Z,BATCAVE_ESR1,7.677,5.64600276947021,100.0,-100.0,4.2626,0.0,102.5529,ON
2026-05-06T05:40:20Z,BATCAVE_ESR1,5.181,2.00685119628906,100.0,-100.0,3.4633,0.0,102.5709,ON
2026-05-06T05:45:18Z,BATCAVE_ESR1,1.21,0.885840058326721,100.0,-100.0,3.0549,0.0,102.5664,ON
2026-05-06T05:50:19Z,BATCAVE_ESR1,1.17,0.307048469781876,100.0,-99.7,2.7811,0.0,102.5582,ON
2026-05-06T05:55:19Z,BATCAVE_ESR1,0.757,0.0,100.0,-95.9,2.5554,0.0,102.5618,ON
2026-05-06T06:00:23Z,BATCAVE_ESR1,0.442,0.133338510990143,100.0,-93.5,2.3911,0.0,102.5618,ON
2026-05-06T06:05:19Z,BATCAVE_ESR1,0.532,0.0,100.0,-90.1,2.1767,0.0,99.443,ON
2026-05-06T06:10:20Z,BATCAVE_ESR1,0.377,0.0,100.0,-89.6,2.0,0.0,99.449,ON
2026-05-06T06:15:18Z,BATCAVE_ESR1,0.254,0.0,100.0,-89.6,1.8394,0.0,99.4379,ON
2026-05-06T06:20:19Z,BATCAVE_ESR1,1.161,1.90734863281e-06,100.0,-89.6,1.655,0.0,99.443,ON
2026-05-06T06:25:17Z,BATCAVE_ESR1,0.355,-5.72204589843e-06,100.0,-87.1,1.4207,0.0,96.3143,ON
2026-05-06T06:30:19Z,BATCAVE_ESR1,0.357,0.0242080688476563,100.0,-84.6,1.2252,0.0,93.1973,ON
2026-05-06T06:35:17Z,BATCAVE_ESR1,0.347,-64.4072875976563,100.0,-84.4,1.0405,0.0,93.1999,ON
2026-05-06T06:40:18Z,BATCAVE_ESR1,-62.594,-64.1069641113281,100.0,-94.8,3.627,0.0,96.32,ON
2026-05-06T06:45:19Z,BATCAVE_ESR1,-63.649,-59.5072479248047,100.0,-100.0,9.092,0.0,99.439,ON
2026-05-06T06:50:18Z,BATCAVE_ESR1,-59.043,-54.2090377807617,100.0,-100.0,14.42,0.0,102.561,ON
2026-05-06T06:55:18Z,BATCAVE_ESR1,-53.777,1.4305114746e-06,100.0,-100.0,19.319,0.0,102.558,ON
2026-05-06T07:00:22Z,BATCAVE_ESR1,0.266,0.670448303222656,100.0,-100.0,21.777,0.0,102.5601,ON
2026-05-06T07:05:20Z,BATCAVE_ESR1,0.86,1.5432665348053,100.0,-100.0,21.6171,0.0,102.56,ON
2026-05-06T07:10:21Z,BATCAVE_ESR1,1.782,-3.09944152832e-06,100.0,-100.0,21.388,0.0,102.5627,ON
2026-05-06T07:15:18Z,BATCAVE_ESR1,0.199,0.0,100.0,-100.0,21.1616,0.0,102.5619,ON
2026-05-06T07:20:17Z,BATCAVE_ESR1,0.18,0.0,100.0,-100.0,21.013,0.0,102.559,ON
2026-05-06T07:25:17Z,BATCAVE_ESR1,0.243,0.0,100.0,-100.0,20.8416,0.0,102.5673,ON
2026-05-06T07:30:18Z,BATCAVE_ESR1,0.524,0.0,100.0,-100.0,20.6931,0.0,102.5574,ON
