sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-24T06:40:17Z,BATCAVE_ESR1,-0.042,0.0,100.0,-74.7,73.4704,0.0,102.5592,ON
2026-04-24T06:45:17Z,BATCAVE_ESR1,-0.099,0.0,100.0,-74.7,73.3708,0.0,102.5636,ON
2026-04-24T06:50:17Z,BATCAVE_ESR1,-0.081,0.0,100.0,-74.7,73.2353,0.0,102.5672,ON
2026-04-24T06:55:17Z,BATCAVE_ESR1,-0.165,0.0,100.0,-74.7,73.1354,0.0,102.5645,ON
2026-04-24T07:00:21Z,BATCAVE_ESR1,-0.089,0.0,100.0,-74.8,73.0377,0.0,102.561,ON
2026-04-24T07:05:20Z,BATCAVE_ESR1,-0.062,0.0,100.0,-75.0,72.9301,0.0,102.5619,ON
2026-04-24T07:10:19Z,BATCAVE_ESR1,-0.105,0.0,100.0,-75.1,72.8278,0.0,102.5636,ON
2026-04-24T07:15:18Z,BATCAVE_ESR1,-0.126,0.0,100.0,-75.6,72.7472,0.0,102.5646,ON
2026-04-24T07:20:21Z,BATCAVE_ESR1,-0.041,0.0,100.0,-75.7,72.6432,0.0,102.5574,ON
2026-04-24T07:25:19Z,BATCAVE_ESR1,-0.103,0.0,100.0,-76.1,72.5329,0.0,102.5574,ON
2026-04-24T07:30:18Z,BATCAVE_ESR1,-0.03,0.0,100.0,-76.0,72.4393,0.0,102.561,ON
2026-04-24T07:35:17Z,BATCAVE_ESR1,-0.045,0.0,100.0,-76.2,72.3361,0.0,102.5672,ON
2026-04-24T07:40:17Z,BATCAVE_ESR1,0.014,0.0,100.0,-76.6,72.2114,0.0,102.5592,ON
2026-04-24T07:45:17Z,BATCAVE_ESR1,-0.032,0.0,100.0,-76.7,72.1034,0.0,102.5619,ON
2026-04-24T07:50:17Z,BATCAVE_ESR1,0.035,0.0,100.0,-77.0,72.021,0.0,102.5691,ON
2026-04-24T07:55:16Z,BATCAVE_ESR1,0.056,0.0,100.0,-77.2,71.9038,0.0,102.5654,ON
2026-04-24T08:00:20Z,BATCAVE_ESR1,-0.013,0.0,100.0,-77.5,71.785,0.0,102.5573,ON
2026-04-24T08:05:17Z,BATCAVE_ESR1,0.077,0.0,100.0,-77.4,71.6747,0.0,102.5592,ON
2026-04-24T08:10:18Z,BATCAVE_ESR1,0.008,0.0,100.0,-77.5,71.5671,0.0,102.5646,ON
2026-04-24T08:15:17Z,BATCAVE_ESR1,-0.014,0.0,100.0,-77.8,71.4456,0.0,102.5592,ON
2026-04-24T08:20:16Z,BATCAVE_ESR1,0.012,0.0,100.0,-77.9,71.3199,0.0,102.5573,ON
2026-04-24T08:25:15Z,BATCAVE_ESR1,-0.021,0.0,100.0,-78.3,71.2078,0.0,102.5565,ON
2026-04-24T08:30:16Z,BATCAVE_ESR1,0.068,0.0,100.0,-78.2,71.1083,0.0,102.5646,ON
2026-04-24T08:35:16Z,BATCAVE_ESR1,0.103,0.0,100.0,-78.3,70.9926,0.0,102.5628,ON
2026-04-24T08:40:16Z,BATCAVE_ESR1,0.127,0.0,100.0,-78.4,70.859,0.0,102.56,ON
2026-04-24T08:45:20Z,BATCAVE_ESR1,0.142,0.0,100.0,-78.5,70.74,0.0,102.564,ON
2026-04-24T08:50:19Z,BATCAVE_ESR1,0.166,0.0,100.0,-78.5,70.618,0.0,102.566,ON
2026-04-24T08:55:20Z,BATCAVE_ESR1,0.014,0.0,100.0,-78.7,70.499,0.0,102.5618,ON
2026-04-24T09:00:23Z,BATCAVE_ESR1,0.079,0.0,100.0,-78.8,70.377,0.0,102.5591,ON
2026-04-24T09:05:19Z,BATCAVE_ESR1,0.118,1.77e-15,100.0,-78.9,70.2424,0.0,102.5628,ON
2026-04-24T09:10:17Z,BATCAVE_ESR1,0.099,0.0,100.0,-79.0,70.124,0.0,102.561,ON
2026-04-24T09:15:17Z,BATCAVE_ESR1,0.076,0.0,100.0,-79.2,69.9951,0.0,102.5565,ON
2026-04-24T09:20:17Z,BATCAVE_ESR1,0.072,0.0,100.0,-79.4,69.8794,0.0,102.561,ON
2026-04-24T09:25:15Z,BATCAVE_ESR1,0.143,0.0,100.0,-80.0,69.7547,0.0,102.5646,ON
2026-04-24T09:30:18Z,BATCAVE_ESR1,0.492,0.0,100.0,-80.2,69.6191,0.0,102.5609,ON
2026-04-24T09:35:15Z,BATCAVE_ESR1,-0.028,0.0,100.0,-80.3,69.5214,0.0,102.5637,ON
2026-04-24T09:40:17Z,BATCAVE_ESR1,-0.018,0.0,100.0,-80.5,69.4102,0.0,102.5646,ON
2026-04-24T09:45:16Z,BATCAVE_ESR1,0.045,0.0,100.0,-80.8,69.302,0.0,102.5645,ON
2026-04-24T09:50:17Z,BATCAVE_ESR1,0.641,0.0,100.0,-81.0,69.1944,0.0,102.561,ON
2026-04-24T09:55:16Z,BATCAVE_ESR1,-0.043,0.0,100.0,-81.1,69.0904,0.0,102.5592,ON
2026-04-24T10:00:21Z,BATCAVE_ESR1,-0.015,0.0,100.0,-81.2,68.9809,0.0,102.5654,ON
2026-04-24T10:05:19Z,BATCAVE_ESR1,-0.075,0.0,100.0,-81.5,68.8787,0.0,102.5619,ON
2026-04-24T10:10:18Z,BATCAVE_ESR1,-0.157,0.0,100.0,-81.5,68.7765,0.0,102.5592,ON
2026-04-24T10:15:18Z,BATCAVE_ESR1,-0.103,0.0,100.0,-81.5,68.6725,0.0,102.5592,ON
2026-04-24T10:20:17Z,BATCAVE_ESR1,-0.141,0.0,100.0,-81.6,68.5693,0.0,102.5654,ON
2026-04-24T10:25:17Z,BATCAVE_ESR1,-0.074,0.0,100.0,-81.6,68.4694,0.0,102.56,ON
2026-04-24T10:30:17Z,BATCAVE_ESR1,-0.147,0.0,100.0,-81.7,68.3744,0.0,102.561,ON
2026-04-24T10:35:16Z,BATCAVE_ESR1,-0.177,0.0,100.0,-81.8,68.2709,0.0,102.5583,ON
2026-04-24T10:40:18Z,BATCAVE_ESR1,-0.295,0.0,100.0,-81.8,68.1872,0.0,102.5655,ON
2026-04-24T10:45:16Z,BATCAVE_ESR1,-0.205,0.0,100.0,-82.1,68.0922,0.0,102.5628,ON
2026-04-24T10:50:18Z,BATCAVE_ESR1,-0.275,0.0,100.0,-82.2,68.0166,0.0,102.5655,ON
2026-04-24T10:55:19Z,BATCAVE_ESR1,-0.243,0.0,100.0,-82.3,67.9338,0.0,102.561,ON
2026-04-24T11:00:21Z,BATCAVE_ESR1,-0.305,35.9101486206055,100.0,-82.4,67.8483,0.0,102.5619,ON
2026-04-24T11:05:20Z,BATCAVE_ESR1,35.505,38.5392951965332,100.0,-86.4,66.219,0.0,102.555,ON
2026-04-24T11:10:18Z,BATCAVE_ESR1,37.565,39.5202560424805,100.0,-96.0,62.5,0.0,102.56,ON
2026-04-24T11:15:17Z,BATCAVE_ESR1,38.368,38.2652549743652,100.0,-100.0,58.641,0.0,102.561,ON
2026-04-24T11:20:19Z,BATCAVE_ESR1,36.854,36.1088676452637,100.0,-100.0,54.828,0.0,102.561,ON
2026-04-24T11:25:18Z,BATCAVE_ESR1,35.684,35.6976165771484,100.0,-100.0,51.142,0.0,102.565,ON
2026-04-24T11:30:20Z,BATCAVE_ESR1,35.247,37.6868934631348,100.0,-100.0,47.595,0.0,102.563,ON
2026-04-24T11:35:19Z,BATCAVE_ESR1,35.908,37.1201515197754,100.0,-100.0,44.01,0.0,102.565,ON
2026-04-24T11:38:46Z,BATCAVE_ESR1,36.848,38.2449226379395,100.0,-100.0,41.431,0.0,102.558,ON
2026-04-24T11:40:19Z,BATCAVE_ESR1,36.905,37.4952278137207,100.0,-100.0,40.3271,0.0,102.5619,ON
2026-04-24T11:45:21Z,BATCAVE_ESR1,35.209,37.8274726867676,100.0,-100.0,36.657,0.0,102.56,ON
2026-04-24T11:50:20Z,BATCAVE_ESR1,35.803,4.91779279708862,100.0,-100.0,32.98,0.0,102.561,ON
2026-04-24T11:55:18Z,BATCAVE_ESR1,4.77,4.12790155410767,100.0,-100.0,30.6624,0.0,102.5637,ON
2026-04-24T12:00:21Z,BATCAVE_ESR1,3.995,-5.72204589843e-06,100.0,-100.0,30.1487,0.0,102.5645,ON
2026-04-24T12:05:20Z,BATCAVE_ESR1,-0.095,0.0,100.0,-100.0,29.8339,0.0,102.5627,ON
2026-04-24T12:10:19Z,BATCAVE_ESR1,-0.028,0.0,100.0,-100.0,30.242,0.0,102.5609,ON
2026-04-24T12:15:19Z,BATCAVE_ESR1,-0.052,-3.81469726562e-06,100.0,-100.0,30.151,0.0,102.56,ON
2026-04-24T12:20:18Z,BATCAVE_ESR1,-1.179,-1.90734863281e-06,100.0,-100.0,30.0768,0.0,102.5619,ON
2026-04-24T12:25:20Z,BATCAVE_ESR1,-4.994,1.90734863281e-06,100.0,-100.0,30.346,0.0,102.564,ON
2026-04-24T12:30:19Z,BATCAVE_ESR1,-0.121,0.0,100.0,-100.0,30.5262,0.0,102.5601,ON
2026-04-24T12:35:19Z,BATCAVE_ESR1,-5.138,0.0,100.0,-100.0,30.5978,0.0,102.5636,ON
2026-04-24T12:40:17Z,BATCAVE_ESR1,-0.215,-1.90734863281e-06,100.0,-100.0,30.7631,0.0,102.561,ON
2026-04-24T12:45:20Z,BATCAVE_ESR1,-0.159,0.0,100.0,-100.0,30.7388,0.0,102.5601,ON
2026-04-24T12:50:19Z,BATCAVE_ESR1,-0.114,1.90734863281e-06,100.0,-100.0,30.7424,0.0,102.5601,ON
2026-04-24T12:55:17Z,BATCAVE_ESR1,-0.118,-3.81469726562e-06,100.0,-100.0,30.6635,0.0,102.5618,ON
2026-04-24T13:00:22Z,BATCAVE_ESR1,-0.202,-23.972412109375,100.0,-100.0,30.5811,0.0,102.5628,ON
2026-04-24T13:05:19Z,BATCAVE_ESR1,-22.511,-22.6950874328613,100.0,-100.0,31.429,0.0,102.562,ON
2026-04-24T13:10:18Z,BATCAVE_ESR1,-22.479,-27.6072292327881,100.0,-100.0,33.451,0.0,102.561,ON
2026-04-24T13:15:17Z,BATCAVE_ESR1,-27.557,-28.3877391815186,100.0,-100.0,35.642,0.0,102.565,ON
2026-04-24T13:20:21Z,BATCAVE_ESR1,-28.401,-26.4838409423828,100.0,-100.0,38.0999,0.0,102.5592,ON
2026-04-24T13:25:18Z,BATCAVE_ESR1,-26.503,-29.0,100.0,-100.0,40.5265,0.0,102.5592,ON
2026-04-24T13:30:19Z,BATCAVE_ESR1,-29.026,-27.2999992370605,100.0,-100.0,42.954,0.0,102.56,ON
2026-04-24T13:35:17Z,BATCAVE_ESR1,-27.628,-25.7000007629395,100.0,-100.0,44.0578,0.0,99.4429,ON
2026-04-24T13:40:21Z,BATCAVE_ESR1,-25.797,-25.1000022888184,100.0,-100.0,46.409,0.0,99.445,ON
2026-04-24T13:45:19Z,BATCAVE_ESR1,-25.861,-26.5,100.0,-100.0,48.6734,0.0,99.444,ON
2026-04-24T13:50:20Z,BATCAVE_ESR1,-26.949,-24.7000007629395,100.0,-100.0,50.968,0.0,99.448,ON
2026-04-24T13:55:18Z,BATCAVE_ESR1,-25.167,-13.5961055755615,100.0,-100.0,53.229,0.0,99.441,ON
2026-04-24T13:56:24Z,BATCAVE_ESR1,-23.851,-15.0205402374268,100.0,-100.0,53.7277,0.0,99.4447,ON
2026-04-24T13:58:38Z,BATCAVE_ESR1,-19.704,1.90734863281e-06,100.0,-100.0,54.54,0.0,99.444,ON
2026-04-24T14:00:21Z,BATCAVE_ESR1,-14.405,-13.3169422149658,100.0,-100.0,55.03,0.0,99.4421,ON
2026-04-24T14:05:19Z,BATCAVE_ESR1,-13.667,-10.5829830169678,100.0,-100.0,56.086,0.0,99.439,ON
2026-04-24T14:10:19Z,BATCAVE_ESR1,-10.99,-13.9142875671387,100.0,-100.0,57.1326,0.0,99.4429,ON
2026-04-24T14:15:20Z,BATCAVE_ESR1,-14.293,-14.8758192062378,100.0,-100.0,58.19,0.0,99.442,ON
2026-04-24T14:20:21Z,BATCAVE_ESR1,-15.343,-12.6464290618896,100.0,-100.0,59.426,0.0,99.444,ON
2026-04-24T14:23:39Z,BATCAVE_ESR1,-11.655,-12.2205238342285,100.0,-100.0,60.1849,0.0,99.4483,ON
2026-04-24T14:25:18Z,BATCAVE_ESR1,-11.136,-13.1687431335449,100.0,-100.0,60.485,0.0,99.442,ON
2026-04-24T14:30:18Z,BATCAVE_ESR1,-13.762,-12.4304294586182,100.0,-98.8,61.512,0.0,99.442,ON
2026-04-24T14:35:17Z,BATCAVE_ESR1,-10.529,-11.0870800018311,100.0,-96.8,62.584,0.0,99.445,ON
2026-04-24T14:40:18Z,BATCAVE_ESR1,-11.474,-10.9643754959106,100.0,-94.3,63.5801,0.0,99.442,ON
2026-04-24T14:45:17Z,BATCAVE_ESR1,-11.835,-6.66788864135742,100.0,-92.1,64.539,0.0,99.444,ON
2026-04-24T14:50:19Z,BATCAVE_ESR1,-7.119,-5.09596061706543,100.0,-90.0,65.295,0.0,99.441,ON
2026-04-24T14:55:18Z,BATCAVE_ESR1,-5.517,-4.77278518676758,100.0,-87.8,65.7591,0.0,99.4465,ON
2026-04-24T15:00:23Z,BATCAVE_ESR1,-5.264,-3.53670740127563,100.0,-85.6,66.1061,0.0,99.4483,ON
2026-04-24T15:05:23Z,BATCAVE_ESR1,-3.975,-4.2301778793335,100.0,-82.5,66.4019,0.0,99.4421,ON
2026-04-24T15:10:18Z,BATCAVE_ESR1,-4.634,-4.6941614151001,100.0,-80.1,66.6463,0.0,99.4376,ON
2026-04-24T15:15:19Z,BATCAVE_ESR1,-5.208,-8.12766456604004,100.0,-78.8,66.9897,0.0,99.4411,ON
2026-04-24T15:20:21Z,BATCAVE_ESR1,-8.311,-8.68560886383057,100.0,-76.0,67.515,0.0,99.441,ON
2026-04-24T15:25:19Z,BATCAVE_ESR1,-9.134,-9.12768363952637,100.0,-74.0,68.2372,0.0,99.4412,ON
2026-04-24T15:30:21Z,BATCAVE_ESR1,-9.215,-5.19125843048096,100.0,-73.7,69.01,0.0,99.439,ON
2026-04-24T15:35:20Z,BATCAVE_ESR1,-5.304,-3.99031114578247,100.0,-73.4,69.6421,0.0,99.443,ON
2026-04-24T15:40:22Z,BATCAVE_ESR1,-4.065,-3.38028812408447,100.0,-73.3,69.9995,0.0,99.4411,ON
2026-04-24T15:45:20Z,BATCAVE_ESR1,-3.301,-4.23814678192139,100.0,-73.3,70.2589,0.0,99.4403,ON
2026-04-24T15:50:22Z,BATCAVE_ESR1,-4.295,-3.15632247924805,100.0,-71.0,68.3243,0.0,96.3267,ON
2026-04-24T15:55:21Z,BATCAVE_ESR1,-3.086,-3.68584895133972,100.0,-73.3,70.787,0.0,99.4421,ON
2026-04-24T16:00:27Z,BATCAVE_ESR1,-3.567,-3.22734570503235,100.0,-73.2,70.9963,0.0,99.4412,ON
2026-04-24T16:05:23Z,BATCAVE_ESR1,-2.543,-1.86091804504395,100.0,-73.3,71.1891,0.0,99.4448,ON
2026-04-24T16:10:22Z,BATCAVE_ESR1,-1.744,-3.41851496696472,100.0,-73.4,71.3313,0.0,99.4412,ON
2026-04-24T16:15:21Z,BATCAVE_ESR1,-3.365,-5.07459402084351,100.0,-73.8,71.4542,0.0,99.4376,ON
2026-04-24T16:20:23Z,BATCAVE_ESR1,-5.057,0.0,100.0,-73.9,71.7495,0.0,99.4411,ON
2026-04-24T16:25:20Z,BATCAVE_ESR1,-0.212,0.0,100.0,-74.6,71.9364,0.0,99.4457,ON
2026-04-24T16:30:18Z,BATCAVE_ESR1,0.044,0.0,100.0,-75.0,71.8341,0.0,99.442,ON
2026-04-24T16:35:20Z,BATCAVE_ESR1,1.325,-4.71939659118652,100.0,-76.5,71.726,0.0,99.441,ON
2026-04-24T16:40:24Z,BATCAVE_ESR1,-4.667,-6.12491226196289,100.0,-77.2,71.8161,0.0,99.4393,ON
2026-04-24T16:45:20Z,BATCAVE_ESR1,-6.022,-4.16867828369141,100.0,-77.7,72.2389,0.0,99.4393,ON
2026-04-24T16:50:21Z,BATCAVE_ESR1,-4.18,-3.89582443237305,100.0,-77.6,72.6545,0.0,99.4412,ON
2026-04-24T16:55:20Z,BATCAVE_ESR1,-3.878,-4.05725526809692,100.0,-77.8,72.9364,0.0,99.4412,ON
2026-04-24T17:00:25Z,BATCAVE_ESR1,-3.993,-1.38323521614075,100.0,-77.8,73.22,0.0,99.4412,ON
2026-04-24T17:05:19Z,BATCAVE_ESR1,-1.327,-1.30277180671692,100.0,-77.8,73.4002,0.0,99.4421,ON
2026-04-24T17:10:21Z,BATCAVE_ESR1,2.518,-1.37342357635498,100.0,-78.0,73.1669,0.0,99.4394,ON
2026-04-24T17:15:18Z,BATCAVE_ESR1,-1.523,-3.23354315757751,100.0,-78.0,73.0845,0.0,99.4457,ON
2026-04-24T17:20:18Z,BATCAVE_ESR1,-3.345,-3.64075565338135,100.0,-78.0,73.2155,0.0,99.4412,ON
2026-04-24T17:25:19Z,BATCAVE_ESR1,-1.087,-3.42931890487671,100.0,-78.1,73.4308,0.0,99.443,ON
2026-04-24T17:30:20Z,BATCAVE_ESR1,-3.49,-3.42398381233215,100.0,-78.1,73.555,0.0,99.44,ON
2026-04-24T17:35:18Z,BATCAVE_ESR1,-3.568,-3.54099750518799,100.0,-78.1,73.813,0.0,99.4456,ON
2026-04-24T17:40:19Z,BATCAVE_ESR1,-3.688,-3.35026097297668,100.0,-78.1,74.0071,0.0,99.4403,ON
2026-04-24T17:45:18Z,BATCAVE_ESR1,-0.817,0.0,100.0,-78.3,74.2151,0.0,99.4456,ON
2026-04-24T17:50:20Z,BATCAVE_ESR1,-0.424,0.0,100.0,-78.3,74.1759,0.0,99.4457,ON
2026-04-24T17:55:20Z,BATCAVE_ESR1,-7.289,0.0,100.0,-78.3,74.497,0.0,99.444,ON
2026-04-24T18:00:25Z,BATCAVE_ESR1,-34.335,0.0,100.0,-80.4,76.284,0.0,99.444,ON
2026-04-24T18:05:21Z,BATCAVE_ESR1,-0.47,0.0,100.0,-81.6,78.3067,0.0,99.4439,ON
2026-04-24T18:10:20Z,BATCAVE_ESR1,-2.16,0.0,100.0,-81.1,78.2491,0.0,99.4475,ON
2026-04-24T18:15:19Z,BATCAVE_ESR1,5.742,0.0,100.0,-81.5,77.721,0.0,99.44,ON
2026-04-24T18:20:20Z,BATCAVE_ESR1,-12.211,0.0,100.0,-82.9,78.105,0.0,99.442,ON
2026-04-24T18:25:18Z,BATCAVE_ESR1,15.401,0.0,100.0,-81.9,78.0068,0.0,99.4438,ON
2026-04-24T18:30:18Z,BATCAVE_ESR1,3.244,0.0,100.0,-80.8,76.8144,0.0,99.4402,ON
2026-04-24T18:35:18Z,BATCAVE_ESR1,2.209,0.0,100.0,-81.0,76.1256,0.0,99.4483,ON
2026-04-24T18:40:18Z,BATCAVE_ESR1,6.33,0.0,100.0,-79.1,76.01,0.0,99.438,ON
2026-04-24T18:45:19Z,BATCAVE_ESR1,1.945,0.0,100.0,-77.7,74.22,0.0,99.441,ON
2026-04-24T18:50:19Z,BATCAVE_ESR1,5.025,0.0,100.0,-77.3,73.658,0.0,99.442,ON
2026-04-24T18:55:18Z,BATCAVE_ESR1,-0.538,0.0,100.0,-77.0,73.2683,0.0,99.4411,ON
2026-04-24T19:00:22Z,BATCAVE_ESR1,8.872,-1.1920928955e-07,100.0,-76.4,72.77,0.0,99.447,ON
2026-04-24T19:03:39Z,BATCAVE_ESR1,3.368,-1.1920928955e-07,100.0,-76.4,72.1882,0.0,99.4393,ON
2026-04-24T19:05:19Z,BATCAVE_ESR1,1.219,1.1920928955e-07,100.0,-75.5,72.0932,0.0,99.4376,ON
2026-04-24T19:10:21Z,BATCAVE_ESR1,-0.826,-2.08826994895935,100.0,-75.0,71.9869,0.0,99.4466,ON
2026-04-24T19:15:19Z,BATCAVE_ESR1,-1.149,0.0,100.0,-74.4,71.9734,0.0,99.4439,ON
2026-04-24T19:20:22Z,BATCAVE_ESR1,-0.451,-5.87609386444092,100.0,-69.0,67.4777,0.0,93.2016,ON
2026-04-24T19:25:18Z,BATCAVE_ESR1,-6.068,-8.58599185943604,100.0,-69.0,67.634,0.0,93.204,ON
2026-04-24T19:30:19Z,BATCAVE_ESR1,-8.793,-4.76777076721191,100.0,-70.9,70.4657,0.0,96.3196,ON
2026-04-24T19:35:19Z,BATCAVE_ESR1,-5.22,-5.04996156692505,100.0,-70.6,70.9925,0.0,96.3214,ON
2026-04-24T19:40:22Z,BATCAVE_ESR1,-5.374,-4.73136234283447,100.0,-73.1,73.5596,0.0,99.4376,ON
2026-04-24T19:45:20Z,BATCAVE_ESR1,-5.164,-3.78827619552612,100.0,-73.1,73.9512,0.0,99.4448,ON
2026-04-24T19:50:20Z,BATCAVE_ESR1,-4.417,-3.64494800567627,100.0,-72.8,74.284,0.0,99.446,ON
2026-04-24T19:55:20Z,BATCAVE_ESR1,-4.08,0.0,100.0,-72.8,74.5356,0.0,99.442,ON
2026-04-24T20:00:23Z,BATCAVE_ESR1,-0.892,0.0,100.0,-72.7,74.6508,0.0,99.442,ON
2026-04-24T20:05:20Z,BATCAVE_ESR1,-1.447,0.0,100.0,-72.7,74.6841,0.0,99.442,ON
2026-04-24T20:10:21Z,BATCAVE_ESR1,-0.457,0.0,100.0,-72.5,74.6373,0.0,99.442,ON
2026-04-24T20:15:18Z,BATCAVE_ESR1,-0.448,0.0,100.0,-72.5,74.5689,0.0,99.4411,ON
2026-04-24T20:20:20Z,BATCAVE_ESR1,-0.434,0.0,100.0,-72.5,74.5009,0.0,99.443,ON
2026-04-24T20:25:18Z,BATCAVE_ESR1,-0.25,0.0,100.0,-72.3,74.4257,0.0,99.443,ON
2026-04-24T20:30:20Z,BATCAVE_ESR1,-0.477,-2.66737127304077,100.0,-72.3,74.3708,0.0,99.4448,ON
2026-04-24T20:35:19Z,BATCAVE_ESR1,7.613,0.0,100.0,-72.3,74.106,0.0,99.445,ON
2026-04-24T20:40:21Z,BATCAVE_ESR1,0.104,0.0,100.0,-72.1,73.4653,0.0,99.4394,ON
2026-04-24T20:45:21Z,BATCAVE_ESR1,-0.4,0.0,100.0,-72.1,73.3972,0.0,99.4375,ON
2026-04-24T20:50:20Z,BATCAVE_ESR1,-0.458,0.0,100.0,-72.3,73.336,0.0,99.4438,ON
2026-04-24T20:55:19Z,BATCAVE_ESR1,-0.392,0.0,100.0,-72.3,73.2991,0.0,99.4456,ON
2026-04-24T21:00:26Z,BATCAVE_ESR1,-0.437,-3.04235529899597,100.0,-72.9,73.223,0.0,99.4474,ON
2026-04-24T21:05:21Z,BATCAVE_ESR1,-3.312,-3.06497120857239,100.0,-73.6,73.3054,0.0,99.4447,ON
2026-04-24T21:10:20Z,BATCAVE_ESR1,-3.455,-3.14181542396545,100.0,-74.6,73.529,0.0,99.441,ON
2026-04-24T21:15:23Z,BATCAVE_ESR1,-3.515,0.0,100.0,-75.6,73.7669,0.0,99.4393,ON
2026-04-24T21:20:29Z,BATCAVE_ESR1,-0.694,-2.93316864967346,100.0,-75.8,73.883,0.0,99.4411,ON
2026-04-24T21:25:20Z,BATCAVE_ESR1,-3.395,-3.29943323135376,100.0,-76.3,73.9253,0.0,99.4402,ON
2026-04-24T21:30:20Z,BATCAVE_ESR1,-3.657,-3.01587724685669,100.0,-76.9,74.1663,0.0,99.443,ON
2026-04-24T21:35:21Z,BATCAVE_ESR1,-3.463,-2.76985955238342,100.0,-77.0,74.3999,0.0,99.4447,ON
2026-04-24T21:40:21Z,BATCAVE_ESR1,-3.262,0.0,100.0,-74.6,72.294,0.0,96.3268,ON
2026-04-24T21:43:37Z,BATCAVE_ESR1,-0.517,0.0,100.0,-74.6,72.3953,0.0,96.3204,ON
2026-04-24T21:45:18Z,BATCAVE_ESR1,-0.929,-3.26796698570251,100.0,-74.6,72.3845,0.0,96.3204,ON
2026-04-24T21:50:19Z,BATCAVE_ESR1,-3.732,0.0,100.0,-74.4,72.531,0.0,96.323,ON
2026-04-24T21:55:19Z,BATCAVE_ESR1,-0.439,0.0,100.0,-74.6,72.6523,0.0,96.3249,ON
2026-04-24T22:00:25Z,BATCAVE_ESR1,-0.614,-5.34823560714722,100.0,-75.3,72.5902,0.0,96.3249,ON
2026-04-24T22:05:19Z,BATCAVE_ESR1,-4.925,-5.56974697113037,100.0,-75.8,72.8163,0.0,96.3214,ON
2026-04-24T22:10:21Z,BATCAVE_ESR1,-5.969,-9.80586624145508,100.0,-76.2,73.237,0.0,96.319,ON
2026-04-24T22:15:19Z,BATCAVE_ESR1,-10.282,-8.8049898147583,100.0,-76.4,73.9144,0.0,96.3196,ON
2026-04-24T22:20:19Z,BATCAVE_ESR1,-9.225,0.0,100.0,-76.2,74.7582,0.0,96.3241,ON
2026-04-24T22:24:07Z,BATCAVE_ESR1,-7.09,0.0,100.0,-76.2,75.2828,0.0,96.3205,ON
2026-04-24T22:25:18Z,BATCAVE_ESR1,-6.503,0.0,100.0,-76.3,75.416,0.0,96.324,ON
2026-04-24T22:30:20Z,BATCAVE_ESR1,-2.942,0.0,100.0,-76.4,75.7191,0.0,96.3223,ON
