sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-09T05:00:21Z,BATCAVE_ESR1,-0.369,0.0261154174804688,100.0,-100.0,30.8097,0.0,99.4412,ON
2026-04-09T05:05:19Z,BATCAVE_ESR1,-0.469,0.0,100.0,-100.0,30.7776,0.0,99.442,ON
2026-04-09T05:10:18Z,BATCAVE_ESR1,-0.492,0.0,100.0,-100.0,30.7254,0.0,99.442,ON
2026-04-09T05:15:18Z,BATCAVE_ESR1,-0.448,0.0,100.0,-100.0,30.684,0.0,99.4384,ON
2026-04-09T05:20:17Z,BATCAVE_ESR1,-0.428,0.0,100.0,-100.0,30.6336,0.0,99.4438,ON
2026-04-09T05:25:18Z,BATCAVE_ESR1,-0.476,0.0,100.0,-100.0,30.5823,0.0,99.4474,ON
2026-04-09T05:30:20Z,BATCAVE_ESR1,-0.494,-1.90734863281e-06,100.0,-100.0,30.526,0.0,99.4411,ON
2026-04-09T05:35:17Z,BATCAVE_ESR1,-0.424,0.0,100.0,-100.0,30.4792,0.0,99.4411,ON
2026-04-09T05:40:18Z,BATCAVE_ESR1,-0.795,0.0,100.0,-100.0,30.4387,0.0,99.442,ON
2026-04-09T05:45:18Z,BATCAVE_ESR1,-0.385,7.62939453125e-06,100.0,-100.0,30.4076,0.0,99.4403,ON
2026-04-09T05:50:18Z,BATCAVE_ESR1,-0.347,-3.81469726562e-06,100.0,-100.0,30.3401,0.0,99.4448,ON
2026-04-09T05:55:18Z,BATCAVE_ESR1,-0.362,-1.90734863281e-06,100.0,-100.0,30.3,0.0,99.443,ON
2026-04-09T06:00:22Z,BATCAVE_ESR1,-0.362,0.0,100.0,-100.0,30.2451,0.0,99.4484,ON
2026-04-09T06:05:19Z,BATCAVE_ESR1,-0.46,7.62939453125e-06,100.0,-100.0,30.1839,0.0,99.4457,ON
2026-04-09T06:10:21Z,BATCAVE_ESR1,-0.302,0.0,100.0,-100.0,30.1329,0.0,99.4447,ON
2026-04-09T06:15:18Z,BATCAVE_ESR1,-0.511,0.0,100.0,-100.0,30.0915,0.0,99.4429,ON
2026-04-09T06:20:17Z,BATCAVE_ESR1,-0.405,0.0,100.0,-100.0,30.0586,0.0,99.443,ON
2026-04-09T06:25:17Z,BATCAVE_ESR1,-0.398,3.55e-15,100.0,-100.0,30.0073,0.0,99.4412,ON
2026-04-09T06:30:18Z,BATCAVE_ESR1,-0.444,-15.0011501312256,100.0,-100.0,29.9713,0.0,99.4439,ON
2026-04-09T06:35:19Z,BATCAVE_ESR1,-15.333,0.0,100.0,-100.0,30.545,0.0,99.438,ON
2026-04-09T06:40:17Z,BATCAVE_ESR1,-0.516,0.0420119762420654,100.0,-100.0,31.2204,0.0,99.4412,ON
2026-04-09T06:45:17Z,BATCAVE_ESR1,-0.523,0.0632331073284149,100.0,-100.0,31.1934,0.0,99.4457,ON
2026-04-09T06:50:18Z,BATCAVE_ESR1,-0.353,0.0625,100.0,-100.0,31.1344,0.0,99.4484,ON
2026-04-09T06:55:17Z,BATCAVE_ESR1,-0.347,0.0601043701171875,100.0,-100.0,31.0831,0.0,99.4439,ON
2026-04-09T07:00:22Z,BATCAVE_ESR1,-0.326,0.0234661102294922,100.0,-100.0,31.0282,0.0,99.4394,ON
