sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-18T05:00:23Z,BATCAVE_ESR1,-0.09,0.0533035397529602,100.0,-100.0,35.0376,0.0,102.939,ON
2026-04-18T05:05:23Z,BATCAVE_ESR1,-0.028,0.0544637143611908,100.0,-100.0,34.9494,0.0,102.9363,ON
2026-04-18T05:10:24Z,BATCAVE_ESR1,-0.169,0.072784423828125,100.0,-100.0,34.8522,0.0,102.9336,ON
2026-04-18T05:15:19Z,BATCAVE_ESR1,-0.031,0.0592081248760223,100.0,-100.0,34.584,0.0,102.9291,ON
2026-04-18T05:20:20Z,BATCAVE_ESR1,0.006,0.0642829537391663,100.0,-100.0,34.4976,0.0,102.9327,ON
2026-04-18T05:25:19Z,BATCAVE_ESR1,-0.05,0.0725857019424438,100.0,-100.0,34.404,0.0,102.9318,ON
2026-04-18T05:30:20Z,BATCAVE_ESR1,-0.208,0.0487525910139084,100.0,-100.0,34.3239,0.0,102.939,ON
2026-04-18T05:35:20Z,BATCAVE_ESR1,-0.119,0.0399881303310394,100.0,-100.0,34.2258,0.0,102.9336,ON
2026-04-18T05:40:23Z,BATCAVE_ESR1,-0.125,0.03676538169384,100.0,-100.0,34.1565,0.0,102.9345,ON
2026-04-18T05:45:20Z,BATCAVE_ESR1,-0.141,0.0568880140781403,100.0,-100.0,34.0557,0.0,102.93,ON
2026-04-18T05:50:24Z,BATCAVE_ESR1,0.252,0.0587158203125,100.0,-100.0,33.9765,0.0,102.9336,ON
2026-04-18T05:55:22Z,BATCAVE_ESR1,0.05,0.0592001378536224,100.0,-100.0,33.864,0.0,102.9381,ON
2026-04-18T06:00:30Z,BATCAVE_ESR1,-0.023,0.0560302734375,100.0,-100.0,33.7704,0.0,102.9336,ON
2026-04-18T06:05:25Z,BATCAVE_ESR1,0.12,0.0549144446849823,100.0,-100.0,33.6642,0.0,102.9309,ON
2026-04-18T06:10:18Z,BATCAVE_ESR1,0.028,0.0568161010742188,100.0,-100.0,33.5607,0.0,102.93,ON
2026-04-18T06:15:19Z,BATCAVE_ESR1,0.122,0.055381178855896,100.0,-100.0,33.452,0.0,102.937,ON
2026-04-18T06:20:19Z,BATCAVE_ESR1,0.106,0.0518491566181183,100.0,-100.0,33.34,0.0,102.936,ON
2026-04-18T06:25:17Z,BATCAVE_ESR1,0.032,0.0514373779296875,100.0,-100.0,33.2124,0.0,102.9273,ON
2026-04-18T06:30:22Z,BATCAVE_ESR1,0.014,0.051727294921875,100.0,-100.0,33.1125,0.0,102.9318,ON
2026-04-18T06:35:19Z,BATCAVE_ESR1,0.142,0.051901638507843,100.0,-100.0,32.9604,0.0,102.936,ON
2026-04-18T06:40:19Z,BATCAVE_ESR1,0.023,0.0530321002006531,100.0,-100.0,32.8389,0.0,102.9318,ON
2026-04-18T06:45:19Z,BATCAVE_ESR1,0.365,0.0531735867261887,100.0,-100.0,32.7354,0.0,102.9318,ON
2026-04-18T06:50:23Z,BATCAVE_ESR1,13.417,0.055273026227951,100.0,-100.0,32.043,0.0,102.933,ON
2026-04-18T06:55:18Z,BATCAVE_ESR1,0.364,0.0525665283203125,100.0,-100.0,30.867,0.0,102.933,ON
2026-04-18T07:00:22Z,BATCAVE_ESR1,-0.133,0.0679168701171875,100.0,-100.0,30.6411,0.0,102.9327,ON
2026-04-18T07:05:27Z,BATCAVE_ESR1,0.449,0.0656642019748688,100.0,-100.0,30.5214,0.0,102.9336,ON
2026-04-18T07:10:20Z,BATCAVE_ESR1,-2.113,0.0556640625,100.0,-100.0,30.43,0.0,102.931,ON
2026-04-18T07:15:20Z,BATCAVE_ESR1,-8.085,0.0458716750144958,100.0,-100.0,30.364,0.0,102.932,ON
2026-04-18T07:20:21Z,BATCAVE_ESR1,-0.346,0.0458984375,100.0,-100.0,30.948,0.0,102.9327,ON
2026-04-18T07:25:20Z,BATCAVE_ESR1,-0.69,0.050445556640625,100.0,-100.0,30.8157,0.0,102.9363,ON
2026-04-18T07:30:19Z,BATCAVE_ESR1,-12.437,0.04815673828125,100.0,-100.0,31.371,0.0,102.935,ON
2026-04-18T07:35:21Z,BATCAVE_ESR1,-0.27,0.0487060546875,100.0,-100.0,32.1981,0.0,102.9336,ON
2026-04-18T07:40:20Z,BATCAVE_ESR1,-21.122,0.0523642897605896,100.0,-100.0,33.317,0.0,102.931,ON
2026-04-18T07:45:19Z,BATCAVE_ESR1,-0.196,0.0551605224609375,100.0,-100.0,34.3329,0.0,102.9336,ON
2026-04-18T07:50:19Z,BATCAVE_ESR1,-16.752,0.0498405694961548,100.0,-100.0,34.833,0.0,102.935,ON
2026-04-18T07:55:18Z,BATCAVE_ESR1,-0.329,0.0463396310806274,100.0,-100.0,35.8269,0.0,102.9363,ON
2026-04-18T08:00:22Z,BATCAVE_ESR1,-23.509,0.0498441457748413,100.0,-100.0,37.009,0.0,102.938,ON
2026-04-18T08:05:20Z,BATCAVE_ESR1,-0.319,0.0512218475341797,100.0,-100.0,38.1687,0.0,102.9363,ON
2026-04-18T08:10:20Z,BATCAVE_ESR1,-18.896,0.0490414798259735,100.0,-100.0,38.8689,0.0,102.9363,ON
2026-04-18T08:15:19Z,BATCAVE_ESR1,-0.36,0.0440709590911865,100.0,-100.0,39.7887,0.0,102.9327,ON
2026-04-18T08:20:19Z,BATCAVE_ESR1,-19.737,0.0441093444824219,100.0,-100.0,40.674,0.0,102.937,ON
2026-04-18T08:25:19Z,BATCAVE_ESR1,-0.315,0.0492181777954102,100.0,-100.0,41.6202,0.0,102.9309,ON
2026-04-18T08:30:19Z,BATCAVE_ESR1,-19.166,0.0514609813690186,100.0,-100.0,42.382,0.0,102.933,ON
2026-04-18T08:35:22Z,BATCAVE_ESR1,-0.357,0.0534534156322479,100.0,-100.0,43.2987,0.0,102.9264,ON
2026-04-18T08:40:27Z,BATCAVE_ESR1,-18.736,0.0511029362678528,100.0,-100.0,43.974,0.0,102.935,ON
