sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-22T05:00:28Z,BATCAVE_ESR1,-0.016,0.0,100.0,-95.5,16.3499,0.0,99.8174,ON
2026-04-22T05:05:21Z,BATCAVE_ESR1,-0.258,0.0,100.0,-95.5,16.2473,0.0,99.8111,ON
2026-04-22T05:10:22Z,BATCAVE_ESR1,0.565,0.0,100.0,-95.5,15.9431,0.0,99.8147,ON
2026-04-22T05:15:20Z,BATCAVE_ESR1,10.245,0.0,100.0,-96.5,15.573,0.0,99.818,ON
2026-04-22T05:20:20Z,BATCAVE_ESR1,8.499,0.0,100.0,-97.1,14.588,0.0,99.815,ON
2026-04-22T05:25:16Z,BATCAVE_ESR1,1.193,-7.62939453125e-06,100.0,-97.1,13.941,0.0,99.81,ON
2026-04-22T05:30:17Z,BATCAVE_ESR1,0.765,0.0,100.0,-97.4,13.7741,0.0,99.8138,ON
2026-04-22T05:35:18Z,BATCAVE_ESR1,1.814,-1.90734863281e-06,100.0,-97.4,13.559,0.0,99.8174,ON
2026-04-22T05:40:20Z,BATCAVE_ESR1,1.79,0.0,100.0,-97.7,13.3187,0.0,99.8183,ON
2026-04-22T05:45:17Z,BATCAVE_ESR1,0.002,0.0,100.0,-97.9,13.1477,0.0,99.8192,ON
2026-04-22T05:50:21Z,BATCAVE_ESR1,-0.055,3.81469726562e-06,100.0,-97.9,13.0505,0.0,99.8174,ON
2026-04-22T05:55:16Z,BATCAVE_ESR1,-0.101,-1.90734863281e-06,100.0,-97.7,12.9407,0.0,99.8147,ON
2026-04-22T06:00:22Z,BATCAVE_ESR1,-0.097,0.0,100.0,-97.7,12.847,0.0,99.814,ON
2026-04-22T06:05:16Z,BATCAVE_ESR1,-0.156,3.81469726562e-06,100.0,-97.7,12.7607,0.0,99.8138,ON
2026-04-22T06:10:17Z,BATCAVE_ESR1,-0.111,-3.81469726562e-06,100.0,-97.7,12.6824,0.0,99.8147,ON
2026-04-22T06:15:20Z,BATCAVE_ESR1,0.289,3.81469726562e-06,100.0,-97.7,12.569,0.0,99.8147,ON
2026-04-22T06:20:21Z,BATCAVE_ESR1,-0.087,-1.90734863281e-06,100.0,-97.5,12.3602,0.0,99.8147,ON
2026-04-22T06:25:19Z,BATCAVE_ESR1,-0.21,0.0,100.0,-97.5,12.2603,0.0,99.8147,ON
2026-04-22T06:30:17Z,BATCAVE_ESR1,1.451,0.0,100.0,-97.5,12.0533,0.0,99.8165,ON
2026-04-22T06:35:17Z,BATCAVE_ESR1,-0.179,0.0,100.0,-97.6,11.5358,0.0,99.8138,ON
2026-04-22T06:40:17Z,BATCAVE_ESR1,-0.13,9.536743164e-07,100.0,-97.6,11.4323,0.0,99.8111,ON
2026-04-22T06:45:17Z,BATCAVE_ESR1,0.846,-36.7776374816895,100.0,-97.4,11.311,0.0,99.817,ON
2026-04-22T06:50:19Z,BATCAVE_ESR1,-39.318,0.0,100.0,-100.0,12.8273,0.0,99.8138,ON
2026-04-22T06:55:16Z,BATCAVE_ESR1,0.006,0.0,100.0,-99.9,14.657,0.0,99.812,ON
2026-04-22T07:00:20Z,BATCAVE_ESR1,3.695,0.0,100.0,-99.2,14.3861,0.0,99.8201,ON
2026-04-22T07:05:23Z,BATCAVE_ESR1,7.155,0.0,100.0,-99.2,13.883,0.0,99.812,ON
2026-04-22T07:10:20Z,BATCAVE_ESR1,0.228,0.0,100.0,-99.4,13.3727,0.0,99.8183,ON
2026-04-22T07:15:20Z,BATCAVE_ESR1,-0.061,0.0,100.0,-99.4,13.2755,0.0,99.8201,ON
2026-04-22T07:20:18Z,BATCAVE_ESR1,-0.093,9.536743164e-07,100.0,-99.4,13.177,0.0,99.817,ON
2026-04-22T07:25:18Z,BATCAVE_ESR1,1.761,0.0,100.0,-99.5,12.991,0.0,99.813,ON
2026-04-22T07:30:19Z,BATCAVE_ESR1,-0.094,0.0,100.0,-99.5,12.7634,0.0,99.8138,ON
2026-04-22T07:35:16Z,BATCAVE_ESR1,6.716,0.0,100.0,-99.7,12.3692,0.0,99.8183,ON
2026-04-22T07:40:16Z,BATCAVE_ESR1,10.877,0.0,100.0,-100.0,11.4053,0.0,99.8138,ON
2026-04-22T07:45:15Z,BATCAVE_ESR1,9.533,0.0,100.0,-100.0,10.445,0.0,99.81,ON
2026-04-22T07:50:19Z,BATCAVE_ESR1,4.186,1.90734863281e-06,100.0,-100.0,9.7205,0.0,99.821,ON
2026-04-22T07:55:16Z,BATCAVE_ESR1,10.266,1.90734863281e-06,100.0,-100.0,9.114,0.0,99.809,ON
2026-04-22T08:00:19Z,BATCAVE_ESR1,0.203,-7.62939453125e-06,100.0,-100.0,8.4281,0.0,99.8129,ON
2026-04-22T08:05:16Z,BATCAVE_ESR1,2.29,-32.5065536499023,100.0,-100.0,8.2256,0.0,99.8174,ON
2026-04-22T08:10:17Z,BATCAVE_ESR1,-32.122,-32.6062278747559,100.0,-100.0,9.364,0.0,99.813,ON
2026-04-22T08:15:15Z,BATCAVE_ESR1,-32.15,-30.3063087463379,100.0,-100.0,12.154,0.0,99.826,ON
2026-04-22T08:20:16Z,BATCAVE_ESR1,-29.858,-27.60715675354,100.0,-100.0,14.841,0.0,99.815,ON
2026-04-22T08:25:15Z,BATCAVE_ESR1,-27.217,-24.8071784973145,100.0,-100.0,17.292,0.0,99.811,ON
2026-04-22T08:30:16Z,BATCAVE_ESR1,-24.342,-22.6071910858154,100.0,-100.0,19.505,0.0,99.818,ON
2026-04-22T08:35:15Z,BATCAVE_ESR1,-22.184,-20.5063095092773,100.0,-100.0,21.51,0.0,99.819,ON
2026-04-22T08:40:16Z,BATCAVE_ESR1,-19.993,-18.6041107177734,100.0,-100.0,23.32,0.0,99.814,ON
2026-04-22T08:45:16Z,BATCAVE_ESR1,-18.201,-16.9031925201416,100.0,-100.0,24.93,0.0,99.815,ON
2026-04-22T08:50:16Z,BATCAVE_ESR1,-16.439,0.0,100.0,-100.0,26.41,0.0,99.81,ON
2026-04-22T08:55:16Z,BATCAVE_ESR1,0.16,3.55e-15,100.0,-100.0,27.122,0.0,99.8129,ON
2026-04-22T09:00:18Z,BATCAVE_ESR1,0.217,-33.0597076416016,100.0,-100.0,27.0122,0.0,99.8183,ON
2026-04-22T09:05:17Z,BATCAVE_ESR1,-32.67,-34.7308235168457,100.0,-100.0,28.165,0.0,99.815,ON
2026-04-22T09:10:18Z,BATCAVE_ESR1,-34.298,-34.0639877319336,100.0,-100.0,31.018,0.0,99.812,ON
2026-04-22T09:15:17Z,BATCAVE_ESR1,-33.577,-32.3673896789551,100.0,-100.0,33.976,0.0,99.82,ON
2026-04-22T09:20:17Z,BATCAVE_ESR1,-33.829,-33.7666435241699,100.0,-100.0,36.851,0.0,99.812,ON
2026-04-22T09:25:16Z,BATCAVE_ESR1,-33.317,-33.4180488586426,100.0,-100.0,39.696,0.0,99.813,ON
2026-04-22T09:30:17Z,BATCAVE_ESR1,-32.981,-34.3874931335449,100.0,-100.0,42.599,0.0,99.817,ON
2026-04-22T09:35:16Z,BATCAVE_ESR1,-34.006,-32.0729675292969,100.0,-100.0,45.501,0.0,99.812,ON
2026-04-22T09:40:16Z,BATCAVE_ESR1,-35.097,-32.7077217102051,100.0,-100.0,48.62,0.0,99.814,ON
2026-04-22T09:45:17Z,BATCAVE_ESR1,-32.99,-32.8425521850586,100.0,-100.0,51.607,0.0,99.819,ON
2026-04-22T09:50:19Z,BATCAVE_ESR1,-32.494,19.6855812072754,100.0,-100.0,54.463,0.0,99.813,ON
2026-04-22T09:55:19Z,BATCAVE_ESR1,19.4,23.1952114105225,100.0,-100.0,55.108,0.0,99.815,ON
2026-04-22T10:00:20Z,BATCAVE_ESR1,22.904,7.2973051071167,100.0,-100.0,52.913,0.0,99.809,ON
2026-04-22T10:05:16Z,BATCAVE_ESR1,7.155,20.0186386108398,100.0,-100.0,51.1934,0.0,99.8228,ON
2026-04-22T10:10:18Z,BATCAVE_ESR1,21.139,21.1700706481934,100.0,-100.0,49.7921,0.0,99.8138,ON
2026-04-22T10:15:17Z,BATCAVE_ESR1,21.106,23.0130348205566,100.0,-100.0,47.7,0.0,99.809,ON
2026-04-22T10:20:18Z,BATCAVE_ESR1,22.517,22.8231430053711,100.0,-100.0,45.499,0.0,99.819,ON
2026-04-22T10:25:18Z,BATCAVE_ESR1,22.455,21.8000030517578,100.0,-100.0,43.2122,0.0,99.8165,ON
2026-04-22T10:30:19Z,BATCAVE_ESR1,21.368,18.9604148864746,100.0,-100.0,40.939,0.0,99.811,ON
2026-04-22T10:35:17Z,BATCAVE_ESR1,18.52,19.6000003814697,100.0,-100.0,38.86,0.0,99.81,ON
2026-04-22T10:40:18Z,BATCAVE_ESR1,19.173,18.6000022888184,100.0,-100.0,36.937,0.0,99.817,ON
2026-04-22T10:45:17Z,BATCAVE_ESR1,19.067,21.3976631164551,100.0,-97.9,34.968,0.0,99.813,ON
2026-04-22T10:48:46Z,BATCAVE_ESR1,20.946,20.1479949951172,100.0,-97.7,33.518,0.0,99.818,ON
2026-04-22T10:50:19Z,BATCAVE_ESR1,20.582,20.1973419189453,100.0,-97.7,32.856,0.0,99.807,ON
2026-04-22T10:55:19Z,BATCAVE_ESR1,21.613,14.2465057373047,100.0,-97.8,30.665,0.0,99.817,ON
2026-04-22T11:00:21Z,BATCAVE_ESR1,14.157,3.81469726562e-06,100.0,-97.2,28.807,0.0,99.814,ON
2026-04-22T11:05:23Z,BATCAVE_ESR1,0.562,0.0,100.0,-93.4,28.0139,0.0,99.8111,ON
2026-04-22T11:10:18Z,BATCAVE_ESR1,0.46,3.55e-15,100.0,-91.8,27.7745,0.0,99.8138,ON
2026-04-22T11:15:16Z,BATCAVE_ESR1,-18.383,0.0,100.0,-92.3,28.43,0.0,99.815,ON
2026-04-22T11:20:17Z,BATCAVE_ESR1,-10.39,0.0,100.0,-93.1,29.651,0.0,99.8183,ON
2026-04-22T11:25:18Z,BATCAVE_ESR1,0.321,0.0,100.0,-92.6,29.9606,0.0,99.8165,ON
2026-04-22T11:30:17Z,BATCAVE_ESR1,-4.416,0.0,100.0,-92.6,30.1343,0.0,99.8138,ON
2026-04-22T11:35:18Z,BATCAVE_ESR1,-0.326,0.0,100.0,-92.6,30.195,0.0,99.813,ON
2026-04-22T11:40:17Z,BATCAVE_ESR1,-0.386,0.0,100.0,-92.6,30.1334,0.0,99.812,ON
2026-04-22T11:45:18Z,BATCAVE_ESR1,-0.4,-24.6014671325684,100.0,-92.6,30.083,0.0,99.8165,ON
2026-04-22T11:50:20Z,BATCAVE_ESR1,-24.446,0.0,100.0,-97.0,31.075,0.0,99.822,ON
2026-04-22T11:55:19Z,BATCAVE_ESR1,-0.107,0.0,100.0,-97.6,32.2556,0.0,99.8246,ON
2026-04-22T12:00:18Z,BATCAVE_ESR1,-0.281,38.0144500732422,100.0,-97.0,32.171,0.0,99.824,ON
2026-04-22T12:05:19Z,BATCAVE_ESR1,37.11,38.0180358886719,100.0,-98.7,30.484,0.0,99.807,ON
2026-04-22T12:10:20Z,BATCAVE_ESR1,37.536,38.0179748535156,100.0,-100.0,26.8,0.0,99.813,ON
2026-04-22T12:15:18Z,BATCAVE_ESR1,37.561,38.0142059326172,100.0,-100.0,23.142,0.0,99.815,ON
2026-04-22T12:20:23Z,BATCAVE_ESR1,35.859,38.0168342590332,100.0,-100.0,19.475,0.0,99.814,ON
