sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-13T07:05:19Z,BATCAVE_ESR1,-0.588,-0.00213623046875,100.0,-100.0,23.2642,0.0,99.4493,ON
2026-04-13T07:10:21Z,BATCAVE_ESR1,-0.204,-0.304336547851563,100.0,-100.0,23.1679,0.0,99.4448,ON
2026-04-13T07:15:19Z,BATCAVE_ESR1,-0.743,-0.0999984741210938,100.0,-100.0,23.1151,0.0,99.4447,ON
2026-04-13T07:20:18Z,BATCAVE_ESR1,-0.48,-0.103640705347061,100.0,-100.0,23.0836,0.0,99.442,ON
2026-04-13T07:25:19Z,BATCAVE_ESR1,-0.459,-0.203435763716698,100.0,-100.0,23.0485,0.0,99.442,ON
2026-04-13T07:30:18Z,BATCAVE_ESR1,-0.631,-0.00401607155799866,100.0,-100.0,22.9967,0.0,99.4376,ON
2026-04-13T07:35:18Z,BATCAVE_ESR1,-0.48,-0.104156494140625,100.0,-100.0,22.9589,0.0,99.4421,ON
2026-04-13T07:40:18Z,BATCAVE_ESR1,-0.549,-0.303527772426605,100.0,-100.0,22.9062,0.0,99.443,ON
2026-04-13T07:45:18Z,BATCAVE_ESR1,-0.709,-0.0999984741210938,100.0,-100.0,22.8783,0.0,99.4421,ON
2026-04-13T07:50:19Z,BATCAVE_ESR1,-0.505,-0.00265532732009888,100.0,-100.0,22.8558,0.0,99.443,ON
2026-04-13T07:55:18Z,BATCAVE_ESR1,-0.504,-0.10083419084549,100.0,-100.0,22.802,0.0,99.441,ON
2026-04-13T08:00:20Z,BATCAVE_ESR1,-0.445,-0.0999984741210938,100.0,-100.0,22.7635,0.0,99.4448,ON
2026-04-13T08:05:19Z,BATCAVE_ESR1,-0.421,0.0,100.0,-100.0,22.7041,0.0,99.4403,ON
2026-04-13T08:10:19Z,BATCAVE_ESR1,-0.414,0.0141677856445313,100.0,-100.0,22.6657,0.0,99.4411,ON
2026-04-13T08:15:18Z,BATCAVE_ESR1,-0.408,0.00679272413253784,100.0,-100.0,22.6216,0.0,99.4393,ON
2026-04-13T08:20:17Z,BATCAVE_ESR1,-0.39,0.0063934326171875,100.0,-100.0,22.559,0.0,99.4385,ON
2026-04-13T08:25:17Z,BATCAVE_ESR1,-0.391,0.00360870361328125,100.0,-100.0,22.5086,0.0,99.4403,ON
2026-04-13T08:30:17Z,BATCAVE_ESR1,-0.405,-32.604133605957,100.0,-100.0,22.4816,0.0,99.4457,ON
2026-04-13T08:35:17Z,BATCAVE_ESR1,-32.81,-34.104061126709,100.0,-100.0,23.801,0.0,99.441,ON
2026-04-13T08:40:18Z,BATCAVE_ESR1,-34.14,-33.4041442871094,100.0,-100.0,26.8732,0.0,99.4421,ON
2026-04-13T08:45:19Z,BATCAVE_ESR1,-33.413,-31.3026447296143,100.0,-100.0,29.948,0.0,99.443,ON
2026-04-13T08:50:21Z,BATCAVE_ESR1,-31.494,-29.6027641296387,100.0,-100.0,32.864,0.0,99.442,ON
2026-04-13T08:55:22Z,BATCAVE_ESR1,-29.946,-27.9027633666992,100.0,-100.0,35.6231,0.0,99.4421,ON
2026-04-13T09:00:20Z,BATCAVE_ESR1,-28.304,-25.6046314239502,100.0,-100.0,38.256,0.0,99.444,ON
2026-04-13T09:05:18Z,BATCAVE_ESR1,-26.039,-24.1038722991943,100.0,-100.0,40.682,0.0,99.443,ON
2026-04-13T09:10:19Z,BATCAVE_ESR1,-24.54,-22.5021076202393,100.0,-100.0,42.942,0.0,99.438,ON
2026-04-13T09:15:18Z,BATCAVE_ESR1,-22.913,-19.202693939209,100.0,-100.0,45.057,0.0,99.4411,ON
2026-04-13T09:20:18Z,BATCAVE_ESR1,-19.584,-18.402961730957,100.0,-100.0,46.947,0.0,99.44,ON
2026-04-13T09:25:17Z,BATCAVE_ESR1,-18.758,-17.8031044006348,100.0,-100.0,48.625,0.0,99.445,ON
2026-04-13T09:30:18Z,BATCAVE_ESR1,-18.275,-16.9037704467773,100.0,-100.0,50.238,0.0,99.444,ON
2026-04-13T09:35:18Z,BATCAVE_ESR1,-17.306,-16.4037017822266,100.0,-100.0,51.801,0.0,99.445,ON
2026-04-13T09:40:18Z,BATCAVE_ESR1,-16.805,-15.7039260864258,100.0,-100.0,53.273,0.0,99.443,ON
2026-04-13T09:45:18Z,BATCAVE_ESR1,-16.089,-15.0033302307129,100.0,-100.0,54.704,0.0,99.443,ON
2026-04-13T09:50:18Z,BATCAVE_ESR1,-15.377,-14.5029916763306,100.0,-100.0,56.046,0.0,99.443,ON
2026-04-13T09:55:18Z,BATCAVE_ESR1,-15.005,-13.9030838012695,100.0,-100.0,57.347,0.0,99.441,ON
2026-04-13T10:00:20Z,BATCAVE_ESR1,-14.338,-13.8014297485352,100.0,-100.0,58.605,0.0,99.441,ON
2026-04-13T10:05:18Z,BATCAVE_ESR1,-14.241,-13.7009239196777,100.0,-100.0,59.8498,0.0,99.439,ON
2026-04-13T10:10:18Z,BATCAVE_ESR1,-14.101,-13.600715637207,100.0,-100.0,61.068,0.0,99.441,ON
2026-04-13T10:15:17Z,BATCAVE_ESR1,-14.088,-13.1023559570313,100.0,-100.0,62.2666,0.0,99.4421,ON
2026-04-13T10:20:17Z,BATCAVE_ESR1,-13.516,-13.0023794174194,100.0,-100.0,63.446,0.0,99.442,ON
2026-04-13T10:25:18Z,BATCAVE_ESR1,-13.349,-12.7019882202148,100.0,-100.0,64.606,0.0,99.442,ON
2026-04-13T10:30:17Z,BATCAVE_ESR1,-13.167,0.0065155029296875,100.0,-100.0,65.746,0.0,99.441,ON
2026-04-13T10:35:18Z,BATCAVE_ESR1,-0.444,0.00981573760509491,100.0,-100.0,66.3483,0.0,99.4456,ON
2026-04-13T10:40:17Z,BATCAVE_ESR1,-0.29,0.015921875834465,100.0,-100.0,66.2609,0.0,99.4412,ON
2026-04-13T10:45:18Z,BATCAVE_ESR1,-0.545,0.0012664794921875,100.0,-100.0,66.1907,0.0,99.4403,ON
2026-04-13T10:50:17Z,BATCAVE_ESR1,-0.516,-4.22556781768799,100.0,-100.0,66.1191,0.0,99.4439,ON
2026-04-13T10:55:17Z,BATCAVE_ESR1,-4.501,8.61972332000732,100.0,-100.0,66.233,0.0,99.438,ON
2026-04-13T11:00:18Z,BATCAVE_ESR1,8.291,9.76304149627686,100.0,-100.0,66.0213,0.0,99.4438,ON
2026-04-13T11:05:18Z,BATCAVE_ESR1,9.38,0.098750039935112,100.0,-100.0,65.035,0.0,99.437,ON
2026-04-13T11:10:17Z,BATCAVE_ESR1,0.154,19.4874420166016,100.0,-100.0,64.417,0.0,99.446,ON
2026-04-13T11:15:17Z,BATCAVE_ESR1,19.102,19.8882617950439,100.0,-100.0,63.454,0.0,99.443,ON
2026-04-13T11:20:17Z,BATCAVE_ESR1,19.509,19.6793022155762,100.0,-100.0,61.456,0.0,99.442,ON
2026-04-13T11:25:18Z,BATCAVE_ESR1,19.254,19.7340316772461,100.0,-100.0,59.385,0.0,99.443,ON
2026-04-13T11:30:18Z,BATCAVE_ESR1,19.349,16.9567089080811,100.0,-100.0,57.3704,0.0,99.441,ON
2026-04-13T11:35:19Z,BATCAVE_ESR1,16.592,17.5225200653076,100.0,-100.0,55.468,0.0,99.4448,ON
2026-04-13T11:40:18Z,BATCAVE_ESR1,17.024,16.8057174682617,100.0,-100.0,53.673,0.0,99.439,ON
2026-04-13T11:45:18Z,BATCAVE_ESR1,16.332,17.2041625976563,100.0,-100.0,51.9329,0.0,99.4438,ON
2026-04-13T11:50:20Z,BATCAVE_ESR1,16.817,16.6863861083984,100.0,-100.0,50.143,0.0,99.439,ON
2026-04-13T11:55:18Z,BATCAVE_ESR1,16.22,15.7025680541992,100.0,-100.0,48.398,0.0,99.442,ON
2026-04-13T12:00:21Z,BATCAVE_ESR1,15.246,14.9201154708862,100.0,-100.0,46.714,0.0,99.438,ON
2026-04-13T12:05:21Z,BATCAVE_ESR1,14.647,14.8289737701416,100.0,-100.0,45.1415,0.0,99.441,ON
2026-04-13T12:10:20Z,BATCAVE_ESR1,14.411,13.8003387451172,100.0,-100.0,43.681,0.0,102.188,ON
2026-04-13T12:15:19Z,BATCAVE_ESR1,13.406,12.0779800415039,100.0,-100.0,42.198,0.0,102.185,ON
2026-04-13T12:20:17Z,BATCAVE_ESR1,11.681,11.511833190918,100.0,-100.0,40.846,0.0,102.188,ON
2026-04-13T12:25:19Z,BATCAVE_ESR1,11.071,11.2859573364258,100.0,-100.0,39.623,0.0,102.1901,ON
2026-04-13T12:30:21Z,BATCAVE_ESR1,10.865,10.6316452026367,100.0,-100.0,38.451,0.0,102.19,ON
2026-04-13T12:35:19Z,BATCAVE_ESR1,10.211,9.99356651306152,100.0,-100.0,37.311,0.0,102.189,ON
2026-04-13T12:40:19Z,BATCAVE_ESR1,9.588,9.85073471069336,100.0,-100.0,36.2533,0.0,102.188,ON
2026-04-13T12:45:19Z,BATCAVE_ESR1,9.373,9.19451141357422,100.0,-100.0,35.2167,0.0,102.1884,ON
2026-04-13T12:50:18Z,BATCAVE_ESR1,8.743,9.22915649414063,100.0,-100.0,34.2268,0.0,102.189,ON
2026-04-13T12:55:19Z,BATCAVE_ESR1,8.842,-23.9107055664063,100.0,-100.0,33.2821,0.0,102.1911,ON
2026-04-13T13:00:21Z,BATCAVE_ESR1,-23.266,0.00769737362861633,100.0,-100.0,33.735,0.0,102.187,ON
2026-04-13T13:02:50Z,BATCAVE_ESR1,-11.074,0.0160140991210938,100.0,-100.0,34.532,0.0,102.192,ON
2026-04-13T13:05:19Z,BATCAVE_ESR1,1.605,0.0121955126523972,100.0,-100.0,34.7112,0.0,102.1883,ON
2026-04-13T13:10:18Z,BATCAVE_ESR1,0.686,-6.60141849517822,100.0,-100.0,34.4279,0.0,102.1901,ON
2026-04-13T13:15:18Z,BATCAVE_ESR1,-14.231,-11.3018951416016,100.0,-100.0,34.9036,0.0,102.1847,ON
2026-04-13T13:20:18Z,BATCAVE_ESR1,-21.725,-12.5023937225342,100.0,-100.0,36.794,0.0,102.193,ON
2026-04-13T13:25:17Z,BATCAVE_ESR1,-20.476,-12.6031513214111,100.0,-100.0,38.72,0.0,102.191,ON
2026-04-13T13:30:17Z,BATCAVE_ESR1,-17.393,-15.9036951065063,100.0,-100.0,40.387,0.0,102.193,ON
2026-04-13T13:35:18Z,BATCAVE_ESR1,-25.596,-16.0039043426514,100.0,-100.0,42.275,0.0,102.19,ON
2026-04-13T13:40:17Z,BATCAVE_ESR1,-16.356,-15.4033575057983,100.0,-100.0,44.245,0.0,102.187,ON
2026-04-13T13:45:17Z,BATCAVE_ESR1,-30.937,-17.9093399047852,100.0,-100.0,46.178,0.0,102.186,ON
2026-04-13T13:50:17Z,BATCAVE_ESR1,-21.549,-16.6098346710205,100.0,-100.0,48.39,0.0,102.188,ON
2026-04-13T13:55:17Z,BATCAVE_ESR1,-16.919,-15.809760093689,100.0,-100.0,50.187,0.0,102.188,ON
2026-04-13T14:00:20Z,BATCAVE_ESR1,-16.188,-17.2064552307129,100.0,-100.0,51.597,0.0,102.188,ON
2026-04-13T14:05:20Z,BATCAVE_ESR1,-11.507,-16.5052700042725,100.0,-100.0,52.626,0.0,102.187,ON
2026-04-13T14:10:17Z,BATCAVE_ESR1,-16.744,-16.0064182281494,100.0,-100.0,53.88,0.0,102.187,ON
2026-04-13T14:15:18Z,BATCAVE_ESR1,-16.079,-15.2036390304565,100.0,-100.0,55.29,0.0,102.1928,ON
2026-04-13T14:20:17Z,BATCAVE_ESR1,-15.229,-13.3049058914185,100.0,-100.0,56.621,0.0,102.186,ON
2026-04-13T14:25:18Z,BATCAVE_ESR1,-9.41,-12.8041343688965,100.0,-100.0,57.797,0.0,102.187,ON
2026-04-13T14:30:18Z,BATCAVE_ESR1,-12.79,-13.3050651550293,100.0,-100.0,58.663,0.0,102.19,ON
2026-04-13T14:35:17Z,BATCAVE_ESR1,-13.338,-12.9055967330933,100.0,-100.0,59.755,0.0,102.19,ON
2026-04-13T14:40:18Z,BATCAVE_ESR1,-12.963,-12.905725479126,100.0,-100.0,60.857,0.0,102.189,ON
2026-04-13T14:45:18Z,BATCAVE_ESR1,-12.956,-12.3055553436279,100.0,-100.0,61.936,0.0,102.182,ON
2026-04-13T14:50:18Z,BATCAVE_ESR1,-12.468,-10.8057136535645,100.0,-100.0,63.006,0.0,102.19,ON
2026-04-13T14:55:19Z,BATCAVE_ESR1,-10.787,-10.3057174682617,100.0,-100.0,63.9485,0.0,102.183,ON
2026-04-13T15:00:19Z,BATCAVE_ESR1,-7.251,-9.90772247314453,100.0,-100.0,64.8255,0.0,102.1911,ON
2026-04-13T15:05:19Z,BATCAVE_ESR1,-10.011,-10.1080093383789,100.0,-100.0,65.464,0.0,102.184,ON
2026-04-13T15:10:19Z,BATCAVE_ESR1,-10.287,-10.1079053878784,100.0,-100.0,66.284,0.0,102.186,ON
2026-04-13T15:15:18Z,BATCAVE_ESR1,-10.274,-9.50843715667725,100.0,-100.0,67.129,0.0,102.186,ON
2026-04-13T15:20:19Z,BATCAVE_ESR1,-9.732,-9.60865592956543,100.0,-100.0,67.921,0.0,102.1875,ON
2026-04-13T15:25:18Z,BATCAVE_ESR1,-9.821,-9.60828399658203,100.0,-100.0,68.7227,0.0,102.1874,ON
2026-04-13T15:30:18Z,BATCAVE_ESR1,-9.944,-9.20778465270996,100.0,-100.0,69.5056,0.0,102.1874,ON
2026-04-13T15:35:23Z,BATCAVE_ESR1,-9.443,-9.10771179199219,100.0,-100.0,70.302,0.0,102.189,ON
2026-04-13T15:40:18Z,BATCAVE_ESR1,-11.169,-8.80774211883545,100.0,-100.0,71.135,0.0,102.186,ON
2026-04-13T15:45:18Z,BATCAVE_ESR1,-9.248,-6.00747489929199,100.0,-100.0,71.9683,0.0,102.1919,ON
2026-04-13T15:50:19Z,BATCAVE_ESR1,-6.87,-3.30786895751953,100.0,-100.0,72.617,0.0,102.185,ON
2026-04-13T15:55:19Z,BATCAVE_ESR1,-3.666,19.4952621459961,100.0,-100.0,73.0202,0.0,102.1874,ON
2026-04-13T16:00:22Z,BATCAVE_ESR1,18.008,20.300048828125,100.0,-100.0,72.267,0.0,102.189,ON
2026-04-13T16:05:21Z,BATCAVE_ESR1,-2.19,20.0458869934082,100.0,-100.0,71.1888,0.0,102.1936,ON
2026-04-13T16:10:20Z,BATCAVE_ESR1,-1.976,19.4958934783936,100.0,-100.0,71.0888,0.0,102.1902,ON
2026-04-13T16:15:18Z,BATCAVE_ESR1,-21.547,19.5223579406738,100.0,-100.0,72.025,0.0,102.1918,ON
2026-04-13T16:20:18Z,BATCAVE_ESR1,-12.279,20.5966262817383,100.0,-100.0,73.909,0.0,102.19,ON
2026-04-13T16:25:19Z,BATCAVE_ESR1,10.473,20.5944595336914,100.0,-100.0,73.687,0.0,102.19,ON
2026-04-13T16:30:19Z,BATCAVE_ESR1,7.578,20.7193069458008,100.0,-100.0,72.8542,0.0,102.1911,ON
2026-04-13T16:35:22Z,BATCAVE_ESR1,21.188,21.1905288696289,100.0,-100.0,71.267,0.0,102.189,ON
2026-04-13T16:40:18Z,BATCAVE_ESR1,20.71,20.0557765960693,100.0,-100.0,69.0133,0.0,102.1911,ON
2026-04-13T16:45:19Z,BATCAVE_ESR1,-19.196,18.4627323150635,100.0,-100.0,68.547,0.0,102.191,ON
2026-04-13T16:50:19Z,BATCAVE_ESR1,-15.535,18.5602340698242,100.0,-100.0,71.238,0.0,102.191,ON
2026-04-13T16:55:19Z,BATCAVE_ESR1,7.63,-0.0999984741210938,100.0,-100.0,72.667,0.0,102.188,ON
2026-04-13T17:00:21Z,BATCAVE_ESR1,0.404,-3.70827889442444,100.0,-100.0,71.6215,0.0,102.1945,ON
2026-04-13T17:05:21Z,BATCAVE_ESR1,-12.378,-4.70772552490234,100.0,-100.0,71.794,0.0,102.186,ON
2026-04-13T17:10:19Z,BATCAVE_ESR1,-12.713,-4.00874853134155,100.0,-100.0,73.082,0.0,102.185,ON
2026-04-13T17:15:19Z,BATCAVE_ESR1,-20.999,-2.6099853515625,100.0,-100.0,74.513,0.0,102.188,ON
2026-04-13T17:20:18Z,BATCAVE_ESR1,-3.59,-2.6091046333313,100.0,-100.0,75.7816,0.0,102.1874,ON
2026-04-13T17:25:18Z,BATCAVE_ESR1,-3.511,-2.60945630073547,100.0,-100.0,76.033,0.0,102.188,ON
2026-04-13T17:30:18Z,BATCAVE_ESR1,-2.004,-0.0999984741210938,100.0,-100.0,76.2695,0.0,102.1901,ON
2026-04-13T17:35:18Z,BATCAVE_ESR1,16.835,-0.0999984741210938,100.0,-100.0,75.315,0.0,102.187,ON
2026-04-13T17:40:18Z,BATCAVE_ESR1,-16.167,-0.0999984741210938,100.0,-100.0,75.0699,0.0,102.1947,ON
2026-04-13T17:45:20Z,BATCAVE_ESR1,-16.708,-5.20926666259766,100.0,-100.0,76.5881,0.0,102.1911,ON
2026-04-13T17:50:18Z,BATCAVE_ESR1,-19.983,-0.0999984741210938,100.0,-100.0,78.318,0.0,102.19,ON
2026-04-13T17:55:19Z,BATCAVE_ESR1,0.726,-0.0999984741210938,100.0,-100.0,79.4326,0.0,102.1893,ON
2026-04-13T18:00:22Z,BATCAVE_ESR1,11.931,0.0,100.0,-100.0,78.472,0.0,102.187,ON
2026-04-13T18:05:19Z,BATCAVE_ESR1,-1.141,-0.0999984741210938,100.0,-100.0,77.9126,0.0,102.1865,ON
2026-04-13T18:10:19Z,BATCAVE_ESR1,-3.661,-0.0999984741210938,100.0,-100.0,78.1289,0.0,102.187,ON
2026-04-13T18:15:18Z,BATCAVE_ESR1,20.976,-0.0999984741210938,100.0,-100.0,77.228,0.0,102.19,ON
2026-04-13T18:20:18Z,BATCAVE_ESR1,-4.752,-0.0999984741210938,100.0,-100.0,76.32,0.0,102.191,ON
2026-04-13T18:25:18Z,BATCAVE_ESR1,0.952,-6.00809478759766,100.0,-100.0,76.103,0.0,102.192,ON
2026-04-13T18:30:19Z,BATCAVE_ESR1,-3.892,-6.20500946044922,100.0,-100.0,76.6826,0.0,102.1875,ON
2026-04-13T18:35:18Z,BATCAVE_ESR1,10.031,0.0415507778525352,100.0,-100.0,76.247,0.0,102.191,ON
2026-04-13T18:40:18Z,BATCAVE_ESR1,2.337,0.0858001708984375,100.0,-100.0,75.479,0.0,102.188,ON
2026-04-13T18:43:35Z,BATCAVE_ESR1,5.012,0.0957743525505066,100.0,-100.0,75.28,0.0,102.1848,ON
2026-04-13T18:45:18Z,BATCAVE_ESR1,2.732,0.0430374145507813,100.0,-100.0,75.166,0.0,102.189,ON
2026-04-13T18:47:43Z,BATCAVE_ESR1,11.451,0.0879745483398438,100.0,-100.0,74.762,0.0,102.188,ON
2026-04-13T18:50:17Z,BATCAVE_ESR1,4.375,0.0764236450195313,100.0,-100.0,74.215,0.0,102.191,ON
2026-04-13T18:55:19Z,BATCAVE_ESR1,5.933,0.0425863564014435,100.0,-100.0,74.142,0.0,102.188,ON
2026-04-13T19:00:21Z,BATCAVE_ESR1,0.611,0.0,100.0,-100.0,73.3793,0.0,102.1883,ON
2026-04-13T19:05:21Z,BATCAVE_ESR1,-0.589,0.0,100.0,-100.0,73.3721,0.0,102.1883,ON
2026-04-13T19:10:21Z,BATCAVE_ESR1,7.141,0.0,100.0,-100.0,73.3059,0.0,102.1883,ON
2026-04-13T19:12:49Z,BATCAVE_ESR1,18.367,0.0883865356445313,100.0,-100.0,72.5588,0.0,102.1919,ON
2026-04-13T19:15:20Z,BATCAVE_ESR1,12.672,0.049407958984375,100.0,-100.0,71.633,0.0,102.187,ON
2026-04-13T19:20:20Z,BATCAVE_ESR1,6.841,0.0,100.0,-100.0,71.0333,0.0,102.1938,ON
2026-04-13T19:25:19Z,BATCAVE_ESR1,1.641,0.0888566672801971,100.0,-100.0,70.4188,0.0,102.1882,ON
2026-04-13T19:30:21Z,BATCAVE_ESR1,1.659,0.0,100.0,-100.0,70.1169,0.0,102.1901,ON
2026-04-13T19:35:21Z,BATCAVE_ESR1,6.182,0.0706782937049866,100.0,-100.0,70.208,0.0,102.189,ON
2026-04-13T19:40:19Z,BATCAVE_ESR1,16.196,0.0858698487281799,100.0,-100.0,68.959,0.0,102.191,ON
2026-04-13T19:45:22Z,BATCAVE_ESR1,-9.48,0.0,100.0,-100.0,66.3882,0.0,99.073,ON
2026-04-13T19:50:18Z,BATCAVE_ESR1,-0.409,-15.504807472229,100.0,-100.0,66.8621,0.0,99.0721,ON
2026-04-13T19:55:19Z,BATCAVE_ESR1,-15.602,-7.62939453125e-06,100.0,-100.0,67.414,0.0,99.067,ON
2026-04-13T20:00:22Z,BATCAVE_ESR1,0.876,0.0,100.0,-100.0,68.1706,0.0,99.0704,ON
2026-04-13T20:01:59Z,BATCAVE_ESR1,9.591,0.0,100.0,-100.0,68.032,0.0,99.07,ON
2026-04-13T20:05:21Z,BATCAVE_ESR1,0.423,0.0,100.0,-100.0,67.8116,0.0,99.0695,ON
2026-04-13T20:10:19Z,BATCAVE_ESR1,23.411,-3.71710753440857,100.0,-100.0,67.347,0.0,99.067,ON
2026-04-13T20:15:19Z,BATCAVE_ESR1,-4.694,-6.61941194534302,100.0,-100.0,65.892,0.0,99.0694,ON
2026-04-13T20:20:20Z,BATCAVE_ESR1,-5.602,-8.00149631500244,100.0,-100.0,66.0491,0.0,99.0685,ON
2026-04-13T20:25:21Z,BATCAVE_ESR1,-8.94,0.0176315307617188,100.0,-100.0,66.613,0.0,99.071,ON
2026-04-13T20:30:22Z,BATCAVE_ESR1,7.642,0.0381851196289063,100.0,-100.0,66.847,0.0,99.072,ON
2026-04-13T20:35:20Z,BATCAVE_ESR1,2.515,0.0197684764862061,100.0,-100.0,65.8263,0.0,99.0667,ON
2026-04-13T20:40:22Z,BATCAVE_ESR1,3.317,-19.600902557373,100.0,-100.0,65.3417,0.0,99.0704,ON
2026-04-13T20:45:19Z,BATCAVE_ESR1,-27.855,-12.3023061752319,100.0,-100.0,66.404,0.0,99.067,ON
2026-04-13T20:50:20Z,BATCAVE_ESR1,-14.928,0.0,100.0,-100.0,68.203,0.0,99.073,ON
2026-04-13T20:55:19Z,BATCAVE_ESR1,-0.909,-1.80705296993256,100.0,-100.0,68.8823,0.0,99.0712,ON
2026-04-13T21:00:23Z,BATCAVE_ESR1,-2.488,-2.90480041503906,100.0,-100.0,68.899,0.0,99.0721,ON
2026-04-13T21:05:22Z,BATCAVE_ESR1,9.72,0.0425033569335938,100.0,-100.0,68.5652,0.0,99.065,ON
2026-04-13T21:10:21Z,BATCAVE_ESR1,-12.525,0.0678533911705017,100.0,-100.0,68.039,0.0,99.0747,ON
2026-04-13T21:15:22Z,BATCAVE_ESR1,-1.012,34.9595489501953,100.0,-100.0,69.2143,0.0,99.0757,ON
2026-04-13T21:20:21Z,BATCAVE_ESR1,33.868,36.2968635559082,100.0,-100.0,68.054,0.0,99.072,ON
2026-04-13T21:25:19Z,BATCAVE_ESR1,18.508,23.2111511230469,100.0,-100.0,64.993,0.0,99.065,ON
2026-04-13T21:30:19Z,BATCAVE_ESR1,5.786,0.00579109787940979,100.0,-100.0,64.3246,0.0,99.074,ON
2026-04-13T21:35:18Z,BATCAVE_ESR1,4.471,-13.5003690719604,100.0,-100.0,63.2741,0.0,99.0694,ON
2026-04-13T21:40:19Z,BATCAVE_ESR1,1.433,0.0,100.0,-100.0,62.9304,0.0,99.0703,ON
2026-04-13T21:45:19Z,BATCAVE_ESR1,12.363,0.0,100.0,-100.0,64.322,0.0,102.186,ON
2026-04-13T21:50:19Z,BATCAVE_ESR1,6.427,0.0731015205383301,100.0,-100.0,63.459,0.0,102.1873,ON
2026-04-13T21:55:20Z,BATCAVE_ESR1,4.129,0.0,100.0,-100.0,62.756,0.0,102.188,ON
2026-04-13T22:00:24Z,BATCAVE_ESR1,13.565,0.0204010009765625,100.0,-100.0,61.804,0.0,102.192,ON
2026-04-13T22:04:10Z,BATCAVE_ESR1,1.991,-3.05605316162109,100.0,-100.0,61.066,0.0,102.185,ON
2026-04-13T22:05:19Z,BATCAVE_ESR1,-0.56,-11.1008567810059,100.0,-100.0,61.0203,0.0,102.1875,ON
2026-04-13T22:10:21Z,BATCAVE_ESR1,-12.632,-7.62939453125e-06,100.0,-100.0,61.5139,0.0,102.1883,ON
