sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-20T09:45:17Z,BATCAVE_ESR1,0.129,-9.9005126953125,100.0,-100.0,67.387,0.0,102.937,ON
2026-04-20T09:50:22Z,BATCAVE_ESR1,-9.547,-10.2007446289063,100.0,-100.0,67.668,0.0,102.9372,ON
2026-04-20T09:55:19Z,BATCAVE_ESR1,-9.739,-7.50154876708984,100.0,-100.0,68.4681,0.0,102.9327,ON
2026-04-20T10:00:21Z,BATCAVE_ESR1,-7.09,-12.2071380615234,100.0,-100.0,69.181,0.0,102.937,ON
2026-04-20T10:05:20Z,BATCAVE_ESR1,-11.727,-11.0042304992676,100.0,-100.0,69.945,0.0,102.929,ON
2026-04-20T10:10:21Z,BATCAVE_ESR1,-10.515,-9.30284118652344,100.0,-100.0,70.871,0.0,102.933,ON
2026-04-20T10:15:19Z,BATCAVE_ESR1,-8.819,-7.40144348144531,100.0,-100.0,71.703,0.0,102.936,ON
2026-04-20T10:20:18Z,BATCAVE_ESR1,-6.977,0.0,100.0,-100.0,72.3417,0.0,102.9336,ON
2026-04-20T10:25:18Z,BATCAVE_ESR1,0.213,0.0134723335504532,100.0,-100.0,72.5793,0.0,102.9336,ON
2026-04-20T10:30:17Z,BATCAVE_ESR1,0.231,-5.80142974853516,100.0,-100.0,72.4569,0.0,102.9273,ON
2026-04-20T10:35:16Z,BATCAVE_ESR1,-5.413,-7.60026550292969,100.0,-100.0,72.5739,0.0,102.9309,ON
2026-04-20T10:40:18Z,BATCAVE_ESR1,-7.608,0.0,100.0,-100.0,73.068,0.0,102.935,ON
2026-04-20T10:45:16Z,BATCAVE_ESR1,0.167,0.00684356689453125,100.0,-100.0,73.3236,0.0,102.9363,ON
2026-04-20T10:50:22Z,BATCAVE_ESR1,0.218,0.0054599940776825,100.0,-100.0,73.2003,0.0,102.939,ON
2026-04-20T10:55:18Z,BATCAVE_ESR1,-0.772,18.1074924468994,100.0,-100.0,70.9052,0.0,99.821,ON
2026-04-20T11:00:20Z,BATCAVE_ESR1,18.039,43.5280914306641,100.0,-100.0,70.056,0.0,99.816,ON
2026-04-20T11:05:17Z,BATCAVE_ESR1,42.493,46.8482933044434,100.0,-100.0,66.986,0.0,99.815,ON
2026-04-20T11:10:18Z,BATCAVE_ESR1,46.428,45.0456047058105,100.0,-100.0,62.371,0.0,99.811,ON
2026-04-20T11:15:17Z,BATCAVE_ESR1,36.502,41.2245330810547,100.0,-100.0,57.926,0.0,99.817,ON
2026-04-20T11:20:22Z,BATCAVE_ESR1,40.746,36.9183158874512,100.0,-100.0,53.748,0.0,99.812,ON
2026-04-20T11:25:20Z,BATCAVE_ESR1,36.498,35.382511138916,100.0,-100.0,49.9,0.0,99.817,ON
2026-04-20T11:30:18Z,BATCAVE_ESR1,34.333,28.7777309417725,100.0,-100.0,46.326,0.0,99.811,ON
2026-04-20T11:35:17Z,BATCAVE_ESR1,28.318,26.9439315795898,100.0,-100.0,43.145,0.0,99.814,ON
2026-04-20T11:40:18Z,BATCAVE_ESR1,26.73,27.5637054443359,100.0,-100.0,40.348,0.0,99.817,ON
2026-04-20T11:45:18Z,BATCAVE_ESR1,27.091,20.3652153015137,100.0,-100.0,37.607,0.0,99.81,ON
2026-04-20T11:50:21Z,BATCAVE_ESR1,19.963,18.4990863800049,100.0,-100.0,35.1779,0.0,99.8138,ON
2026-04-20T11:55:18Z,BATCAVE_ESR1,18.074,17.5928745269775,100.0,-100.0,33.217,0.0,99.814,ON
2026-04-20T12:00:20Z,BATCAVE_ESR1,17.196,15.2539196014404,100.0,-100.0,31.398,0.0,99.813,ON
2026-04-20T12:05:19Z,BATCAVE_ESR1,15.017,16.4159927368164,100.0,-100.0,29.717,0.0,99.8165,ON
2026-04-20T12:10:18Z,BATCAVE_ESR1,16.106,15.9011259078979,100.0,-100.0,28.108,0.0,99.815,ON
2026-04-20T12:15:18Z,BATCAVE_ESR1,15.676,17.6894264221191,100.0,-100.0,26.441,0.0,99.818,ON
2026-04-20T12:20:21Z,BATCAVE_ESR1,17.097,16.793306350708,100.0,-100.0,24.763,0.0,99.815,ON
2026-04-20T12:25:18Z,BATCAVE_ESR1,16.476,15.9334983825684,100.0,-100.0,25.213,0.0,102.931,ON
2026-04-20T12:30:18Z,BATCAVE_ESR1,15.596,19.1152305603027,100.0,-100.0,23.5428,0.0,102.9363,ON
2026-04-20T12:35:17Z,BATCAVE_ESR1,18.74,17.860725402832,100.0,-100.0,21.7671,0.0,102.9372,ON
2026-04-20T12:40:19Z,BATCAVE_ESR1,17.512,16.4042015075684,100.0,-100.0,19.859,0.0,102.934,ON
2026-04-20T12:45:18Z,BATCAVE_ESR1,16.112,18.2009601593018,100.0,-100.0,18.059,0.0,102.934,ON
2026-04-20T12:50:21Z,BATCAVE_ESR1,17.748,16.5013256072998,100.0,-100.0,16.241,0.0,102.938,ON
2026-04-20T12:55:22Z,BATCAVE_ESR1,16.221,14.6026582717896,100.0,-100.0,14.4168,0.0,102.9264,ON
2026-04-20T13:00:22Z,BATCAVE_ESR1,14.26,0.00690460205078125,100.0,-100.0,12.7374,0.0,102.9336,ON
2026-04-20T13:05:20Z,BATCAVE_ESR1,-0.218,-0.218002319335938,100.0,-100.0,11.7798,0.0,102.9309,ONTEST
2026-04-20T13:10:19Z,BATCAVE_ESR1,-0.287,-0.287002563476563,100.0,-100.0,11.6655,0.0,102.9336,ONTEST
2026-04-20T13:15:19Z,BATCAVE_ESR1,-0.273,-0.273002624511719,100.0,-100.0,11.7186,0.0,102.9318,ONTEST
2026-04-20T13:20:22Z,BATCAVE_ESR1,-0.178,-0.178001403808594,100.0,-100.0,11.5917,0.0,102.9372,ONTEST
2026-04-20T13:21:33Z,BATCAVE_ESR1,0.953,0.953000009059906,100.0,-100.0,11.5458,0.0,102.9408,ONTEST
2026-04-20T13:25:18Z,BATCAVE_ESR1,0.608,0.608001708984375,100.0,-100.0,11.3595,0.0,102.9381,ONTEST
2026-04-20T13:30:18Z,BATCAVE_ESR1,0.546,0.545997619628906,100.0,-100.0,11.179,0.0,102.935,ONTEST
2026-04-20T13:35:18Z,BATCAVE_ESR1,0.58,0.579999983310699,100.0,-100.0,11.094,0.0,102.9345,ONTEST
2026-04-20T13:40:20Z,BATCAVE_ESR1,0.58,0.580001831054688,100.0,-100.0,11.094,0.0,102.9345,ONTEST
2026-04-20T13:45:19Z,BATCAVE_ESR1,0.58,0.580001831054688,100.0,-100.0,11.094,0.0,102.9345,ONTEST
2026-04-20T13:50:23Z,BATCAVE_ESR1,0.589,0.588996887207031,100.0,-95.9,10.4676,0.0,102.939,ONTEST
2026-04-20T13:55:18Z,BATCAVE_ESR1,0.658,0.657999992370605,100.0,-95.4,10.2849,0.0,102.9354,ONTEST
2026-04-20T14:00:20Z,BATCAVE_ESR1,2.921,2.9210000038147,100.0,-95.4,10.0806,0.0,102.939,ONTEST
2026-04-20T14:05:31Z,BATCAVE_ESR1,9.854,9.85400009155273,100.0,-94.9,9.4308,0.0,102.9327,ONTEST
2026-04-20T14:13:55Z,BATCAVE_ESR1,9.664,9.66399955749512,100.0,-95.1,7.7928,0.0,102.9408,ONTEST
2026-04-20T14:15:20Z,BATCAVE_ESR1,9.646,9.64599990844727,100.0,-95.1,7.475,0.0,102.934,ONTEST
2026-04-20T14:20:24Z,BATCAVE_ESR1,9.545,9.54500007629395,100.0,-96.2,6.4284,0.0,102.9399,ONTEST
2026-04-20T14:25:19Z,BATCAVE_ESR1,11.712,11.7119998931885,100.0,-98.0,5.343,0.0,102.9471,ONTEST
2026-04-20T14:30:21Z,BATCAVE_ESR1,11.401,11.4010000228882,100.0,-100.0,4.184,0.0,102.942,ONTEST
2026-04-20T14:35:24Z,BATCAVE_ESR1,11.158,11.1579999923706,100.0,-98.4,2.831,0.0,99.8327,ONTEST
2026-04-20T14:40:20Z,BATCAVE_ESR1,10.91,10.9099998474121,100.0,-89.4,1.4024,0.0,90.4706,ONTEST
2026-04-20T14:45:19Z,BATCAVE_ESR1,-0.15,-0.150001525878906,100.0,-55.9,0.0018,0.0,56.0808,ONTEST
2026-04-20T14:50:23Z,BATCAVE_ESR1,-0.177,-0.176998138427734,100.0,-55.9,0.0001,0.0,56.0791,ONTEST
2026-04-20T14:55:19Z,BATCAVE_ESR1,0.448,0.448000013828278,100.0,-55.9,0.0,0.0,56.079,ONTEST
2026-04-20T15:00:25Z,BATCAVE_ESR1,0.451,0.45100000500679,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T15:05:24Z,BATCAVE_ESR1,0.017,0.0170000046491623,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T15:10:20Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T15:15:20Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T15:20:21Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T15:25:19Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T15:30:20Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T15:35:19Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T15:40:20Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T15:45:19Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T15:50:19Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T15:55:21Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T16:00:23Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T16:05:21Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T16:10:20Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T16:15:23Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T16:20:21Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T16:25:18Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T16:30:20Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T16:35:17Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T16:40:19Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T16:45:18Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T16:50:18Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T16:55:18Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T17:00:25Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T17:05:20Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T17:10:19Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T17:15:18Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T17:20:18Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T17:25:17Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T17:30:19Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T17:35:18Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T17:40:19Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T17:45:18Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T17:50:17Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T17:55:18Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T18:00:21Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T18:05:19Z,BATCAVE_ESR1,-0.053,-0.0530014038085938,100.0,-55.6,0.0,0.0,56.079,ONTEST
2026-04-20T18:10:19Z,BATCAVE_ESR1,-0.618,-0.618000030517578,100.0,-64.3,8.7059,0.0,62.3825,ONTEST
2026-04-20T18:15:17Z,BATCAVE_ESR1,-0.62,-0.619998931884766,100.0,-64.0,8.6591,0.0,62.3879,ONTEST
2026-04-20T18:20:22Z,BATCAVE_ESR1,0.573,0.573000013828278,100.0,-64.0,8.9192,0.0,62.387,ONTEST
2026-04-20T18:25:17Z,BATCAVE_ESR1,0.473,0.47299998998642,100.0,-64.0,8.8139,0.0,62.3825,ONTEST
2026-04-20T18:30:20Z,BATCAVE_ESR1,0.406,0.40599998831749,100.0,-63.9,8.6744,0.0,62.3879,ONTEST
2026-04-20T18:35:18Z,BATCAVE_ESR1,1.42,1.41999995708466,100.0,-63.9,8.527,0.0,62.381,ONTEST
2026-04-20T18:40:18Z,BATCAVE_ESR1,1.149,1.14900004863739,100.0,-63.9,8.3054,0.0,62.3843,ONTEST
2026-04-20T18:45:20Z,BATCAVE_ESR1,1.139,1.13900005817413,100.0,-63.9,8.0939,0.0,62.3861,ONTEST
2026-04-20T18:50:23Z,BATCAVE_ESR1,1.087,1.08700001239777,100.0,-63.9,7.8815,0.0,62.3834,ONTEST
2026-04-20T18:55:19Z,BATCAVE_ESR1,1.017,1.01699995994568,100.0,-63.8,7.6709,0.0,62.3834,ONTEST
2026-04-20T19:00:23Z,BATCAVE_ESR1,1.005,1.00499999523163,100.0,-63.7,7.4801,0.0,62.3834,ONTEST
2026-04-20T19:05:19Z,BATCAVE_ESR1,0.985,0.985000014305115,100.0,-63.7,7.292,0.0,62.3861,ONTEST
2026-04-20T19:10:21Z,BATCAVE_ESR1,1.539,1.53900003433228,100.0,-63.7,7.0913,0.0,62.3861,ONTEST
2026-04-20T19:15:19Z,BATCAVE_ESR1,1.44,1.44000005722046,100.0,-63.4,6.8672,0.0,62.3816,ONTEST
2026-04-20T19:20:20Z,BATCAVE_ESR1,1.403,1.40299999713898,100.0,-63.4,6.626,0.0,62.383,ONTEST
2026-04-20T19:25:18Z,BATCAVE_ESR1,1.318,1.317999958992,100.0,-63.4,6.3884,0.0,62.3816,ONTEST
2026-04-20T19:30:18Z,BATCAVE_ESR1,2.088,2.08800005912781,100.0,-63.4,6.1445,0.0,62.3834,ONTEST
2026-04-20T19:35:20Z,BATCAVE_ESR1,2.715,2.71499991416931,100.0,-63.4,5.8196,0.0,62.3798,ONTEST
2026-04-20T19:40:21Z,BATCAVE_ESR1,2.607,2.60700011253357,100.0,-63.4,5.4731,0.0,62.3843,ONTEST
2026-04-20T19:45:20Z,BATCAVE_ESR1,1.671,1.6710000038147,100.0,-63.4,4.9934,0.0,62.3825,ONTEST
2026-04-20T19:50:20Z,BATCAVE_ESR1,-0.442,-0.442001342773438,100.0,-63.4,4.544,0.0,62.384,ONTEST
2026-04-20T19:52:31Z,BATCAVE_ESR1,0.792,0.791999995708466,100.0,-63.4,4.341,0.0,62.381,ONTEST
2026-04-20T19:55:19Z,BATCAVE_ESR1,-2.583,-2.58300018310547,100.0,-63.4,4.1114,0.0,62.3825,ONTEST
2026-04-20T20:00:21Z,BATCAVE_ESR1,-3.169,0.00568066537380219,100.0,-63.4,3.8297,0.0,62.3852,ON
2026-04-20T20:05:25Z,BATCAVE_ESR1,-7.341,0.00553891807794571,100.0,-72.6,3.9198,0.0,71.7345,ON
2026-04-20T20:10:20Z,BATCAVE_ESR1,-0.836,0.0051182359457016,100.0,-92.2,4.2794,0.0,96.6764,ON
2026-04-20T20:15:18Z,BATCAVE_ESR1,-0.43,-0.430000305175781,100.0,-46.6,1.6544,0.0,49.8881,ONTEST
2026-04-20T20:20:22Z,BATCAVE_ESR1,-0.728,-0.728000640869141,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T20:25:18Z,BATCAVE_ESR1,-0.73,-0.729999542236328,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T20:30:19Z,BATCAVE_ESR1,-0.726,-0.726001739501953,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T20:35:21Z,BATCAVE_ESR1,-0.574,-0.574001312255859,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T20:40:21Z,BATCAVE_ESR1,-0.42,-0.419998168945313,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T20:45:18Z,BATCAVE_ESR1,-0.433,-0.432998657226563,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T20:50:23Z,BATCAVE_ESR1,-0.453,-0.452999114990234,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T20:55:21Z,BATCAVE_ESR1,-0.455,-0.455001831054688,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T21:00:20Z,BATCAVE_ESR1,-0.457,-0.457000732421875,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T21:05:21Z,BATCAVE_ESR1,-0.454,-0.453998565673828,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T21:10:22Z,BATCAVE_ESR1,-0.459,-0.458999633789063,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T21:15:18Z,BATCAVE_ESR1,-0.457,-0.457000732421875,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T21:20:18Z,BATCAVE_ESR1,-0.452,-0.451999664306641,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T21:25:19Z,BATCAVE_ESR1,-0.452,-0.451999664306641,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T21:30:18Z,BATCAVE_ESR1,-0.429,-0.429000854492188,100.0,0.0,0.0,0.0,0.0,ONTEST
2026-04-20T21:35:17Z,BATCAVE_ESR1,-0.106,-0.105998992919922,100.0,-94.8,3.8108,0.0,99.8042,ONTEST
2026-04-20T21:40:18Z,BATCAVE_ESR1,-0.164,-4.304931640625,100.0,-94.5,3.7316,0.0,99.7991,ON
2026-04-20T21:45:18Z,BATCAVE_ESR1,-4.158,-4.40641069412231,100.0,-94.2,3.7739,0.0,99.8015,ON
2026-04-20T21:50:18Z,BATCAVE_ESR1,-4.258,-4.20726537704468,100.0,-94.2,4.0178,0.0,99.8054,ON
2026-04-20T21:55:18Z,BATCAVE_ESR1,-4.119,0.064386248588562,100.0,-96.8,4.2798,0.0,102.9252,ON
2026-04-20T22:00:23Z,BATCAVE_ESR1,0.027,0.067474365234375,100.0,-96.0,4.3437,0.0,102.9234,ON
2026-04-20T22:05:18Z,BATCAVE_ESR1,-0.011,-16.1118965148926,100.0,-96.3,4.2429,0.0,102.9216,ON
2026-04-20T22:10:18Z,BATCAVE_ESR1,-15.936,-16.1090545654297,100.0,-97.3,4.758,0.0,102.934,ON
