sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-30T06:45:17Z,BATCAVE_ESR1,-40.499,0.0,100.0,-100.0,31.8075,0.0,102.9354,ON
2026-04-30T06:50:17Z,BATCAVE_ESR1,-0.618,1.4305114746e-06,100.0,-100.0,34.1565,0.0,102.9318,ON
2026-04-30T06:55:17Z,BATCAVE_ESR1,52.37,1.4305114746e-06,100.0,-100.0,31.794,0.0,102.937,ON
2026-04-30T07:00:22Z,BATCAVE_ESR1,-11.278,0.0,100.0,-100.0,28.8321,0.0,102.9246,ON
2026-04-30T07:05:18Z,BATCAVE_ESR1,-40.644,1.4305114746e-06,100.0,-100.0,30.814,0.0,102.948,ON
2026-04-30T07:10:18Z,BATCAVE_ESR1,-45.953,0.0,100.0,-100.0,35.89,0.0,102.932,ON
2026-04-30T07:15:18Z,BATCAVE_ESR1,12.091,0.0,100.0,-100.0,38.715,0.0,102.935,ON
2026-04-30T07:20:22Z,BATCAVE_ESR1,19.918,-7.62939453125e-06,100.0,-100.0,36.734,0.0,102.937,ON
2026-04-30T07:25:19Z,BATCAVE_ESR1,-39.439,1.66893005371e-06,100.0,-100.0,36.918,0.0,102.931,ON
2026-04-30T07:30:18Z,BATCAVE_ESR1,-0.898,0.0,100.0,-100.0,39.6321,0.0,102.9291,ON
2026-04-30T07:35:17Z,BATCAVE_ESR1,6.81,0.0,100.0,-100.0,38.694,0.0,102.933,ON
2026-04-30T07:40:17Z,BATCAVE_ESR1,-39.228,0.0,100.0,-100.0,39.75,0.0,102.929,ON
2026-04-30T07:45:18Z,BATCAVE_ESR1,15.263,0.0,100.0,-100.0,40.878,0.0,102.93,ON
2026-04-30T07:50:18Z,BATCAVE_ESR1,34.993,0.0,100.0,-100.0,36.89,0.0,102.929,ON
2026-04-30T07:55:19Z,BATCAVE_ESR1,-28.732,0.0,100.0,-100.0,36.426,0.0,102.936,ON
2026-04-30T08:00:19Z,BATCAVE_ESR1,30.803,-34.9058418273926,100.0,-100.0,35.932,0.0,102.941,ON
2026-04-30T08:05:17Z,BATCAVE_ESR1,-6.663,-36.5309829711914,100.0,-100.0,33.549,0.0,102.932,ON
2026-04-30T08:10:21Z,BATCAVE_ESR1,-51.283,-37.3807525634766,100.0,-100.0,35.625,0.0,102.945,ON
2026-04-30T08:15:17Z,BATCAVE_ESR1,-78.862,-37.4513854980469,100.0,-100.0,41.434,0.0,102.933,ON
2026-04-30T08:20:17Z,BATCAVE_ESR1,-81.571,-37.2886924743652,100.0,-100.0,48.69,0.0,102.934,ON
2026-04-30T08:25:15Z,BATCAVE_ESR1,-63.981,-35.5992279052734,100.0,-100.0,55.857,0.0,102.935,ON
2026-04-30T08:30:18Z,BATCAVE_ESR1,-19.098,-34.5182113647461,100.0,-100.0,59.45,0.0,102.934,ON
2026-04-30T08:35:16Z,BATCAVE_ESR1,-26.196,-32.8603782653809,100.0,-100.0,60.847,0.0,102.936,ON
2026-04-30T08:40:24Z,BATCAVE_ESR1,-18.031,-30.7508811950684,100.0,-100.0,62.436,0.0,102.936,ON
2026-04-30T08:45:21Z,BATCAVE_ESR1,-8.283,-28.1862621307373,100.0,-100.0,63.4335,0.0,102.939,ON
2026-04-30T08:50:22Z,BATCAVE_ESR1,-42.965,-27.5381946563721,100.0,-100.0,65.348,0.0,102.931,ON
2026-04-30T08:55:18Z,BATCAVE_ESR1,-36.933,-3.5627338886261,100.0,-100.0,69.021,0.0,102.933,ON
2026-04-30T09:00:26Z,BATCAVE_ESR1,55.979,7.152557373e-07,100.0,-100.0,69.49,0.0,102.932,ON
2026-04-30T09:05:17Z,BATCAVE_ESR1,30.924,4.768371582e-07,100.0,-100.0,62.741,0.0,102.935,ON
2026-04-30T09:10:18Z,BATCAVE_ESR1,12.581,0.0,100.0,-100.0,57.928,0.0,102.931,ON
2026-04-30T09:15:17Z,BATCAVE_ESR1,-21.126,0.0,100.0,-100.0,57.876,0.0,102.931,ON
2026-04-30T09:20:17Z,BATCAVE_ESR1,-0.38,-1.90734863281e-06,100.0,-100.0,58.7733,0.0,102.9309,ON
2026-04-30T09:25:17Z,BATCAVE_ESR1,-16.964,0.0,100.0,-100.0,58.892,0.0,102.9291,ON
2026-04-30T09:30:18Z,BATCAVE_ESR1,-28.166,1.4305114746e-06,100.0,-100.0,61.307,0.0,102.929,ON
2026-04-30T09:35:17Z,BATCAVE_ESR1,-5.559,-4.768371582e-07,100.0,-100.0,62.6478,0.0,102.9309,ON
2026-04-30T09:40:17Z,BATCAVE_ESR1,35.673,0.0,100.0,-100.0,60.986,0.0,102.939,ON
2026-04-30T09:45:17Z,BATCAVE_ESR1,-4.131,9.536743164e-07,100.0,-100.0,58.4664,0.0,102.9372,ON
2026-04-30T09:50:16Z,BATCAVE_ESR1,-18.776,0.0,100.0,-100.0,59.072,0.0,102.935,ON
2026-04-30T09:55:17Z,BATCAVE_ESR1,-36.984,0.0,100.0,-100.0,61.2564,0.0,102.9435,ON
2026-04-30T10:00:20Z,BATCAVE_ESR1,-16.951,0.0,100.0,-99.6,63.524,0.0,102.9282,ON
2026-04-30T10:05:18Z,BATCAVE_ESR1,19.37,-4.768371582e-07,100.0,-97.1,63.565,0.0,102.93,ON
2026-04-30T10:10:19Z,BATCAVE_ESR1,31.214,0.0,100.0,-100.0,60.091,0.0,102.931,ON
2026-04-30T10:15:20Z,BATCAVE_ESR1,20.751,0.0,100.0,-99.8,57.428,0.0,102.94,ON
2026-04-30T10:20:19Z,BATCAVE_ESR1,58.876,3.51391220092773,100.0,-100.0,52.941,0.0,102.93,ON
2026-04-30T10:25:16Z,BATCAVE_ESR1,-8.638,7.12901496887207,100.0,-100.0,48.4611,0.0,102.9336,ON
2026-04-30T10:30:16Z,BATCAVE_ESR1,-32.185,8.48369979858398,100.0,-100.0,49.83,0.0,102.932,ON
2026-04-30T10:35:16Z,BATCAVE_ESR1,8.026,6.65163421630859,100.0,-100.0,50.898,0.0,102.936,ON
2026-04-30T10:40:18Z,BATCAVE_ESR1,-0.606,6.84753799438477,100.0,-97.6,50.9055,0.0,102.9372,ON
2026-04-30T10:45:16Z,BATCAVE_ESR1,-31.433,0.889552116394043,100.0,-98.0,51.657,0.0,102.938,ON
2026-04-30T10:50:20Z,BATCAVE_ESR1,7.89,3.89292335510254,100.0,-99.2,53.2554,0.0,102.9327,ON
2026-04-30T10:55:18Z,BATCAVE_ESR1,4.541,4.78117942810059,100.0,-99.1,51.6885,0.0,102.9381,ON
2026-04-30T11:00:22Z,BATCAVE_ESR1,5.939,0.0,100.0,-100.0,49.4007,0.0,102.9336,ON
2026-04-30T11:05:18Z,BATCAVE_ESR1,6.798,0.0,100.0,-99.3,47.496,0.0,102.929,ON
2026-04-30T11:10:18Z,BATCAVE_ESR1,32.511,0.0,100.0,-100.0,45.095,0.0,102.936,ON
2026-04-30T11:15:18Z,BATCAVE_ESR1,-20.83,1.91910552978516,100.0,-99.5,43.128,0.0,102.9372,ON
2026-04-30T11:20:22Z,BATCAVE_ESR1,40.841,5.66709136962891,100.0,-100.0,41.437,0.0,102.939,ON
2026-04-30T11:25:19Z,BATCAVE_ESR1,16.477,5.4377384185791,100.0,-100.0,36.897,0.0,102.933,ON
2026-04-30T11:30:18Z,BATCAVE_ESR1,-52.8,3.32328796386719,100.0,-100.0,38.435,0.0,102.936,ON
2026-04-30T11:35:21Z,BATCAVE_ESR1,-37.932,3.08937072753906,100.0,-100.0,41.864,0.0,102.947,ON
2026-04-30T11:40:21Z,BATCAVE_ESR1,-53.49,3.43911743164063,100.0,-100.0,46.35,0.0,102.939,ON
2026-04-30T11:45:18Z,BATCAVE_ESR1,15.647,3.80677032470703,100.0,-100.0,49.3575,0.0,102.931,ON
2026-04-30T11:50:18Z,BATCAVE_ESR1,-10.055,2.52006912231445,100.0,-100.0,48.1434,0.0,102.93,ON
2026-04-30T11:55:17Z,BATCAVE_ESR1,5.916,1.94042205810547,100.0,-100.0,47.8581,0.0,102.9453,ON
2026-04-30T12:00:21Z,BATCAVE_ESR1,-44.619,3.81469726562e-06,100.0,-100.0,48.828,0.0,102.931,ON
2026-04-30T12:05:19Z,BATCAVE_ESR1,12.305,0.0,100.0,-100.0,51.082,0.0,102.9354,ON
2026-04-30T12:11:22Z,BATCAVE_ESR1,-0.458,1.90734863281e-06,100.0,-100.0,49.9299,0.0,102.9381,ON
2026-04-30T12:15:18Z,BATCAVE_ESR1,13.787,0.0,100.0,-100.0,50.081,0.0,102.928,ON
2026-04-30T12:20:19Z,BATCAVE_ESR1,13.619,9.536743164e-07,100.0,-100.0,47.5431,0.0,102.93,ON
2026-04-30T12:25:21Z,BATCAVE_ESR1,14.299,3.81469726562e-06,100.0,-100.0,46.175,0.0,102.9336,ON
2026-04-30T12:30:20Z,BATCAVE_ESR1,56.366,-3.81469726562e-06,100.0,-100.0,43.043,0.0,102.936,ON
2026-04-30T12:35:16Z,BATCAVE_ESR1,-0.425,0.0,100.0,-100.0,39.516,0.0,102.9291,ON
2026-04-30T12:40:18Z,BATCAVE_ESR1,-0.508,0.0,100.0,-100.0,39.4305,0.0,102.9318,ON
2026-04-30T12:45:22Z,BATCAVE_ESR1,-0.452,0.0,100.0,-100.0,39.3549,0.0,102.9354,ON
2026-04-30T12:50:18Z,BATCAVE_ESR1,-0.315,-3.81469726562e-06,100.0,-98.9,39.2982,0.0,102.9408,ON
2026-04-30T12:55:18Z,BATCAVE_ESR1,-0.575,3.81469726562e-06,100.0,-96.7,39.2109,0.0,102.9408,ON
2026-04-30T13:00:24Z,BATCAVE_ESR1,3.952,-3.81469726562e-06,100.0,-95.6,39.0723,0.0,102.9336,ON
2026-04-30T13:05:19Z,BATCAVE_ESR1,1.035,0.0,100.0,-95.6,38.4126,0.0,102.9372,ON
2026-04-30T13:10:19Z,BATCAVE_ESR1,-0.234,0.0,100.0,-95.3,38.2911,0.0,102.9345,ON
2026-04-30T13:15:18Z,BATCAVE_ESR1,-0.243,-1.90734863281e-06,100.0,-95.0,38.209,0.0,102.9318,ON
2026-04-30T13:20:18Z,BATCAVE_ESR1,0.288,-3.81469726562e-06,100.0,-95.0,38.1318,0.0,102.9345,ON
2026-04-30T13:26:32Z,BATCAVE_ESR1,-0.282,3.81469726562e-06,100.0,-94.8,37.9824,0.0,102.9399,ON
2026-04-30T13:30:18Z,BATCAVE_ESR1,2.768,-3.81469726562e-06,100.0,-94.8,37.8501,0.0,102.9354,ON
2026-04-30T13:35:17Z,BATCAVE_ESR1,5.696,-1.90734863281e-06,100.0,-94.2,37.4064,0.0,102.9327,ON
2026-04-30T13:40:17Z,BATCAVE_ESR1,4.157,-3.81469726562e-06,100.0,-94.2,36.8322,0.0,102.934,ON
2026-04-30T13:45:18Z,BATCAVE_ESR1,3.14,0.0,100.0,-94.2,36.3291,0.0,102.9336,ON
2026-04-30T13:50:18Z,BATCAVE_ESR1,8.406,-3.81469726562e-06,100.0,-94.5,35.6316,0.0,102.9345,ON
2026-04-30T13:55:17Z,BATCAVE_ESR1,3.053,1.90734863281e-06,100.0,-94.5,34.8657,0.0,102.9318,ON
2026-04-30T14:00:22Z,BATCAVE_ESR1,-0.38,-1.90734863281e-06,100.0,-94.3,34.6551,0.0,102.9363,ON
2026-04-30T14:05:17Z,BATCAVE_ESR1,5.083,0.0,100.0,-94.0,34.323,0.0,102.934,ON
2026-04-30T14:10:17Z,BATCAVE_ESR1,-0.365,-3.81469726562e-06,100.0,-94.3,33.8145,0.0,102.9354,ON
2026-04-30T14:15:17Z,BATCAVE_ESR1,0.38,0.0,100.0,-94.2,33.7821,0.0,102.9345,ON
2026-04-30T14:20:18Z,BATCAVE_ESR1,-0.217,0.0,100.0,-94.2,33.6741,0.0,102.93,ON
2026-04-30T14:25:17Z,BATCAVE_ESR1,-0.37,-1.90734863281e-06,100.0,-94.2,33.5886,0.0,102.9318,ON
2026-04-30T14:30:17Z,BATCAVE_ESR1,-0.367,-3.81469726562e-06,100.0,-94.2,33.5544,0.0,102.9327,ON
2026-04-30T14:35:17Z,BATCAVE_ESR1,2.293,0.0,100.0,-94.4,33.414,0.0,102.9363,ON
2026-04-30T14:40:17Z,BATCAVE_ESR1,-0.366,1.90734863281e-06,100.0,-93.3,33.1629,0.0,102.9345,ON
2026-04-30T14:45:19Z,BATCAVE_ESR1,-0.388,0.0,100.0,-93.4,33.1152,0.0,102.9408,ON
2026-04-30T14:50:18Z,BATCAVE_ESR1,-0.366,0.0,100.0,-93.4,33.0558,0.0,102.9408,ON
2026-04-30T14:55:17Z,BATCAVE_ESR1,-0.454,1.90734863281e-06,100.0,-93.4,33.0,0.0,102.9399,ON
2026-04-30T15:00:25Z,BATCAVE_ESR1,-0.442,0.0,100.0,-93.4,32.9496,0.0,102.9336,ON
2026-04-30T15:05:21Z,BATCAVE_ESR1,-0.371,0.0,100.0,-93.4,32.8902,0.0,102.9345,ON
2026-04-30T15:10:19Z,BATCAVE_ESR1,-0.416,-3.81469726562e-06,100.0,-93.4,32.8326,0.0,102.9345,ON
2026-04-30T15:15:18Z,BATCAVE_ESR1,1.159,-7.62939453125e-06,100.0,-93.4,32.7345,0.0,102.9363,ON
2026-04-30T15:20:18Z,BATCAVE_ESR1,-0.334,0.0,100.0,-93.4,32.6166,0.0,102.9363,ON
2026-04-30T15:25:17Z,BATCAVE_ESR1,-0.375,3.81469726562e-06,100.0,-93.4,32.4348,0.0,102.9309,ON
2026-04-30T15:30:19Z,BATCAVE_ESR1,-0.282,0.0,100.0,-93.2,32.3583,0.0,102.9327,ON
2026-04-30T15:35:17Z,BATCAVE_ESR1,-0.251,0.0,100.0,-93.2,32.2701,0.0,102.9336,ON
2026-04-30T15:40:17Z,BATCAVE_ESR1,0.757,0.0,100.0,-93.1,32.122,0.0,102.932,ON
2026-04-30T15:45:18Z,BATCAVE_ESR1,4.889,0.0,100.0,-93.3,31.8912,0.0,102.9372,ON
2026-04-30T15:50:17Z,BATCAVE_ESR1,-0.237,1.90734863281e-06,100.0,-93.1,31.4376,0.0,102.9336,ON
2026-04-30T15:55:18Z,BATCAVE_ESR1,-0.319,0.0,100.0,-93.3,31.3449,0.0,102.936,ON
2026-04-30T16:00:26Z,BATCAVE_ESR1,-0.384,-3.81469726562e-06,100.0,-92.8,31.3107,0.0,102.9354,ON
2026-04-30T16:05:17Z,BATCAVE_ESR1,-0.291,0.0,100.0,-93.0,31.2351,0.0,102.9309,ON
2026-04-30T16:10:19Z,BATCAVE_ESR1,0.493,0.0,100.0,-93.0,31.1613,0.0,102.9309,ON
2026-04-30T16:15:18Z,BATCAVE_ESR1,5.101,0.0,100.0,-93.5,30.7869,0.0,102.9345,ON
2026-04-30T16:20:18Z,BATCAVE_ESR1,1.103,0.0,100.0,-93.5,30.3414,0.0,102.9354,ON
2026-04-30T16:25:16Z,BATCAVE_ESR1,-0.151,1.90734863281e-06,100.0,-93.9,30.0291,0.0,102.9363,ON
2026-04-30T16:30:17Z,BATCAVE_ESR1,-0.19,0.0,100.0,-93.9,29.9841,0.0,102.93,ON
2026-04-30T16:35:17Z,BATCAVE_ESR1,-0.19,0.0,100.0,-94.1,29.9472,0.0,102.932,ON
2026-04-30T16:40:18Z,BATCAVE_ESR1,0.575,0.0,100.0,-94.4,29.8536,0.0,102.9336,ON
2026-04-30T16:45:15Z,BATCAVE_ESR1,-0.148,7.62939453125e-06,100.0,-95.1,29.7438,0.0,102.9345,ON
2026-04-30T16:50:17Z,BATCAVE_ESR1,-0.046,-7.62939453125e-06,100.0,-95.1,29.6187,0.0,102.9327,ON
2026-04-30T16:55:15Z,BATCAVE_ESR1,-0.269,-3.81469726562e-06,100.0,-95.1,29.5332,0.0,102.9354,ON
2026-04-30T17:00:22Z,BATCAVE_ESR1,-0.414,-35.0,100.0,-95.3,29.5467,0.0,102.9363,ON
2026-04-30T17:05:17Z,BATCAVE_ESR1,-34.912,-35.0999984741211,100.0,-98.2,30.969,0.0,102.931,ON
2026-04-30T17:10:18Z,BATCAVE_ESR1,-34.953,-33.4000015258789,100.0,-100.0,34.122,0.0,102.931,ON
2026-04-30T17:15:16Z,BATCAVE_ESR1,-34.197,-32.0,100.0,-100.0,37.221,0.0,102.929,ON
2026-04-30T17:20:17Z,BATCAVE_ESR1,-28.529,-29.7999992370605,100.0,-100.0,40.109,0.0,102.932,ON
2026-04-30T17:25:15Z,BATCAVE_ESR1,-28.747,-26.9000015258789,100.0,-100.0,42.42,0.0,102.931,ON
2026-04-30T17:30:18Z,BATCAVE_ESR1,-26.672,-25.1000022888184,100.0,-100.0,44.947,0.0,102.934,ON
2026-04-30T17:35:16Z,BATCAVE_ESR1,-24.761,-23.5,100.0,-100.0,47.313,0.0,102.934,ON
2026-04-30T17:40:16Z,BATCAVE_ESR1,-23.176,-21.9000015258789,100.0,-100.0,49.42,0.0,102.93,ON
2026-04-30T17:45:15Z,BATCAVE_ESR1,-21.571,-23.7000007629395,100.0,-100.0,51.423,0.0,102.931,ON
2026-04-30T17:50:17Z,BATCAVE_ESR1,-18.341,-22.3999996185303,100.0,-100.0,53.127,0.0,102.932,ON
2026-04-30T17:55:16Z,BATCAVE_ESR1,-22.018,-21.2999992370605,100.0,-100.0,54.866,0.0,102.935,ON
2026-04-30T18:00:20Z,BATCAVE_ESR1,-20.901,-19.7000007629395,100.0,-100.0,55.123,0.0,99.816,ON
2026-04-30T18:05:18Z,BATCAVE_ESR1,-17.16,-19.8999996185303,100.0,-100.0,56.8742,0.0,99.814,ON
2026-04-30T18:10:17Z,BATCAVE_ESR1,-19.809,-18.7000007629395,100.0,-100.0,58.5086,0.0,99.812,ON
2026-04-30T18:15:17Z,BATCAVE_ESR1,-16.562,-17.8999996185303,100.0,-100.0,60.152,0.0,99.816,ON
2026-04-30T18:20:17Z,BATCAVE_ESR1,-16.902,-17.8999996185303,100.0,-99.7,61.514,0.0,99.814,ON
2026-04-30T18:25:17Z,BATCAVE_ESR1,-17.731,-15.6999998092651,100.0,-98.8,62.977,0.0,99.811,ON
2026-04-30T18:30:18Z,BATCAVE_ESR1,-14.865,-14.2864599227905,100.0,-97.2,64.329,0.0,99.815,ON
2026-04-30T18:35:19Z,BATCAVE_ESR1,-14.204,-13.3999996185303,100.0,-95.5,65.597,0.0,99.8138,ON
2026-04-30T18:40:17Z,BATCAVE_ESR1,-12.485,-11.1834802627563,100.0,-93.7,66.6131,0.0,99.814,ON
2026-04-30T18:45:17Z,BATCAVE_ESR1,-11.336,-11.3731021881104,100.0,-91.9,67.644,0.0,99.816,ON
2026-04-30T18:50:18Z,BATCAVE_ESR1,-11.452,-10.7604522705078,100.0,-89.6,68.5499,0.0,99.812,ON
2026-04-30T18:55:18Z,BATCAVE_ESR1,-9.01,-8.168381690979,100.0,-87.7,69.365,0.0,99.8138,ON
2026-04-30T19:00:22Z,BATCAVE_ESR1,-7.792,-7.17663669586182,100.0,-85.7,70.0898,0.0,99.8174,ON
2026-04-30T19:05:18Z,BATCAVE_ESR1,12.591,-6.77363443374634,100.0,-83.6,69.836,0.0,99.812,ON
2026-04-30T19:10:22Z,BATCAVE_ESR1,-7.002,-9.58642578125,100.0,-82.6,69.2456,0.0,99.8174,ON
2026-04-30T19:15:19Z,BATCAVE_ESR1,-9.319,-8.93485927581787,100.0,-81.0,69.8891,0.0,99.812,ON
2026-04-30T19:20:20Z,BATCAVE_ESR1,-6.911,-7.66300201416016,100.0,-78.0,70.5029,0.0,99.8174,ON
2026-04-30T19:25:17Z,BATCAVE_ESR1,-7.515,-8.70514106750488,100.0,-77.5,71.1635,0.0,99.8102,ON
2026-04-30T19:30:19Z,BATCAVE_ESR1,-8.425,-9.0617733001709,100.0,-77.5,71.8232,0.0,99.8174,ON
2026-04-30T19:35:18Z,BATCAVE_ESR1,-8.743,-9.26306819915771,100.0,-77.6,72.506,0.0,99.809,ON
2026-04-30T19:40:20Z,BATCAVE_ESR1,-8.952,-3.83441758155823,100.0,-77.6,73.2596,0.0,99.8156,ON
2026-04-30T19:45:21Z,BATCAVE_ESR1,-3.573,-2.81792807579041,100.0,-76.5,73.8086,0.0,99.8129,ON
2026-04-30T19:50:17Z,BATCAVE_ESR1,-2.557,-2.3911337852478,100.0,-76.5,74.0093,0.0,99.8183,ON
2026-04-30T19:53:25Z,BATCAVE_ESR1,-2.32,-2.45378232002258,100.0,-76.3,74.0804,0.0,99.8174,ON
2026-04-30T19:55:18Z,BATCAVE_ESR1,-1.277,-1.99189400672913,100.0,-76.4,74.1074,0.0,99.8165,ON
2026-04-30T20:00:22Z,BATCAVE_ESR1,-1.704,0.0,100.0,-76.6,74.1659,0.0,99.8174,ON
2026-04-30T20:05:18Z,BATCAVE_ESR1,0.837,0.0,100.0,-76.5,74.1317,0.0,99.8165,ON
2026-04-30T20:10:16Z,BATCAVE_ESR1,0.181,0.0,100.0,-76.6,74.0246,0.0,99.8192,ON
2026-04-30T20:15:17Z,BATCAVE_ESR1,1.84,0.0,100.0,-77.0,73.8221,0.0,99.8129,ON
2026-04-30T20:20:19Z,BATCAVE_ESR1,-0.024,0.0,100.0,-77.0,73.6457,0.0,99.8156,ON
2026-04-30T20:25:17Z,BATCAVE_ESR1,13.365,0.0,100.0,-77.5,72.913,0.0,99.816,ON
2026-04-30T20:30:18Z,BATCAVE_ESR1,-0.075,0.0,100.0,-77.6,72.07,0.0,99.8156,ON
2026-04-30T20:35:17Z,BATCAVE_ESR1,0.417,0.0,100.0,-77.6,71.958,0.0,99.815,ON
2026-04-30T20:40:20Z,BATCAVE_ESR1,-0.076,0.0,100.0,-77.7,71.8538,0.0,99.8156,ON
2026-04-30T20:45:20Z,BATCAVE_ESR1,-0.109,0.0,100.0,-77.7,71.7566,0.0,99.8147,ON
2026-04-30T20:50:18Z,BATCAVE_ESR1,-0.129,0.0,100.0,-77.7,71.672,0.0,99.8174,ON
2026-04-30T20:55:19Z,BATCAVE_ESR1,-0.221,0.0,100.0,-78.1,71.5748,0.0,99.8138,ON
2026-04-30T21:00:23Z,BATCAVE_ESR1,1.479,0.0,100.0,-78.1,71.4632,0.0,99.8201,ON
2026-04-30T21:05:20Z,BATCAVE_ESR1,-0.192,0.0,100.0,-78.1,71.2274,0.0,99.8102,ON
2026-04-30T21:10:23Z,BATCAVE_ESR1,-0.246,0.0,100.0,-78.1,71.1428,0.0,99.8102,ON
2026-04-30T21:15:20Z,BATCAVE_ESR1,0.68,0.0,100.0,-78.1,71.0492,0.0,99.8174,ON
2026-04-30T21:20:21Z,BATCAVE_ESR1,-0.233,0.0,100.0,-78.1,70.9466,0.0,99.8174,ON
2026-04-30T21:25:22Z,BATCAVE_ESR1,0.753,0.0,100.0,-78.1,70.8395,0.0,99.8111,ON
2026-04-30T21:30:19Z,BATCAVE_ESR1,-0.382,0.0,100.0,-78.2,70.7729,0.0,99.8084,ON
2026-04-30T21:35:16Z,BATCAVE_ESR1,-0.397,0.0,100.0,-78.2,70.682,0.0,99.812,ON
2026-04-30T21:40:17Z,BATCAVE_ESR1,-0.488,0.0,100.0,-78.2,70.6289,0.0,99.8174,ON
2026-04-30T21:45:17Z,BATCAVE_ESR1,-0.303,0.0,100.0,-78.2,70.5587,0.0,99.8219,ON
2026-04-30T21:50:19Z,BATCAVE_ESR1,1.152,0.0,100.0,-78.1,70.4624,0.0,99.8147,ON
2026-04-30T21:55:17Z,BATCAVE_ESR1,-0.162,0.0,100.0,-78.1,70.3391,0.0,99.812,ON
2026-04-30T22:00:23Z,BATCAVE_ESR1,-0.174,0.0,100.0,-78.1,70.2608,0.0,99.8192,ON
2026-04-30T22:05:19Z,BATCAVE_ESR1,-3.005,0.0,100.0,-77.9,70.282,0.0,99.816,ON
2026-04-30T22:10:18Z,BATCAVE_ESR1,-4.081,0.0,100.0,-77.9,70.5299,0.0,99.82,ON
2026-04-30T22:15:17Z,BATCAVE_ESR1,-2.73,2.40175628662109,100.0,-77.7,70.7639,0.0,99.8102,ON
2026-04-30T22:20:18Z,BATCAVE_ESR1,2.263,0.0,100.0,-77.7,70.6703,0.0,99.8138,ON
2026-04-30T22:25:17Z,BATCAVE_ESR1,0.289,0.0,100.0,-77.8,70.3742,0.0,99.8129,ON
2026-04-30T22:30:19Z,BATCAVE_ESR1,-0.074,2.47225379943848,100.0,-77.8,70.2509,0.0,99.8192,ON
2026-04-30T22:35:19Z,BATCAVE_ESR1,1.374,0.0,100.0,-78.0,70.0511,0.0,99.8129,ON
2026-04-30T22:40:18Z,BATCAVE_ESR1,-0.056,0.0,100.0,-78.0,69.883,0.0,99.813,ON
2026-04-30T22:45:18Z,BATCAVE_ESR1,-0.035,2.53412485122681,100.0,-78.1,69.5813,0.0,99.8111,ON
2026-04-30T22:50:18Z,BATCAVE_ESR1,2.501,2.5886025428772,100.0,-78.2,69.341,0.0,99.818,ON
2026-04-30T22:55:18Z,BATCAVE_ESR1,2.523,0.0,100.0,-78.4,68.9657,0.0,99.8156,ON
