sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-17T05:00:21Z,BATCAVE_ESR1,-0.302,0.063428059220314,100.0,-100.0,25.7423,0.0,99.8156,ON
2026-04-17T05:04:25Z,BATCAVE_ESR1,-0.301,0.0665709227323532,100.0,-100.0,25.6766,0.0,99.8129,ON
2026-04-17T05:05:20Z,BATCAVE_ESR1,-0.281,0.067360445857048,100.0,-100.0,25.6604,0.0,99.8138,ON
2026-04-17T05:10:20Z,BATCAVE_ESR1,-0.352,0.0687431991100311,100.0,-100.0,25.3877,0.0,99.8174,ON
2026-04-17T05:15:22Z,BATCAVE_ESR1,-0.286,0.0625049844384193,100.0,-100.0,25.3211,0.0,99.8156,ON
2026-04-17T05:20:22Z,BATCAVE_ESR1,-0.341,0.0602042526006699,100.0,-100.0,25.2428,0.0,99.8165,ON
2026-04-17T05:25:18Z,BATCAVE_ESR1,-0.286,0.0487587153911591,100.0,-100.0,25.1825,0.0,99.8147,ON
2026-04-17T05:30:19Z,BATCAVE_ESR1,-0.407,0.0468710735440254,100.0,-100.0,25.0961,0.0,99.8165,ON
2026-04-17T05:35:19Z,BATCAVE_ESR1,-0.436,0.0470961481332779,100.0,-100.0,25.0403,0.0,99.8138,ON
2026-04-17T05:40:21Z,BATCAVE_ESR1,-0.407,0.0490397214889526,100.0,-100.0,24.9854,0.0,99.8183,ON
2026-04-17T05:45:23Z,BATCAVE_ESR1,-0.373,0.0368792787194252,100.0,-100.0,24.9647,0.0,99.8183,ON
2026-04-17T05:50:22Z,BATCAVE_ESR1,-0.366,0.0365828052163124,100.0,-100.0,24.9161,0.0,99.8138,ON
2026-04-17T05:55:21Z,BATCAVE_ESR1,-0.371,0.0394493341445923,100.0,-100.0,24.8459,0.0,99.8156,ON
2026-04-17T06:00:26Z,BATCAVE_ESR1,-0.426,0.035610917955637,100.0,-100.0,24.7874,0.0,99.8174,ON
2026-04-17T06:05:19Z,BATCAVE_ESR1,-0.414,0.03306944668293,100.0,-100.0,24.7388,0.0,99.8138,ON
2026-04-17T06:10:19Z,BATCAVE_ESR1,-0.451,0.0350298434495926,100.0,-100.0,24.6776,0.0,99.8129,ON
2026-04-17T06:15:18Z,BATCAVE_ESR1,-0.39,0.0351836048066616,100.0,-100.0,24.6326,0.0,99.8165,ON
2026-04-17T06:20:24Z,BATCAVE_ESR1,-0.532,0.030350424349308,100.0,-100.0,24.5804,0.0,99.8183,ON
2026-04-17T06:25:17Z,BATCAVE_ESR1,-0.444,0.0304445028305054,100.0,-100.0,24.5318,0.0,99.8147,ON
2026-04-17T06:30:18Z,BATCAVE_ESR1,-0.271,0.0393962189555168,100.0,-100.0,24.449,0.0,99.8111,ON
2026-04-17T06:35:18Z,BATCAVE_ESR1,-0.426,0.0384465157985687,100.0,-100.0,24.3887,0.0,99.8129,ON
2026-04-17T06:40:17Z,BATCAVE_ESR1,-0.326,0.0412426292896271,100.0,-100.0,24.3347,0.0,99.8138,ON
2026-04-17T06:45:17Z,BATCAVE_ESR1,-0.413,0.0361289605498314,100.0,-100.0,24.2762,0.0,99.8102,ON
2026-04-17T06:50:18Z,BATCAVE_ESR1,-0.291,0.0360488891601563,100.0,-100.0,24.206,0.0,99.8147,ON
2026-04-17T06:55:17Z,BATCAVE_ESR1,-0.419,0.038617804646492,100.0,-100.0,24.1637,0.0,99.8183,ON
2026-04-17T07:00:21Z,BATCAVE_ESR1,-0.324,0.0285372361540794,100.0,-100.0,25.4229,0.0,102.9354,ON
2026-04-17T07:05:21Z,BATCAVE_ESR1,-0.462,0.0301826596260071,100.0,-100.0,25.3527,0.0,102.9381,ON
2026-04-17T07:10:18Z,BATCAVE_ESR1,-0.431,0.0293009877204895,100.0,-100.0,25.2969,0.0,102.9336,ON
2026-04-17T07:15:18Z,BATCAVE_ESR1,-1.373,0.0281830206513405,100.0,-100.0,25.4769,0.0,102.9327,ON
2026-04-17T07:20:22Z,BATCAVE_ESR1,-0.334,0.0280617102980614,100.0,-100.0,25.4949,0.0,102.9345,ON
2026-04-17T07:25:20Z,BATCAVE_ESR1,-0.33,0.0267069991677999,100.0,-100.0,25.3923,0.0,102.9336,ON
2026-04-17T07:30:17Z,BATCAVE_ESR1,-0.44,0.0249432567507029,100.0,-100.0,25.3383,0.0,102.9345,ON
2026-04-17T07:35:17Z,BATCAVE_ESR1,-0.467,0.0251667499542236,100.0,-100.0,25.2726,0.0,102.9372,ON
2026-04-17T07:40:18Z,BATCAVE_ESR1,-0.476,0.024947315454483,100.0,-100.0,25.2231,0.0,102.9381,ON
2026-04-17T07:45:18Z,BATCAVE_ESR1,-0.286,0.0269750952720642,100.0,-100.0,25.139,0.0,102.934,ON
2026-04-17T07:50:19Z,BATCAVE_ESR1,-0.282,0.0297348648309708,100.0,-100.0,25.0431,0.0,102.9327,ON
2026-04-17T07:55:18Z,BATCAVE_ESR1,-0.414,0.0298442244529724,100.0,-100.0,24.981,0.0,102.9291,ON
2026-04-17T08:00:21Z,BATCAVE_ESR1,-0.423,0.0290651693940163,100.0,-100.0,24.9108,0.0,102.9354,ON
2026-04-17T08:05:23Z,BATCAVE_ESR1,-0.024,0.0259483307600021,100.0,-100.0,24.8604,0.0,102.9354,ON
2026-04-17T08:10:20Z,BATCAVE_ESR1,-0.395,0.0289086252450943,100.0,-100.0,24.8145,0.0,102.9372,ON
