sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-03-23T07:50:18Z,BATCAVE_ESR1,-47.903,-43.0078659057617,100.0,-100.0,80.754,0.0,102.189,ON
2026-03-23T07:55:18Z,BATCAVE_ESR1,-41.825,15.2001829147339,100.0,-100.0,84.768,0.0,102.19,ON
2026-03-23T08:00:19Z,BATCAVE_ESR1,14.849,27.700252532959,100.0,-100.0,86.1149,0.0,102.1865,ON
2026-03-23T08:05:18Z,BATCAVE_ESR1,27.237,24.4002628326416,100.0,-100.0,83.866,0.0,102.189,ON
2026-03-23T08:10:18Z,BATCAVE_ESR1,23.852,15.8000526428223,100.0,-100.0,81.066,0.0,102.19,ON
2026-03-23T08:15:19Z,BATCAVE_ESR1,15.506,0.00350988889113069,100.0,-100.0,78.9028,0.0,102.1883,ON
2026-03-23T08:20:17Z,BATCAVE_ESR1,-0.213,0.00274592638015747,100.0,-100.0,77.8825,0.0,102.1911,ON
2026-03-23T08:25:16Z,BATCAVE_ESR1,-0.214,0.0,100.0,-100.0,77.7626,0.0,102.1847,ON
2026-03-23T08:30:18Z,BATCAVE_ESR1,-0.168,0.0,100.0,-100.0,77.6459,0.0,102.1839,ON
2026-03-23T08:35:17Z,BATCAVE_ESR1,-0.619,-0.514749348163605,100.0,-100.0,77.5925,0.0,102.1873,ON
2026-03-23T08:40:19Z,BATCAVE_ESR1,-0.507,0.0,100.0,-100.0,77.5493,0.0,102.1909,ON
2026-03-23T08:45:20Z,BATCAVE_ESR1,-0.237,-0.100898742675781,100.0,-100.0,77.4375,0.0,102.1848,ON
2026-03-23T08:50:19Z,BATCAVE_ESR1,-0.307,0.0149612426757813,100.0,-100.0,77.3239,0.0,102.1865,ON
2026-03-23T08:55:17Z,BATCAVE_ESR1,-0.183,0.0,100.0,-100.0,77.2067,0.0,102.1927,ON
2026-03-23T09:00:23Z,BATCAVE_ESR1,-0.274,0.01336669921875,100.0,-100.0,77.1013,0.0,102.1884,ON
2026-03-23T09:05:17Z,BATCAVE_ESR1,-0.207,0.015777587890625,100.0,-100.0,76.9693,0.0,102.192,ON
2026-03-23T09:10:19Z,BATCAVE_ESR1,-0.119,0.01641845703125,100.0,-100.0,76.8583,0.0,102.1918,ON
2026-03-23T09:15:16Z,BATCAVE_ESR1,0.07,0.0166732519865036,100.0,-100.0,76.7223,0.0,102.1875,ON
2026-03-23T09:20:15Z,BATCAVE_ESR1,0.091,0.0131499171257019,100.0,-100.0,76.5953,0.0,102.188,ON
2026-03-23T09:25:15Z,BATCAVE_ESR1,0.164,0.00574809312820435,100.0,-100.0,76.4703,0.0,102.19,ON
2026-03-23T09:30:17Z,BATCAVE_ESR1,0.207,0.005096435546875,100.0,-100.0,76.3293,0.0,102.1893,ON
2026-03-23T09:35:16Z,BATCAVE_ESR1,0.21,-7.40012454986572,100.0,-100.0,76.2023,0.0,102.1875,ON
2026-03-23T09:40:17Z,BATCAVE_ESR1,-6.926,-4.46246194839478,100.0,-100.0,76.386,0.0,102.1875,ON
2026-03-23T09:45:16Z,BATCAVE_ESR1,-4.114,-7.40010070800781,100.0,-100.0,76.8384,0.0,102.1866,ON
2026-03-23T09:50:16Z,BATCAVE_ESR1,-6.948,-7.40056610107422,100.0,-100.0,77.275,0.0,102.1902,ON
2026-03-23T09:55:17Z,BATCAVE_ESR1,-6.818,-7.4004077911377,100.0,-100.0,77.8697,0.0,102.19,ON
2026-03-23T10:00:20Z,BATCAVE_ESR1,-7.019,-0.0999984741210938,100.0,-100.0,78.449,0.0,102.186,ON
2026-03-23T10:05:18Z,BATCAVE_ESR1,-0.041,0.00412563234567642,100.0,-100.0,78.7336,0.0,102.1901,ON
2026-03-23T10:10:20Z,BATCAVE_ESR1,0.016,0.0034332275390625,100.0,-100.0,78.6236,0.0,102.1901,ON
2026-03-23T10:15:17Z,BATCAVE_ESR1,-0.035,0.0114364624023438,100.0,-100.0,78.5038,0.0,102.1884,ON
2026-03-23T10:20:16Z,BATCAVE_ESR1,-0.056,0.0083770751953125,100.0,-100.0,78.401,0.0,102.1919,ON
2026-03-23T10:25:16Z,BATCAVE_ESR1,-0.011,-0.0999984741210938,100.0,-100.0,78.31,0.0,102.1884,ON
2026-03-23T10:30:17Z,BATCAVE_ESR1,-0.124,-0.0999984741210938,100.0,-100.0,78.2261,0.0,102.1874,ON
2026-03-23T10:35:16Z,BATCAVE_ESR1,-0.153,-0.0999984741210938,100.0,-100.0,78.1157,0.0,102.1875,ON
2026-03-23T10:40:17Z,BATCAVE_ESR1,-0.149,-0.0999984741210938,100.0,-100.0,78.0194,0.0,102.1884,ON
2026-03-23T10:45:16Z,BATCAVE_ESR1,-0.126,-0.0999984741210938,100.0,-100.0,77.9336,0.0,102.1882,ON
2026-03-23T10:50:17Z,BATCAVE_ESR1,-0.059,0.00927734375,100.0,-100.0,77.8309,0.0,102.1892,ON
2026-03-23T10:55:17Z,BATCAVE_ESR1,-0.022,0.0165035277605057,100.0,-100.0,77.7453,0.0,102.192,ON
2026-03-23T11:00:20Z,BATCAVE_ESR1,0.01,0.0148838460445404,100.0,-100.0,77.6137,0.0,102.1892,ON
2026-03-23T11:05:20Z,BATCAVE_ESR1,0.034,0.0370254516601563,100.0,-100.0,77.501,0.0,102.191,ON
2026-03-23T11:10:17Z,BATCAVE_ESR1,-0.004,0.0419158935546875,100.0,-100.0,77.3749,0.0,102.1893,ON
2026-03-23T11:15:16Z,BATCAVE_ESR1,0.033,0.0301055908203125,100.0,-100.0,77.2722,0.0,102.1875,ON
2026-03-23T11:20:15Z,BATCAVE_ESR1,-0.096,0.0340925008058548,100.0,-100.0,77.1658,0.0,102.1937,ON
2026-03-23T11:25:15Z,BATCAVE_ESR1,0.2,0.0410385131835938,100.0,-100.0,77.036,0.0,102.1901,ON
2026-03-23T11:30:16Z,BATCAVE_ESR1,-0.114,0.060516357421875,100.0,-100.0,76.9423,0.0,102.1875,ON
2026-03-23T11:35:15Z,BATCAVE_ESR1,0.009,0.0788031816482544,100.0,-100.0,76.8396,0.0,102.1875,ON
2026-03-23T11:40:16Z,BATCAVE_ESR1,0.298,0.0825729370117188,100.0,-100.0,76.72,0.0,102.188,ON
2026-03-23T11:45:18Z,BATCAVE_ESR1,-0.11,18.9692802429199,100.0,-100.0,76.607,0.0,102.1892,ON
2026-03-23T11:50:17Z,BATCAVE_ESR1,18.926,21.1872997283936,100.0,-100.0,75.643,0.0,102.189,ON
2026-03-23T11:55:17Z,BATCAVE_ESR1,20.81,21.3434219360352,100.0,-100.0,73.511,0.0,102.19,ON
2026-03-23T12:00:20Z,BATCAVE_ESR1,20.954,32.6306495666504,100.0,-100.0,71.286,0.0,102.188,ON
2026-03-23T12:05:18Z,BATCAVE_ESR1,32.179,32.6996154785156,100.0,-100.0,68.504,0.0,102.185,ON
2026-03-23T12:10:18Z,BATCAVE_ESR1,32.352,35.2549896240234,100.0,-100.0,65.117,0.0,102.19,ON
2026-03-23T12:15:17Z,BATCAVE_ESR1,34.63,33.5001068115234,100.0,-100.0,61.5744,0.0,102.1937,ON
2026-03-23T12:20:16Z,BATCAVE_ESR1,33.148,30.1000366210938,100.0,-100.0,58.008,0.0,102.189,ON
2026-03-23T12:25:18Z,BATCAVE_ESR1,29.66,26.3986930847168,100.0,-100.0,54.705,0.0,102.19,ON
2026-03-23T12:30:18Z,BATCAVE_ESR1,25.885,23.2003631591797,100.0,-100.0,51.79,0.0,102.188,ON
2026-03-23T12:35:20Z,BATCAVE_ESR1,22.689,20.7002792358398,100.0,-100.0,49.246,0.0,102.192,ON
2026-03-23T12:40:20Z,BATCAVE_ESR1,20.236,18.2001781463623,100.0,-100.0,46.957,0.0,102.191,ON
2026-03-23T12:45:17Z,BATCAVE_ESR1,17.853,14.5001363754272,100.0,-100.0,43.486,0.0,99.071,ON
2026-03-23T12:50:21Z,BATCAVE_ESR1,14.25,14.1000833511353,100.0,-100.0,43.152,0.0,102.185,ON
2026-03-23T12:55:18Z,BATCAVE_ESR1,13.932,12.4000768661499,100.0,-100.0,41.667,0.0,102.186,ON
2026-03-23T13:00:20Z,BATCAVE_ESR1,12.204,11.1000642776489,100.0,-100.0,40.2637,0.0,102.1866,ON
2026-03-23T13:05:18Z,BATCAVE_ESR1,11.193,9.38759231567383,100.0,-100.0,38.971,0.0,102.186,ON
2026-03-23T13:10:17Z,BATCAVE_ESR1,9.263,5.88795948028564,100.0,-100.0,37.85,0.0,102.19,ON
2026-03-23T13:15:17Z,BATCAVE_ESR1,5.733,1.92222356796265,100.0,-100.0,36.9998,0.0,102.1875,ON
2026-03-23T13:20:17Z,BATCAVE_ESR1,1.781,0.0735496580600739,100.0,-100.0,36.5099,0.0,102.1883,ON
2026-03-23T13:25:17Z,BATCAVE_ESR1,-0.038,0.0555219650268555,100.0,-100.0,36.3152,0.0,102.1902,ON
2026-03-23T13:30:17Z,BATCAVE_ESR1,0.051,0.00591754913330078,100.0,-100.0,36.0055,0.0,102.1875,ON
2026-03-23T13:35:16Z,BATCAVE_ESR1,-0.11,-1.18427753448486,100.0,-100.0,35.8963,0.0,102.1927,ON
2026-03-23T13:40:15Z,BATCAVE_ESR1,-1.107,-18.601053237915,100.0,-100.0,35.8364,0.0,102.1909,ON
2026-03-23T13:45:15Z,BATCAVE_ESR1,-18.459,-20.9022006988525,100.0,-100.0,36.619,0.0,102.188,ON
2026-03-23T13:50:15Z,BATCAVE_ESR1,-20.987,-21.1024875640869,100.0,-100.0,38.427,0.0,102.187,ON
2026-03-23T13:55:16Z,BATCAVE_ESR1,-21.07,-42.7076225280762,100.0,-100.0,40.3431,0.0,102.1856,ON
2026-03-23T14:00:22Z,BATCAVE_ESR1,-42.222,-44.1169891357422,100.0,-100.0,43.171,0.0,102.191,ON
2026-03-23T14:05:17Z,BATCAVE_ESR1,-43.678,-44.5174331665039,100.0,-100.0,47.104,0.0,102.19,ON
2026-03-23T14:10:17Z,BATCAVE_ESR1,-43.486,-44.2177619934082,100.0,-100.0,51.071,0.0,102.194,ON
2026-03-23T14:15:16Z,BATCAVE_ESR1,-43.02,-29.0150699615479,100.0,-100.0,55.03,0.0,102.191,ON
2026-03-23T14:20:16Z,BATCAVE_ESR1,-29.058,-25.3153133392334,100.0,-100.0,58.361,0.0,102.189,ON
2026-03-23T14:25:16Z,BATCAVE_ESR1,-25.627,-22.4155769348145,100.0,-100.0,60.866,0.0,102.188,ON
2026-03-23T14:30:16Z,BATCAVE_ESR1,-22.908,-19.9155616760254,100.0,-100.0,63.058,0.0,102.187,ON
2026-03-23T14:35:17Z,BATCAVE_ESR1,-20.57,-17.9146747589111,100.0,-100.0,64.981,0.0,102.188,ON
2026-03-23T14:40:16Z,BATCAVE_ESR1,-18.061,-16.2149925231934,100.0,-100.0,66.675,0.0,102.187,ON
2026-03-23T14:45:16Z,BATCAVE_ESR1,-16.569,-14.5146894454956,100.0,-100.0,68.222,0.0,102.192,ON
2026-03-23T14:50:16Z,BATCAVE_ESR1,-14.218,-13.0139474868774,100.0,-100.0,69.613,0.0,102.189,ON
2026-03-23T14:55:17Z,BATCAVE_ESR1,-13.222,-4.51398944854736,100.0,-100.0,70.8121,0.0,102.1866,ON
2026-03-23T15:00:23Z,BATCAVE_ESR1,-4.616,-3.44243621826172,100.0,-100.0,71.5696,0.0,102.1884,ON
2026-03-23T15:05:17Z,BATCAVE_ESR1,-3.969,-3.44245910644531,100.0,-100.0,71.798,0.0,102.192,ON
2026-03-23T15:10:17Z,BATCAVE_ESR1,-3.728,-3.54289245605469,100.0,-100.0,72.0337,0.0,102.1902,ON
2026-03-23T15:15:16Z,BATCAVE_ESR1,-1.28,-4.14421606063843,100.0,-100.0,72.3473,0.0,102.191,ON
2026-03-23T15:20:16Z,BATCAVE_ESR1,-8.283,-4.24462890625,100.0,-100.0,72.508,0.0,102.187,ON
2026-03-23T15:25:16Z,BATCAVE_ESR1,-4.569,-4.04453039169312,100.0,-100.0,73.178,0.0,102.191,ON
2026-03-23T15:30:16Z,BATCAVE_ESR1,-4.293,-2.74402642250061,100.0,-100.0,73.394,0.0,102.1893,ON
2026-03-23T15:35:16Z,BATCAVE_ESR1,0.19,-2.84340691566467,100.0,-100.0,73.3382,0.0,102.1875,ON
2026-03-23T15:40:16Z,BATCAVE_ESR1,10.044,-3.34352874755859,100.0,-100.0,72.687,0.0,102.186,ON
2026-03-23T15:45:17Z,BATCAVE_ESR1,4.101,-2.04411602020264,100.0,-100.0,71.91,0.0,102.192,ON
2026-03-23T15:50:17Z,BATCAVE_ESR1,-1.978,-7.04415607452393,100.0,-100.0,71.7405,0.0,102.1901,ON
2026-03-23T15:55:18Z,BATCAVE_ESR1,-6.841,-6.64418792724609,100.0,-100.0,72.0416,0.0,102.1911,ON
2026-03-23T16:00:20Z,BATCAVE_ESR1,-2.13,-0.844749450683594,100.0,-100.0,72.5305,0.0,102.1829,ON
2026-03-23T16:05:18Z,BATCAVE_ESR1,1.744,-0.945268154144287,100.0,-100.0,72.1578,0.0,102.1865,ON
2026-03-23T16:10:17Z,BATCAVE_ESR1,-9.933,-1.16870033740997,100.0,-100.0,72.534,0.0,102.182,ON
2026-03-23T16:15:17Z,BATCAVE_ESR1,3.71,-0.948900580406189,100.0,-100.0,72.89,0.0,102.186,ON
2026-03-23T16:20:17Z,BATCAVE_ESR1,2.514,-1.64880764484406,100.0,-100.0,72.2948,0.0,102.191,ON
2026-03-23T16:25:16Z,BATCAVE_ESR1,-1.163,-2.44880676269531,100.0,-100.0,72.1884,0.0,102.1892,ON
2026-03-23T16:30:16Z,BATCAVE_ESR1,-6.598,-0.0999984741210938,100.0,-100.0,72.389,0.0,102.187,ON
2026-03-23T16:35:15Z,BATCAVE_ESR1,-1.891,-0.0999984741210938,100.0,-100.0,72.7688,0.0,102.1937,ON
2026-03-23T16:40:17Z,BATCAVE_ESR1,5.674,-0.0999984741210938,100.0,-100.0,72.243,0.0,102.187,ON
2026-03-23T16:45:20Z,BATCAVE_ESR1,-8.425,-1.94733428955078,100.0,-100.0,72.19,0.0,102.186,ON
2026-03-23T16:50:17Z,BATCAVE_ESR1,9.033,-1.64720916748047,100.0,-100.0,71.8661,0.0,102.1918,ON
2026-03-23T16:55:19Z,BATCAVE_ESR1,4.269,-3.64700102806091,100.0,-100.0,71.224,0.0,102.187,ON
2026-03-23T17:00:21Z,BATCAVE_ESR1,2.602,-7.81788635253906,100.0,-100.0,70.8955,0.0,102.1866,ON
2026-03-23T17:05:17Z,BATCAVE_ESR1,-1.956,-11.1175308227539,100.0,-100.0,70.5273,0.0,102.1875,ON
2026-03-23T17:10:17Z,BATCAVE_ESR1,-0.374,-15.216194152832,100.0,-100.0,70.3492,0.0,102.1963,ON
2026-03-23T17:15:18Z,BATCAVE_ESR1,-15.148,-8.22006416320801,100.0,-100.0,70.898,0.0,102.185,ON
2026-03-23T17:20:15Z,BATCAVE_ESR1,-1.929,-7.11945295333862,100.0,-100.0,71.6238,0.0,102.1947,ON
2026-03-23T17:25:16Z,BATCAVE_ESR1,1.054,-8.41768169403076,100.0,-100.0,71.73,0.0,102.193,ON
2026-03-23T17:30:16Z,BATCAVE_ESR1,-8.355,-10.0173645019531,100.0,-100.0,71.951,0.0,102.187,ON
2026-03-23T17:35:15Z,BATCAVE_ESR1,-2.578,-14.0164775848389,100.0,-100.0,72.3374,0.0,102.1864,ON
2026-03-23T17:40:17Z,BATCAVE_ESR1,-14.59,-10.4167575836182,100.0,-100.0,73.0287,0.0,102.1884,ON
2026-03-23T17:45:16Z,BATCAVE_ESR1,2.276,-0.0999984741210938,100.0,-100.0,73.6687,0.0,102.1866,ON
2026-03-23T17:50:17Z,BATCAVE_ESR1,-2.665,-0.0999984741210938,100.0,-100.0,73.1431,0.0,102.1918,ON
2026-03-23T17:55:17Z,BATCAVE_ESR1,-2.656,-4.60070657730103,100.0,-100.0,73.3942,0.0,102.1893,ON
2026-03-23T18:00:22Z,BATCAVE_ESR1,-4.107,-4.40088653564453,100.0,-100.0,73.523,0.0,102.186,ON
2026-03-23T18:05:17Z,BATCAVE_ESR1,-4.023,0.0,100.0,-100.0,73.8389,0.0,102.1884,ON
2026-03-23T18:10:18Z,BATCAVE_ESR1,0.166,0.0,100.0,-100.0,73.9016,0.0,102.1909,ON
2026-03-23T18:15:18Z,BATCAVE_ESR1,0.132,0.0,100.0,-100.0,73.784,0.0,102.1848,ON
2026-03-23T18:20:18Z,BATCAVE_ESR1,2.056,0.0,100.0,-100.0,73.5883,0.0,102.1873,ON
2026-03-23T18:25:18Z,BATCAVE_ESR1,0.063,0.0,100.0,-100.0,73.4343,0.0,102.183,ON
2026-03-23T18:30:18Z,BATCAVE_ESR1,0.75,0.0,100.0,-100.0,73.314,0.0,102.1884,ON
2026-03-23T18:35:17Z,BATCAVE_ESR1,0.054,0.0441708862781525,100.0,-100.0,73.1323,0.0,102.19,ON
2026-03-23T18:40:17Z,BATCAVE_ESR1,0.063,0.0382537841796875,100.0,-100.0,73.0188,0.0,102.1902,ON
2026-03-23T18:45:18Z,BATCAVE_ESR1,0.08,0.0279693603515625,100.0,-100.0,72.889,0.0,102.19,ON
2026-03-23T18:50:16Z,BATCAVE_ESR1,0.353,0.0,100.0,-100.0,72.7763,0.0,102.1927,ON
2026-03-23T18:55:17Z,BATCAVE_ESR1,-0.018,0.011444091796875,100.0,-100.0,72.6569,0.0,102.1883,ON
2026-03-23T19:00:18Z,BATCAVE_ESR1,-0.026,-7.62939453125e-06,100.0,-100.0,72.5578,0.0,102.1884,ON
2026-03-23T19:05:20Z,BATCAVE_ESR1,-0.036,0.0125732421875,100.0,-100.0,72.446,0.0,102.1892,ON
2026-03-23T19:10:17Z,BATCAVE_ESR1,-0.087,0.0,100.0,-100.0,72.3459,0.0,102.1874,ON
2026-03-23T19:15:17Z,BATCAVE_ESR1,-0.006,0.00459343194961548,100.0,-100.0,72.2333,0.0,102.1848,ON
2026-03-23T19:20:16Z,BATCAVE_ESR1,1.484,0.0189629048109055,100.0,-100.0,72.075,0.0,102.1884,ON
2026-03-23T19:25:17Z,BATCAVE_ESR1,-0.108,0.00814816355705261,100.0,-100.0,71.9567,0.0,102.1919,ON
2026-03-23T19:30:17Z,BATCAVE_ESR1,-0.062,0.0,100.0,-100.0,71.8485,0.0,102.1865,ON
2026-03-23T19:35:17Z,BATCAVE_ESR1,-0.121,0.003997802734375,100.0,-100.0,71.7404,0.0,102.1911,ON
2026-03-23T19:40:17Z,BATCAVE_ESR1,2.239,-7.62939453125e-06,100.0,-100.0,71.4965,0.0,102.191,ON
2026-03-23T19:45:19Z,BATCAVE_ESR1,-0.104,0.0,100.0,-100.0,71.338,0.0,102.183,ON
2026-03-23T19:50:18Z,BATCAVE_ESR1,-0.169,0.0215929448604584,100.0,-100.0,71.2532,0.0,102.1919,ON
2026-03-23T19:55:17Z,BATCAVE_ESR1,0.134,0.025632843375206,100.0,-100.0,71.1406,0.0,102.1893,ON
2026-03-23T20:00:21Z,BATCAVE_ESR1,-0.103,0.0,100.0,-100.0,70.9603,0.0,102.1866,ON
2026-03-23T20:05:19Z,BATCAVE_ESR1,0.05,0.0358804017305374,100.0,-100.0,70.85,0.0,102.1875,ON
2026-03-23T20:10:19Z,BATCAVE_ESR1,-0.089,0.0452025085687637,100.0,-100.0,70.7053,0.0,102.1893,ON
2026-03-23T20:15:18Z,BATCAVE_ESR1,-0.173,-7.62939453125e-06,100.0,-100.0,70.5998,0.0,102.191,ON
2026-03-23T20:20:16Z,BATCAVE_ESR1,-0.272,0.0284643024206161,100.0,-100.0,70.515,0.0,102.1919,ON
2026-03-23T20:25:18Z,BATCAVE_ESR1,-0.273,0.0,100.0,-100.0,70.427,0.0,102.192,ON
2026-03-23T20:30:18Z,BATCAVE_ESR1,0.47,0.0,100.0,-100.0,70.321,0.0,102.194,ON
2026-03-23T20:35:16Z,BATCAVE_ESR1,-0.264,-7.62939453125e-06,100.0,-100.0,70.1771,0.0,102.1928,ON
2026-03-23T20:40:17Z,BATCAVE_ESR1,-0.323,0.0558395087718964,100.0,-100.0,70.0862,0.0,102.1856,ON
2026-03-23T20:45:17Z,BATCAVE_ESR1,-0.274,0.0462725758552551,100.0,-100.0,69.9892,0.0,102.1902,ON
2026-03-23T20:50:18Z,BATCAVE_ESR1,-0.448,0.0603615641593933,100.0,-100.0,69.873,0.0,102.1875,ON
2026-03-23T20:55:17Z,BATCAVE_ESR1,-0.013,0.053477555513382,100.0,-100.0,69.7828,0.0,102.1874,ON
2026-03-23T21:00:19Z,BATCAVE_ESR1,-0.359,0.0481719970703125,100.0,-100.0,69.6413,0.0,102.1829,ON
2026-03-23T21:05:17Z,BATCAVE_ESR1,-0.335,0.057037353515625,100.0,-100.0,69.5224,0.0,102.1902,ON
2026-03-23T21:10:19Z,BATCAVE_ESR1,-0.425,0.0603256225585938,100.0,-100.0,69.383,0.0,102.187,ON
2026-03-23T21:15:19Z,BATCAVE_ESR1,-1.699,0.048185408115387,100.0,-100.0,69.278,0.0,102.1928,ON
2026-03-23T21:20:16Z,BATCAVE_ESR1,-0.423,0.0387420654296875,100.0,-100.0,69.1965,0.0,102.1929,ON
2026-03-23T21:25:17Z,BATCAVE_ESR1,-0.351,0.0269317626953125,100.0,-100.0,69.0812,0.0,102.192,ON
2026-03-23T21:30:17Z,BATCAVE_ESR1,0.096,0.02392578125,100.0,-100.0,68.9675,0.0,102.1927,ON
2026-03-23T21:35:17Z,BATCAVE_ESR1,-0.679,0.0,100.0,-100.0,68.8486,0.0,102.1883,ON
2026-03-23T21:40:17Z,BATCAVE_ESR1,-0.518,0.0,100.0,-100.0,68.7328,0.0,102.1893,ON
2026-03-23T21:45:17Z,BATCAVE_ESR1,-0.578,-7.62939453125e-06,100.0,-100.0,68.645,0.0,102.1866,ON
2026-03-23T21:50:18Z,BATCAVE_ESR1,-0.247,0.0256024748086929,100.0,-100.0,68.5155,0.0,102.1865,ON
2026-03-23T21:55:17Z,BATCAVE_ESR1,-0.421,0.0336668342351913,100.0,-100.0,68.4313,0.0,102.1856,ON
2026-03-23T22:00:22Z,BATCAVE_ESR1,2.353,-9.40970325469971,100.0,-100.0,68.3214,0.0,102.1875,ON
2026-03-23T22:05:18Z,BATCAVE_ESR1,-9.524,-9.51348876953125,100.0,-100.0,68.584,0.0,102.187,ON
2026-03-23T22:10:17Z,BATCAVE_ESR1,-9.638,-8.91412353515625,100.0,-100.0,69.4254,0.0,102.1865,ON
2026-03-23T22:15:18Z,BATCAVE_ESR1,-9.045,-8.01055145263672,100.0,-100.0,70.2334,0.0,102.191,ON
2026-03-23T22:20:18Z,BATCAVE_ESR1,-8.127,-7.21514892578125,100.0,-100.0,70.9725,0.0,102.1847,ON
2026-03-23T22:25:18Z,BATCAVE_ESR1,-6.814,-6.61359024047852,100.0,-100.0,71.589,0.0,102.191,ON
2026-03-23T22:30:18Z,BATCAVE_ESR1,-6.733,-6.01319169998169,100.0,-100.0,72.1649,0.0,102.1848,ON
2026-03-23T22:35:16Z,BATCAVE_ESR1,-6.02,-5.40678405761719,100.0,-100.0,72.67,0.0,102.187,ON
