sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-12T08:45:19Z,BATCAVE_ESR1,0.325,0.0145111083984375,100.0,-100.0,2.0811,0.0,99.0779,ON
2026-04-12T08:50:18Z,BATCAVE_ESR1,0.468,0.013397216796875,100.0,-100.0,1.9286,0.0,95.9569,ON
2026-04-12T08:55:18Z,BATCAVE_ESR1,0.372,-6.2091064453125,100.0,-100.0,1.7921,0.0,95.9594,ON
2026-04-12T09:00:21Z,BATCAVE_ESR1,-5.664,-6.31088256835938,100.0,-100.0,1.883,0.0,95.958,ON
2026-04-12T09:05:18Z,BATCAVE_ESR1,-5.979,-6.01089477539063,100.0,-100.0,2.3133,0.0,95.951,ON
2026-04-12T09:10:17Z,BATCAVE_ESR1,-5.6,-5.6139874458313,100.0,-100.0,2.765,0.0,95.9481,ON
2026-04-12T09:15:17Z,BATCAVE_ESR1,-5.179,-5.21398162841797,100.0,-100.0,3.1582,0.0,95.9516,ON
2026-04-12T09:20:18Z,BATCAVE_ESR1,-4.8,-4.71295309066772,100.0,-100.0,3.5525,0.0,95.9478,ON
2026-04-12T09:25:17Z,BATCAVE_ESR1,-4.331,-4.41139984130859,100.0,-100.0,3.877,0.0,95.9497,ON
2026-04-12T09:30:17Z,BATCAVE_ESR1,-4.043,-4.11489105224609,100.0,-100.0,4.1746,0.0,95.9496,ON
2026-04-12T09:35:17Z,BATCAVE_ESR1,-3.356,-3.81472778320313,100.0,-100.0,4.4598,0.0,95.9523,ON
2026-04-12T09:40:17Z,BATCAVE_ESR1,-3.411,-3.51465082168579,100.0,-100.0,4.6925,0.0,95.9523,ON
2026-04-12T09:45:17Z,BATCAVE_ESR1,-3.141,-3.31535291671753,100.0,-100.0,4.6714,0.0,92.8308,ON
2026-04-12T09:50:18Z,BATCAVE_ESR1,-2.886,-3.41685485839844,100.0,-100.0,4.8416,0.0,92.8335,ON
2026-04-12T09:55:18Z,BATCAVE_ESR1,-3.039,-3.21425771713257,100.0,-100.0,5.0128,0.0,92.8299,ON
2026-04-12T10:00:19Z,BATCAVE_ESR1,-2.861,-3.01766204833984,100.0,-100.0,5.1735,0.0,92.8326,ON
2026-04-12T10:05:18Z,BATCAVE_ESR1,-2.539,-2.91608428955078,100.0,-100.0,5.3199,0.0,92.8325,ON
2026-04-12T10:10:16Z,BATCAVE_ESR1,-2.573,-2.71563720703125,100.0,-100.0,5.4357,0.0,92.8281,ON
2026-04-12T10:15:17Z,BATCAVE_ESR1,-2.273,-2.71563053131104,100.0,-100.0,5.7961,0.0,95.9504,ON
2026-04-12T10:20:16Z,BATCAVE_ESR1,-2.278,0.0032639279961586,100.0,-100.0,5.8741,0.0,99.066,ON
2026-04-12T10:25:16Z,BATCAVE_ESR1,0.36,-0.0999984741210938,100.0,-100.0,5.857,0.0,95.9487,ON
2026-04-12T10:30:17Z,BATCAVE_ESR1,0.323,0.00264641642570496,100.0,-100.0,5.7168,0.0,95.9523,ON
2026-04-12T10:35:16Z,BATCAVE_ESR1,-3.025,0.00148773193359375,100.0,-100.0,5.646,0.0,95.95,ON
2026-04-12T10:40:17Z,BATCAVE_ESR1,0.402,0.00144591927528381,100.0,-100.0,5.6601,0.0,95.9505,ON
2026-04-12T10:45:16Z,BATCAVE_ESR1,0.525,-0.00152070820331573,100.0,-100.0,5.4961,0.0,95.9477,ON
2026-04-12T10:50:15Z,BATCAVE_ESR1,0.413,-0.601585388183594,100.0,-100.0,5.3457,0.0,95.9542,ON
2026-04-12T10:55:17Z,BATCAVE_ESR1,-0.25,-1.30181574821472,100.0,-100.0,5.2267,0.0,95.9505,ON
2026-04-12T11:00:22Z,BATCAVE_ESR1,-0.87,-0.0999984741210938,100.0,-100.0,5.1475,0.0,95.9496,ON
2026-04-12T11:05:18Z,BATCAVE_ESR1,0.243,-0.201339721679688,100.0,-100.0,5.0984,0.0,95.9506,ON
2026-04-12T11:10:17Z,BATCAVE_ESR1,0.189,-0.701339721679688,100.0,-100.0,4.9525,0.0,95.9506,ON
2026-04-12T11:15:18Z,BATCAVE_ESR1,-0.397,-0.0999984741210938,100.0,-100.0,4.84,0.0,95.948,ON
2026-04-12T11:20:16Z,BATCAVE_ESR1,0.271,-0.401176452636719,100.0,-100.0,4.7309,0.0,95.947,ON
2026-04-12T11:25:20Z,BATCAVE_ESR1,0.056,-0.800064086914063,100.0,-100.0,4.608,0.0,95.9542,ON
2026-04-12T11:30:19Z,BATCAVE_ESR1,-0.507,-0.0001068115234375,100.0,-100.0,4.5255,0.0,95.9532,ON
2026-04-12T11:35:16Z,BATCAVE_ESR1,0.194,-0.29588258266449,100.0,-100.0,4.4039,0.0,95.9488,ON
2026-04-12T11:40:16Z,BATCAVE_ESR1,0.098,-0.800437927246094,100.0,-100.0,4.2967,0.0,95.9506,ON
2026-04-12T11:45:17Z,BATCAVE_ESR1,-0.479,0.0283514857292175,100.0,-100.0,4.1938,0.0,95.9513,ON
2026-04-12T11:50:16Z,BATCAVE_ESR1,0.191,0.0,100.0,-100.0,4.0929,0.0,95.9496,ON
2026-04-12T11:55:17Z,BATCAVE_ESR1,0.153,0.0,100.0,-100.0,3.9659,0.0,95.9488,ON
2026-04-12T12:00:19Z,BATCAVE_ESR1,0.101,-0.0018768310546875,100.0,-100.0,3.8506,0.0,95.9506,ON
2026-04-12T12:05:18Z,BATCAVE_ESR1,-3.584,-0.202293395996094,100.0,-100.0,3.9992,0.0,95.9488,ON
2026-04-12T12:10:17Z,BATCAVE_ESR1,-8.179,-0.0999984741210938,100.0,-100.0,4.462,0.0,95.947,ON
2026-04-12T12:15:17Z,BATCAVE_ESR1,-3.623,0.0237655639648438,100.0,-100.0,4.9642,0.0,95.9542,ON
2026-04-12T12:20:16Z,BATCAVE_ESR1,-0.101,0.02520751953125,100.0,-100.0,5.0511,0.0,95.9497,ON
2026-04-12T12:25:17Z,BATCAVE_ESR1,-0.076,0.0236292257905006,100.0,-100.0,4.9606,0.0,95.9533,ON
2026-04-12T12:30:17Z,BATCAVE_ESR1,-0.215,-0.0039825439453125,100.0,-100.0,4.879,0.0,95.9514,ON
2026-04-12T12:35:18Z,BATCAVE_ESR1,-0.352,-0.303995907306671,100.0,-100.0,4.8056,0.0,95.9452,ON
2026-04-12T12:40:16Z,BATCAVE_ESR1,-0.331,-0.504110634326935,100.0,-100.0,4.7453,0.0,95.9479,ON
2026-04-12T12:45:17Z,BATCAVE_ESR1,-0.687,0.0194778442382813,100.0,-100.0,4.7025,0.0,95.9506,ON
2026-04-12T12:50:16Z,BATCAVE_ESR1,-0.376,0.0183580294251442,100.0,-100.0,4.651,0.0,95.952,ON
2026-04-12T12:55:17Z,BATCAVE_ESR1,-0.42,0.0185713842511177,100.0,-100.0,4.6038,0.0,95.9541,ON
2026-04-12T13:00:19Z,BATCAVE_ESR1,-0.37,0.0180816650390625,100.0,-100.0,4.5556,0.0,95.9523,ON
2026-04-12T13:05:18Z,BATCAVE_ESR1,-0.436,0.010284423828125,100.0,-100.0,4.5038,0.0,95.9515,ON
2026-04-12T13:10:16Z,BATCAVE_ESR1,-0.209,0.007049560546875,100.0,-100.0,4.445,0.0,95.953,ON
2026-04-12T13:15:18Z,BATCAVE_ESR1,-0.258,0.0077667236328125,100.0,-100.0,4.378,0.0,95.9515,ON
2026-04-12T13:20:18Z,BATCAVE_ESR1,-0.458,0.00646209716796875,100.0,-100.0,4.3244,0.0,95.9488,ON
2026-04-12T13:25:16Z,BATCAVE_ESR1,-0.467,0.00836478918790817,100.0,-100.0,4.2726,0.0,95.9488,ON
2026-04-12T13:30:17Z,BATCAVE_ESR1,-0.343,-0.0999984741210938,100.0,-100.0,4.0622,0.0,92.8334,ON
2026-04-12T13:35:17Z,BATCAVE_ESR1,-0.486,-0.705352783203125,100.0,-100.0,4.0248,0.0,92.8299,ON
2026-04-12T13:40:18Z,BATCAVE_ESR1,0.568,-0.905517578125,100.0,-100.0,3.943,0.0,92.83,ON
2026-04-12T13:45:17Z,BATCAVE_ESR1,0.97,-0.00630950927734375,100.0,-100.0,3.7651,0.0,92.8325,ON
2026-04-12T13:50:17Z,BATCAVE_ESR1,-1.015,-0.609245300292969,100.0,-100.0,3.6592,0.0,92.8272,ON
2026-04-12T13:55:18Z,BATCAVE_ESR1,0.746,-32.0049324035645,100.0,-100.0,3.509,0.0,92.833,ON
2026-04-12T14:00:19Z,BATCAVE_ESR1,-32.475,-31.9020385742188,100.0,-100.0,4.774,0.0,92.829,ON
2026-04-12T14:05:17Z,BATCAVE_ESR1,-32.229,-29.5021286010742,100.0,-100.0,7.693,0.0,95.952,ON
2026-04-12T14:10:17Z,BATCAVE_ESR1,-29.235,-26.8020477294922,100.0,-100.0,10.379,0.0,99.072,ON
2026-04-12T14:15:17Z,BATCAVE_ESR1,-26.985,-24.10276222229,100.0,-100.0,12.873,0.0,99.07,ON
2026-04-12T14:20:16Z,BATCAVE_ESR1,-15.887,-21.7030963897705,100.0,-100.0,14.928,0.0,99.072,ON
2026-04-12T14:25:18Z,BATCAVE_ESR1,-22.175,-20.1034259796143,100.0,-100.0,16.52,0.0,99.069,ON
2026-04-12T14:30:17Z,BATCAVE_ESR1,-20.507,-18.2061443328857,100.0,-100.0,18.408,0.0,99.073,ON
2026-04-12T14:35:18Z,BATCAVE_ESR1,-19.238,-16.5032482147217,100.0,-100.0,20.151,0.0,99.065,ON
2026-04-12T14:40:18Z,BATCAVE_ESR1,-16.916,-14.8041658401489,100.0,-100.0,21.718,0.0,99.069,ON
2026-04-12T14:45:17Z,BATCAVE_ESR1,-15.056,-13.2091112136841,100.0,-100.0,23.111,0.0,99.072,ON
2026-04-12T14:50:17Z,BATCAVE_ESR1,-13.791,-11.9043064117432,100.0,-100.0,24.368,0.0,99.069,ON
2026-04-12T14:55:17Z,BATCAVE_ESR1,-12.203,-10.7045068740845,100.0,-100.0,25.487,0.0,99.067,ON
2026-04-12T15:00:19Z,BATCAVE_ESR1,-11.046,-9.7078332901001,100.0,-100.0,26.4594,0.0,99.07,ON
2026-04-12T15:05:20Z,BATCAVE_ESR1,-10.16,-8.80772972106934,100.0,-100.0,27.3404,0.0,99.0677,ON
2026-04-12T15:10:17Z,BATCAVE_ESR1,-9.092,-7.9079761505127,100.0,-100.0,28.136,0.0,99.065,ON
2026-04-12T15:15:19Z,BATCAVE_ESR1,-8.303,-7.10835456848145,100.0,-100.0,28.855,0.0,99.0702,ON
2026-04-12T15:20:18Z,BATCAVE_ESR1,-7.375,-6.50874328613281,100.0,-100.0,29.475,0.0,99.067,ON
2026-04-12T15:25:18Z,BATCAVE_ESR1,-6.904,-5.80864524841309,100.0,-100.0,30.0404,0.0,99.0685,ON
2026-04-12T15:30:18Z,BATCAVE_ESR1,-6.219,-5.3089599609375,100.0,-100.0,30.5557,0.0,99.0695,ON
2026-04-12T15:35:18Z,BATCAVE_ESR1,-5.821,-4.90907287597656,100.0,-100.0,31.003,0.0,99.068,ON
2026-04-12T15:40:17Z,BATCAVE_ESR1,-3.8,-4.40991687774658,100.0,-100.0,31.3704,0.0,99.0686,ON
2026-04-12T15:45:20Z,BATCAVE_ESR1,-4.83,-4.10959625244141,100.0,-100.0,31.7244,0.0,99.074,ON
2026-04-12T15:50:18Z,BATCAVE_ESR1,-4.561,-3.71005582809448,100.0,-100.0,32.065,0.0,99.073,ON
2026-04-12T15:55:18Z,BATCAVE_ESR1,-4.078,-3.41074872016907,100.0,-100.0,32.3472,0.0,99.0675,ON
2026-04-12T16:00:20Z,BATCAVE_ESR1,-3.896,-3.21054077148438,100.0,-100.0,32.6347,0.0,99.0685,ON
2026-04-12T16:05:26Z,BATCAVE_ESR1,-3.605,-2.90985107421875,100.0,-100.0,32.8797,0.0,99.0722,ON
2026-04-12T16:10:19Z,BATCAVE_ESR1,-2.99,-2.90913486480713,100.0,-100.0,33.1003,0.0,99.0667,ON
2026-04-12T16:15:21Z,BATCAVE_ESR1,-3.347,-2.40932464599609,100.0,-100.0,33.324,0.0,99.0721,ON
2026-04-12T16:20:18Z,BATCAVE_ESR1,-2.891,-2.20948791503906,100.0,-100.0,33.5229,0.0,99.0695,ON
2026-04-12T16:25:18Z,BATCAVE_ESR1,-2.67,-2.00918579101563,100.0,-100.0,33.653,0.0,99.0722,ON
2026-04-12T16:30:18Z,BATCAVE_ESR1,-2.412,-1.90901875495911,100.0,-100.0,33.7714,0.0,99.0676,ON
2026-04-12T16:35:18Z,BATCAVE_ESR1,-2.359,-1.80959320068359,100.0,-100.0,33.9043,0.0,99.0686,ON
2026-04-12T16:40:18Z,BATCAVE_ESR1,-3.833,-1.61229312419891,100.0,-100.0,34.387,0.0,99.0703,ON
2026-04-12T16:45:19Z,BATCAVE_ESR1,-10.392,-1.11114168167114,100.0,-100.0,34.7528,0.0,99.073,ON
2026-04-12T16:50:18Z,BATCAVE_ESR1,-15.883,-0.311523616313934,100.0,-100.0,35.948,0.0,99.07,ON
2026-04-12T16:55:20Z,BATCAVE_ESR1,-0.971,-28.210693359375,100.0,-100.0,36.5274,0.0,99.0668,ON
2026-04-12T17:00:21Z,BATCAVE_ESR1,-30.316,-27.910041809082,100.0,-100.0,37.656,0.0,99.067,ON
2026-04-12T17:05:20Z,BATCAVE_ESR1,-40.296,-25.7108154296875,100.0,-100.0,40.724,0.0,99.069,ON
2026-04-12T17:10:18Z,BATCAVE_ESR1,-26.235,-22.4113159179688,100.0,-100.0,43.722,0.0,99.066,ON
2026-04-12T17:15:18Z,BATCAVE_ESR1,-22.869,-19.812126159668,100.0,-100.0,45.869,0.0,99.068,ON
2026-04-12T17:20:19Z,BATCAVE_ESR1,-21.157,-17.8110809326172,100.0,-100.0,47.726,0.0,99.07,ON
2026-04-12T17:25:19Z,BATCAVE_ESR1,-18.646,-16.1105728149414,100.0,-100.0,49.492,0.0,99.067,ON
2026-04-12T17:30:18Z,BATCAVE_ESR1,-23.36,-14.3100967407227,100.0,-100.0,51.274,0.0,99.072,ON
2026-04-12T17:35:19Z,BATCAVE_ESR1,-16.616,-12.3095779418945,100.0,-100.0,53.3,0.0,99.066,ON
2026-04-12T17:40:18Z,BATCAVE_ESR1,-0.358,-10.8098449707031,100.0,-100.0,53.9289,0.0,99.0686,ON
2026-04-12T17:45:18Z,BATCAVE_ESR1,1.476,-11.309588432312,100.0,-100.0,53.635,0.0,99.069,ON
2026-04-12T17:50:17Z,BATCAVE_ESR1,-11.081,-11.6100969314575,100.0,-100.0,53.653,0.0,99.071,ON
2026-04-12T17:55:18Z,BATCAVE_ESR1,-16.055,-21.4102172851563,100.0,-100.0,54.99,0.0,99.0659,ON
2026-04-12T18:00:20Z,BATCAVE_ESR1,-24.139,-20.1107559204102,100.0,-100.0,56.977,0.0,99.072,ON
2026-04-12T18:05:21Z,BATCAVE_ESR1,-20.597,-18.0097408294678,100.0,-100.0,58.854,0.0,99.0695,ON
2026-04-12T18:10:18Z,BATCAVE_ESR1,-18.384,-16.2093715667725,100.0,-100.0,60.532,0.0,99.069,ON
2026-04-12T18:15:18Z,BATCAVE_ESR1,-16.54,-0.0999984741210938,100.0,-100.0,62.017,0.0,99.069,ON
2026-04-12T18:20:18Z,BATCAVE_ESR1,-0.502,-0.0999984741210938,100.0,-100.0,62.791,0.0,99.069,ON
2026-04-12T18:25:18Z,BATCAVE_ESR1,-0.486,-0.0999984741210938,100.0,-100.0,62.7426,0.0,99.071,ON
2026-04-12T18:30:19Z,BATCAVE_ESR1,-0.604,-0.0086669921875,100.0,-100.0,62.6674,0.0,99.0721,ON
2026-04-12T18:35:18Z,BATCAVE_ESR1,-0.464,-0.308818489313126,100.0,-100.0,62.5656,0.0,99.065,ON
2026-04-12T18:40:19Z,BATCAVE_ESR1,-0.776,-0.709991455078125,100.0,-100.0,62.5012,0.0,99.0704,ON
2026-04-12T18:45:18Z,BATCAVE_ESR1,-1.097,-6.4105224609375,100.0,-100.0,62.4517,0.0,99.0713,ON
2026-04-12T18:50:18Z,BATCAVE_ESR1,-6.693,-6.41115570068359,100.0,-100.0,62.701,0.0,99.071,ON
2026-04-12T18:55:18Z,BATCAVE_ESR1,-5.975,0.02239990234375,100.0,-100.0,63.233,0.0,99.07,ON
2026-04-12T19:00:19Z,BATCAVE_ESR1,-0.778,0.061614602804184,100.0,-100.0,63.4809,0.0,99.0685,ON
2026-04-12T19:05:22Z,BATCAVE_ESR1,-0.381,0.0568695068359375,100.0,-100.0,63.4255,0.0,99.065,ON
2026-04-12T19:10:21Z,BATCAVE_ESR1,-0.351,0.0620810687541962,100.0,-100.0,63.3769,0.0,99.0641,ON
2026-04-12T19:15:19Z,BATCAVE_ESR1,-8.958,0.0250778198242188,100.0,-100.0,63.97,0.0,99.073,ON
2026-04-12T19:20:18Z,BATCAVE_ESR1,-0.463,0.027069091796875,100.0,-100.0,64.2904,0.0,99.0667,ON
2026-04-12T19:25:19Z,BATCAVE_ESR1,-0.412,0.0254440307617188,100.0,-100.0,64.2272,0.0,99.0676,ON
2026-04-12T19:30:18Z,BATCAVE_ESR1,-0.341,0.0283063948154449,100.0,-100.0,64.1939,0.0,99.0694,ON
2026-04-12T19:35:20Z,BATCAVE_ESR1,0.766,0.0305829346179962,100.0,-100.0,64.0609,0.0,99.0747,ON
2026-04-12T19:40:18Z,BATCAVE_ESR1,-0.352,0.0305610001087189,100.0,-100.0,63.9461,0.0,99.072,ON
2026-04-12T19:45:19Z,BATCAVE_ESR1,-0.231,0.0232131630182266,100.0,-100.0,63.8678,0.0,99.0684,ON
2026-04-12T19:50:17Z,BATCAVE_ESR1,-0.026,0.0255957394838333,100.0,-100.0,63.816,0.0,99.066,ON
2026-04-12T19:55:18Z,BATCAVE_ESR1,-0.456,-9.0115213394165,100.0,-100.0,63.7421,0.0,99.0713,ON
2026-04-12T20:00:22Z,BATCAVE_ESR1,-9.171,-9.11063003540039,100.0,-100.0,64.0564,0.0,99.072,ON
2026-04-12T20:05:21Z,BATCAVE_ESR1,-10.717,-8.21067810058594,100.0,-100.0,65.0308,0.0,99.07,ON
2026-04-12T20:10:19Z,BATCAVE_ESR1,0.55,-7.11133575439453,100.0,-100.0,65.1264,0.0,99.0721,ON
2026-04-12T20:15:19Z,BATCAVE_ESR1,-6.834,-7.11093091964722,100.0,-100.0,65.62,0.0,99.069,ON
2026-04-12T20:20:18Z,BATCAVE_ESR1,5.209,-6.31006097793579,100.0,-100.0,65.696,0.0,99.066,ON
2026-04-12T20:25:19Z,BATCAVE_ESR1,8.331,-6.90940093994141,100.0,-100.0,65.0087,0.0,99.0676,ON
2026-04-12T20:30:18Z,BATCAVE_ESR1,15.777,-8.20856475830078,100.0,-100.0,63.477,0.0,99.067,ON
2026-04-12T20:35:19Z,BATCAVE_ESR1,-4.627,-10.5078582763672,100.0,-100.0,62.286,0.0,99.0702,ON
2026-04-12T20:40:17Z,BATCAVE_ESR1,-3.664,-10.7081604003906,100.0,-100.0,62.6381,0.0,99.0686,ON
2026-04-12T20:45:18Z,BATCAVE_ESR1,-15.322,-14.5195922851563,100.0,-100.0,63.3434,0.0,99.071,ON
2026-04-12T20:50:18Z,BATCAVE_ESR1,-14.633,-15.019905090332,100.0,-100.0,64.606,0.0,102.192,ON
2026-04-12T20:55:18Z,BATCAVE_ESR1,-15.065,-7.12012481689453,100.0,-100.0,65.871,0.0,102.188,ON
2026-04-12T21:00:19Z,BATCAVE_ESR1,-6.67,-5.62048959732056,100.0,-100.0,66.7662,0.0,102.1884,ON
2026-04-12T21:05:19Z,BATCAVE_ESR1,-5.751,-4.72096633911133,100.0,-100.0,67.263,0.0,102.186,ON
2026-04-12T21:10:19Z,BATCAVE_ESR1,-4.825,-4.22136974334717,100.0,-100.0,67.648,0.0,102.187,ON
2026-04-12T21:15:20Z,BATCAVE_ESR1,4.642,-3.70143890380859,100.0,-100.0,67.7251,0.0,102.1865,ON
2026-04-12T21:20:20Z,BATCAVE_ESR1,0.073,-4.10177230834961,100.0,-100.0,67.4066,0.0,102.1884,ON
2026-04-12T21:25:19Z,BATCAVE_ESR1,6.681,-4.40151214599609,100.0,-100.0,67.084,0.0,102.189,ON
2026-04-12T21:30:19Z,BATCAVE_ESR1,-0.754,0.002227783203125,100.0,-100.0,66.7507,0.0,102.1892,ON
2026-04-12T21:35:19Z,BATCAVE_ESR1,4.942,-7.62939453125e-06,100.0,-100.0,66.468,0.0,102.187,ON
2026-04-12T21:40:18Z,BATCAVE_ESR1,-8.137,-5.80213165283203,100.0,-100.0,66.229,0.0,102.183,ON
2026-04-12T21:45:18Z,BATCAVE_ESR1,2.233,-5.30174875259399,100.0,-100.0,66.6735,0.0,102.1848,ON
2026-04-12T21:50:18Z,BATCAVE_ESR1,0.768,0.0,100.0,-100.0,66.448,0.0,102.1901,ON
2026-04-12T21:55:18Z,BATCAVE_ESR1,5.801,-5.70147180557251,100.0,-100.0,66.0072,0.0,102.1902,ON
2026-04-12T22:00:19Z,BATCAVE_ESR1,-0.827,0.00768280029296875,100.0,-100.0,65.3021,0.0,102.1901,ON
2026-04-12T22:05:19Z,BATCAVE_ESR1,-1.762,-6.90018749237061,100.0,-100.0,65.3282,0.0,102.1892,ON
2026-04-12T22:10:19Z,BATCAVE_ESR1,-1.923,0.00454945862293243,100.0,-100.0,65.461,0.0,102.1874,ON
2026-04-12T22:15:19Z,BATCAVE_ESR1,6.63,-7.62939453125e-06,100.0,-100.0,65.4277,0.0,102.1883,ON
2026-04-12T22:20:18Z,BATCAVE_ESR1,9.274,0.0,100.0,-100.0,64.191,0.0,102.1919,ON
2026-04-12T22:25:18Z,BATCAVE_ESR1,-18.764,0.00862528383731842,100.0,-100.0,64.398,0.0,102.184,ON
2026-04-12T22:30:18Z,BATCAVE_ESR1,8.951,0.0222471952438354,100.0,-100.0,65.1157,0.0,102.1928,ON
