sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-28T07:40:17Z,BATCAVE_ESR1,-38.67,-38.5957374572754,100.0,-98.8,41.15,0.0,96.698,ON
2026-04-28T07:45:17Z,BATCAVE_ESR1,-37.81,-37.7116508483887,100.0,-98.7,44.545,0.0,96.698,ON
2026-04-28T07:50:18Z,BATCAVE_ESR1,-36.876,-37.6935348510742,100.0,-98.5,47.894,0.0,96.698,ON
2026-04-28T07:55:17Z,BATCAVE_ESR1,-36.794,-26.0438652038574,100.0,-98.3,51.1951,0.0,96.6967,ON
2026-04-28T08:00:20Z,BATCAVE_ESR1,-25.197,-21.005744934082,100.0,-98.2,53.944,0.0,96.695,ON
2026-04-28T08:05:17Z,BATCAVE_ESR1,-20.752,-20.1841697692871,100.0,-97.8,56.01,0.0,96.695,ON
2026-04-28T08:10:18Z,BATCAVE_ESR1,-19.75,-18.6776390075684,100.0,-97.4,57.7948,0.0,96.6958,ON
2026-04-28T08:15:18Z,BATCAVE_ESR1,-18.356,-17.2965660095215,100.0,-96.6,59.466,0.0,96.7,ON
2026-04-28T08:20:16Z,BATCAVE_ESR1,-16.965,-16.4000110626221,100.0,-95.4,60.9997,0.0,96.694,ON
2026-04-28T08:25:15Z,BATCAVE_ESR1,-16.194,-15.4747095108032,100.0,-94.3,62.4307,0.0,96.6922,ON
2026-04-28T08:30:17Z,BATCAVE_ESR1,-15.431,-13.238166809082,100.0,-92.6,63.802,0.0,96.693,ON
2026-04-28T08:35:16Z,BATCAVE_ESR1,-13.177,-12.0746335983276,100.0,-91.2,65.029,0.0,96.693,ON
2026-04-28T08:40:17Z,BATCAVE_ESR1,-12.052,-11.2358064651489,100.0,-88.9,66.0973,0.0,96.6904,ON
2026-04-28T08:45:18Z,BATCAVE_ESR1,-11.262,-10.65980052948,100.0,-88.0,67.069,0.0,96.699,ON
2026-04-28T08:50:23Z,BATCAVE_ESR1,-10.683,-10.0634479522705,100.0,-86.6,67.977,0.0,96.697,ON
2026-04-28T08:55:20Z,BATCAVE_ESR1,-10.171,-8.92570114135742,100.0,-84.5,68.827,0.0,96.695,ON
2026-04-28T09:00:22Z,BATCAVE_ESR1,-8.965,-8.89999961853027,100.0,-84.0,69.599,0.0,96.693,ON
2026-04-28T09:05:16Z,BATCAVE_ESR1,-8.877,-8.23848724365234,100.0,-81.8,70.2715,0.0,96.6976,ON
2026-04-28T09:10:17Z,BATCAVE_ESR1,-8.302,-7.60722064971924,100.0,-79.8,70.973,0.0,96.691,ON
2026-04-28T09:15:17Z,BATCAVE_ESR1,-7.722,-6.8789005279541,100.0,-78.3,71.5954,0.0,96.7012,ON
2026-04-28T09:20:17Z,BATCAVE_ESR1,-6.872,-6.5,100.0,-75.3,72.1597,0.0,96.6949,ON
2026-04-28T09:25:17Z,BATCAVE_ESR1,-6.48,-6.07449626922607,100.0,-73.9,72.644,0.0,96.699,ON
2026-04-28T09:30:16Z,BATCAVE_ESR1,-5.823,-5.63508319854736,100.0,-72.7,73.111,0.0,96.694,ON
2026-04-28T09:35:17Z,BATCAVE_ESR1,-5.174,-5.31026649475098,100.0,-70.6,73.5322,0.0,96.6985,ON
2026-04-28T09:40:17Z,BATCAVE_ESR1,-4.946,-5.02602243423462,100.0,-70.4,73.912,0.0,96.697,ON
2026-04-28T09:45:18Z,BATCAVE_ESR1,-4.545,0.0,100.0,-70.4,74.2711,0.0,96.6931,ON
2026-04-28T09:50:16Z,BATCAVE_ESR1,0.276,0.0,100.0,-70.5,74.3818,0.0,96.6922,ON
2026-04-28T09:55:18Z,BATCAVE_ESR1,0.246,0.0,100.0,-70.3,74.2441,0.0,96.694,ON
2026-04-28T10:00:20Z,BATCAVE_ESR1,0.232,0.0,100.0,-70.3,74.101,0.0,96.694,ON
2026-04-28T10:05:16Z,BATCAVE_ESR1,0.131,0.0,100.0,-70.3,73.9705,0.0,96.6958,ON
2026-04-28T10:10:19Z,BATCAVE_ESR1,0.204,0.0,100.0,-70.3,73.8409,0.0,96.6985,ON
2026-04-28T10:15:17Z,BATCAVE_ESR1,0.155,0.0,100.0,-70.3,73.7311,0.0,96.6994,ON
2026-04-28T10:20:17Z,BATCAVE_ESR1,0.686,0.0,100.0,-70.1,73.5709,0.0,96.6958,ON
2026-04-28T10:25:16Z,BATCAVE_ESR1,0.271,0.0,100.0,-70.1,73.4206,0.0,96.7012,ON
2026-04-28T10:30:16Z,BATCAVE_ESR1,0.239,-5.64986085891724,100.0,-70.3,73.277,0.0,96.69,ON
2026-04-28T10:35:15Z,BATCAVE_ESR1,-4.713,-5.80184173583984,100.0,-70.3,73.396,0.0,96.698,ON
2026-04-28T10:40:17Z,BATCAVE_ESR1,-5.313,0.0,100.0,-70.3,73.79,0.0,96.698,ON
2026-04-28T10:45:16Z,BATCAVE_ESR1,0.224,0.0,100.0,-70.3,73.9516,0.0,96.6976,ON
2026-04-28T10:50:17Z,BATCAVE_ESR1,0.243,0.0,100.0,-70.3,73.8049,0.0,96.7003,ON
2026-04-28T10:55:17Z,BATCAVE_ESR1,0.195,0.0,100.0,-73.6,74.7149,0.0,99.8147,ON
2026-04-28T11:00:20Z,BATCAVE_ESR1,0.209,0.0,100.0,-74.6,74.5916,0.0,99.8174,ON
2026-04-28T11:05:19Z,BATCAVE_ESR1,0.273,0.0,100.0,-75.0,74.417,0.0,99.8165,ON
2026-04-28T11:10:18Z,BATCAVE_ESR1,0.27,0.0,100.0,-76.3,74.2883,0.0,99.812,ON
2026-04-28T11:15:18Z,BATCAVE_ESR1,0.236,0.0,100.0,-76.9,74.1371,0.0,99.8138,ON
2026-04-28T11:20:17Z,BATCAVE_ESR1,0.189,0.0,100.0,-77.5,74.0165,0.0,99.8147,ON
2026-04-28T11:25:17Z,BATCAVE_ESR1,0.153,0.0,100.0,-77.8,73.8869,0.0,99.8147,ON
2026-04-28T11:30:18Z,BATCAVE_ESR1,0.232,0.0,100.0,-78.2,73.76,0.0,99.8165,ON
2026-04-28T11:35:18Z,BATCAVE_ESR1,0.931,0.0,100.0,-78.2,73.6466,0.0,99.8183,ON
2026-04-28T11:40:18Z,BATCAVE_ESR1,0.096,0.0,100.0,-78.4,73.5116,0.0,99.8174,ON
2026-04-28T11:45:18Z,BATCAVE_ESR1,0.102,0.0,100.0,-78.4,73.3946,0.0,99.8174,ON
2026-04-28T11:50:22Z,BATCAVE_ESR1,0.101,0.0,100.0,-78.4,73.2668,0.0,99.8102,ON
2026-04-28T11:55:18Z,BATCAVE_ESR1,0.196,0.0,100.0,-78.4,73.1525,0.0,99.8147,ON
2026-04-28T12:00:23Z,BATCAVE_ESR1,0.208,0.0,100.0,-78.4,73.0283,0.0,99.8111,ON
2026-04-28T12:05:19Z,BATCAVE_ESR1,0.21,0.0,100.0,-78.4,72.9068,0.0,99.8156,ON
2026-04-28T12:10:20Z,BATCAVE_ESR1,0.859,0.0,100.0,-77.2,72.777,0.0,99.816,ON
2026-04-28T12:15:22Z,BATCAVE_ESR1,0.217,4.768371582e-07,100.0,-77.2,72.6368,0.0,99.8156,ON
2026-04-28T12:20:19Z,BATCAVE_ESR1,0.15,0.0,100.0,-77.3,72.5117,0.0,99.8156,ON
2026-04-28T12:25:17Z,BATCAVE_ESR1,0.179,0.0,100.0,-77.4,72.3956,0.0,99.8165,ON
2026-04-28T12:30:18Z,BATCAVE_ESR1,0.189,0.0,100.0,-74.1,65.9545,0.0,93.2097,ON
2026-04-28T12:35:17Z,BATCAVE_ESR1,2.393,-2.384185791e-07,100.0,-78.2,70.368,0.0,99.442,ON
2026-04-28T12:40:19Z,BATCAVE_ESR1,0.229,0.0,100.0,-78.2,70.0885,0.0,99.4412,ON
2026-04-28T12:45:21Z,BATCAVE_ESR1,0.172,9.536743164e-07,100.0,-78.2,69.9551,0.0,99.4403,ON
2026-04-28T12:50:18Z,BATCAVE_ESR1,0.27,0.0,100.0,-78.3,69.7759,0.0,99.4421,ON
2026-04-28T12:55:19Z,BATCAVE_ESR1,0.619,9.536743164e-07,100.0,-78.3,69.5579,0.0,99.4412,ON
2026-04-28T13:00:22Z,BATCAVE_ESR1,0.228,0.0,100.0,-78.5,69.3637,0.0,99.4456,ON
2026-04-28T13:05:19Z,BATCAVE_ESR1,6.841,-9.536743164e-07,100.0,-78.3,68.9262,0.0,99.4412,ON
2026-04-28T13:10:20Z,BATCAVE_ESR1,4.371,-9.536743164e-07,100.0,-78.3,68.279,0.0,99.442,ON
2026-04-28T13:15:18Z,BATCAVE_ESR1,3.42,-7.02189874649048,100.0,-78.6,67.9101,0.0,99.4429,ON
2026-04-28T13:20:21Z,BATCAVE_ESR1,2.239,-7.35743045806885,100.0,-78.6,67.7218,0.0,99.4457,ON
2026-04-28T13:25:17Z,BATCAVE_ESR1,-5.678,-8.65784454345703,100.0,-78.9,67.8068,0.0,99.4367,ON
2026-04-28T13:30:19Z,BATCAVE_ESR1,-1.742,-8.04931545257568,100.0,-79.3,68.22,0.0,99.44,ON
2026-04-28T13:35:18Z,BATCAVE_ESR1,-7.593,-8.11933422088623,100.0,-79.3,68.5151,0.0,99.444,ON
2026-04-28T13:40:18Z,BATCAVE_ESR1,-2.033,-7.43606090545654,100.0,-79.6,68.8844,0.0,99.4466,ON
2026-04-28T13:45:18Z,BATCAVE_ESR1,-3.357,-7.11120700836182,100.0,-79.6,68.8098,0.0,99.443,ON
2026-04-28T13:50:19Z,BATCAVE_ESR1,-5.588,-8.82741355895996,100.0,-76.6,67.8118,0.0,96.6958,ON
2026-04-28T13:55:17Z,BATCAVE_ESR1,-6.203,-8.05694103240967,100.0,-76.8,68.3473,0.0,96.6985,ON
2026-04-28T14:00:22Z,BATCAVE_ESR1,-6.655,-6.80911779403687,100.0,-76.8,68.9044,0.0,96.6904,ON
2026-04-28T14:05:17Z,BATCAVE_ESR1,-6.416,-6.63563919067383,100.0,-76.8,69.4651,0.0,96.7003,ON
2026-04-28T14:10:18Z,BATCAVE_ESR1,-5.933,-5.94216442108154,100.0,-76.7,69.9628,0.0,96.6967,ON
2026-04-28T14:15:17Z,BATCAVE_ESR1,-3.891,-6.25106525421143,100.0,-76.7,69.9637,0.0,96.6985,ON
2026-04-28T14:20:18Z,BATCAVE_ESR1,-6.008,-6.59999990463257,100.0,-76.6,70.405,0.0,96.695,ON
2026-04-28T14:25:18Z,BATCAVE_ESR1,4.313,-6.30000019073486,100.0,-76.6,70.4497,0.0,96.6958,ON
2026-04-28T14:30:18Z,BATCAVE_ESR1,-6.109,-6.19999980926514,100.0,-77.0,70.479,0.0,96.694,ON
2026-04-28T14:35:16Z,BATCAVE_ESR1,-6.108,-6.0,100.0,-77.2,70.9483,0.0,96.6958,ON
2026-04-28T14:40:18Z,BATCAVE_ESR1,-5.863,-5.59999990463257,100.0,-77.2,71.459,0.0,96.693,ON
2026-04-28T14:45:16Z,BATCAVE_ESR1,-5.433,-4.80000019073486,100.0,-77.1,71.9077,0.0,96.6949,ON
2026-04-28T14:50:18Z,BATCAVE_ESR1,-4.345,-4.59999990463257,100.0,-77.4,71.9104,0.0,96.694,ON
2026-04-28T14:55:19Z,BATCAVE_ESR1,-4.613,-4.30000019073486,100.0,-77.7,72.2641,0.0,96.698,ON
2026-04-28T15:00:23Z,BATCAVE_ESR1,-4.203,-4.09999990463257,100.0,-78.4,72.5404,0.0,96.7012,ON
2026-04-28T15:05:20Z,BATCAVE_ESR1,-4.046,-3.90000009536743,100.0,-78.9,72.7537,0.0,96.6949,ON
2026-04-28T15:10:19Z,BATCAVE_ESR1,-3.849,-3.79999995231628,100.0,-79.1,73.0372,0.0,96.694,ON
2026-04-28T15:15:21Z,BATCAVE_ESR1,-3.762,-3.59999990463257,100.0,-79.2,73.3306,0.0,96.7012,ON
2026-04-28T15:20:21Z,BATCAVE_ESR1,-3.395,-3.5,100.0,-79.5,73.57,0.0,96.6985,ON
2026-04-28T15:25:20Z,BATCAVE_ESR1,0.222,-3.40000009536743,100.0,-80.0,73.4026,0.0,96.6949,ON
2026-04-28T15:30:19Z,BATCAVE_ESR1,-3.231,-3.29999995231628,100.0,-80.5,73.5268,0.0,96.6949,ON
2026-04-28T15:35:21Z,BATCAVE_ESR1,-3.267,-3.20000004768372,100.0,-80.6,73.7473,0.0,96.6985,ON
2026-04-28T15:40:20Z,BATCAVE_ESR1,-3.137,0.0,100.0,-80.6,73.9642,0.0,96.6958,ON
2026-04-28T15:45:21Z,BATCAVE_ESR1,-0.266,0.0,100.0,-80.6,74.042,0.0,96.692,ON
2026-04-28T15:50:22Z,BATCAVE_ESR1,-0.297,0.0,100.0,-80.6,73.9678,0.0,96.6958,ON
2026-04-28T15:55:21Z,BATCAVE_ESR1,-0.287,0.0,100.0,-80.6,73.8886,0.0,96.6922,ON
2026-04-28T16:00:25Z,BATCAVE_ESR1,-0.329,0.0,100.0,-80.6,73.8139,0.0,96.6976,ON
2026-04-28T16:05:23Z,BATCAVE_ESR1,-0.239,0.0,100.0,-80.4,73.7284,0.0,96.7003,ON
2026-04-28T16:10:20Z,BATCAVE_ESR1,-0.25,0.0,100.0,-80.4,73.6375,0.0,96.6985,ON
2026-04-28T16:15:17Z,BATCAVE_ESR1,-0.278,0.0,100.0,-80.0,73.5484,0.0,96.6976,ON
2026-04-28T16:20:19Z,BATCAVE_ESR1,-0.315,-4.00112915039063,100.0,-79.6,73.4773,0.0,96.6967,ON
2026-04-28T16:25:20Z,BATCAVE_ESR1,-4.101,0.0,100.0,-79.3,73.5655,0.0,96.6985,ON
2026-04-28T16:27:32Z,BATCAVE_ESR1,-2.579,0.0,100.0,-79.3,73.6654,0.0,96.6994,ON
2026-04-28T16:30:18Z,BATCAVE_ESR1,-1.046,-3.70151495933533,100.0,-79.0,73.7023,0.0,96.7012,ON
2026-04-28T16:32:06Z,BATCAVE_ESR1,-1.718,-3.70125508308411,100.0,-79.0,73.7014,0.0,96.7003,ON
2026-04-28T16:35:16Z,BATCAVE_ESR1,-3.169,0.0,100.0,-78.6,73.8013,0.0,96.6985,ON
2026-04-28T16:37:22Z,BATCAVE_ESR1,-2.294,0.0,100.0,-78.6,73.889,0.0,96.694,ON
2026-04-28T16:40:18Z,BATCAVE_ESR1,-1.842,0.0,100.0,-78.7,73.9363,0.0,96.6967,ON
2026-04-28T16:45:19Z,BATCAVE_ESR1,-0.388,0.0,100.0,-78.7,73.93,0.0,96.6976,ON
2026-04-28T16:50:20Z,BATCAVE_ESR1,-1.14,0.0,100.0,-78.5,73.9156,0.0,96.694,ON
2026-04-28T16:55:18Z,BATCAVE_ESR1,-1.13,0.0,100.0,-78.3,73.9426,0.0,96.6958,ON
2026-04-28T17:00:22Z,BATCAVE_ESR1,-1.36,0.0,100.0,-78.3,73.993,0.0,96.6931,ON
2026-04-28T17:05:17Z,BATCAVE_ESR1,-0.876,0.0,100.0,-78.3,73.9903,0.0,96.6949,ON
2026-04-28T17:10:19Z,BATCAVE_ESR1,-2.04,0.0,100.0,-78.1,74.0263,0.0,96.6949,ON
2026-04-28T17:15:17Z,BATCAVE_ESR1,-2.12,0.0,100.0,-78.3,74.1343,0.0,96.6949,ON
2026-04-28T17:20:18Z,BATCAVE_ESR1,-1.238,0.0,100.0,-77.8,74.1892,0.0,96.6976,ON
2026-04-28T17:25:17Z,BATCAVE_ESR1,-1.007,0.0,100.0,-77.8,74.1928,0.0,96.6976,ON
2026-04-28T17:30:18Z,BATCAVE_ESR1,-0.941,0.0,100.0,-77.6,74.1721,0.0,96.6967,ON
2026-04-28T17:35:19Z,BATCAVE_ESR1,-1.292,0.0,100.0,-77.1,74.2171,0.0,96.694,ON
2026-04-28T17:40:18Z,BATCAVE_ESR1,0.458,0.0,100.0,-76.7,74.1712,0.0,96.6949,ON
2026-04-28T17:45:18Z,BATCAVE_ESR1,-0.408,0.0,100.0,-75.9,74.11,0.0,96.694,ON
2026-04-28T17:50:18Z,BATCAVE_ESR1,-2.077,0.0,100.0,-74.9,74.1163,0.0,96.6931,ON
2026-04-28T17:55:18Z,BATCAVE_ESR1,2.033,0.0,100.0,-74.6,74.0956,0.0,96.6931,ON
2026-04-28T18:00:23Z,BATCAVE_ESR1,-0.578,0.0,100.0,-73.7,73.975,0.0,96.6994,ON
2026-04-28T18:05:18Z,BATCAVE_ESR1,-1.198,0.0,100.0,-73.4,73.9759,0.0,96.7012,ON
2026-04-28T18:10:19Z,BATCAVE_ESR1,-0.386,0.0,100.0,-72.8,73.9327,0.0,96.7021,ON
2026-04-28T18:15:17Z,BATCAVE_ESR1,-0.432,0.0,100.0,-72.0,73.8427,0.0,96.6958,ON
2026-04-28T18:20:18Z,BATCAVE_ESR1,0.447,0.0,100.0,-71.8,73.6978,0.0,96.6931,ON
2026-04-28T18:25:17Z,BATCAVE_ESR1,0.703,0.0,100.0,-71.2,73.5853,0.0,96.6994,ON
2026-04-28T18:30:18Z,BATCAVE_ESR1,-0.438,-4.0046010017395,100.0,-70.8,73.4746,0.0,96.703,ON
2026-04-28T18:35:17Z,BATCAVE_ESR1,-4.519,-4.20469665527344,100.0,-70.8,73.5628,0.0,96.7003,ON
2026-04-28T18:40:20Z,BATCAVE_ESR1,5.889,0.0,100.0,-70.8,73.477,0.0,96.701,ON
2026-04-28T18:45:18Z,BATCAVE_ESR1,-1.072,-4.70296764373779,100.0,-70.6,73.1074,0.0,96.6976,ON
2026-04-28T18:50:19Z,BATCAVE_ESR1,12.379,-5.00283050537109,100.0,-70.3,72.5368,0.0,96.6931,ON
2026-04-28T18:55:18Z,BATCAVE_ESR1,7.206,-7.40302133560181,100.0,-70.3,71.075,0.0,96.701,ON
2026-04-28T19:00:23Z,BATCAVE_ESR1,-7.822,-9.40444374084473,100.0,-70.3,70.9834,0.0,96.7003,ON
2026-04-28T19:05:19Z,BATCAVE_ESR1,-9.895,-8.40358352661133,100.0,-71.1,71.687,0.0,96.692,ON
2026-04-28T19:10:20Z,BATCAVE_ESR1,-8.849,-6.80208492279053,100.0,-71.1,72.5179,0.0,96.6958,ON
2026-04-28T19:15:19Z,BATCAVE_ESR1,-3.358,-5.30231666564941,100.0,-71.7,73.1461,0.0,96.694,ON
2026-04-28T19:20:19Z,BATCAVE_ESR1,-5.744,-4.503342628479,100.0,-72.2,73.543,0.0,96.6994,ON
2026-04-28T19:25:18Z,BATCAVE_ESR1,-4.914,-3.60291147232056,100.0,-72.6,73.9822,0.0,96.6985,ON
2026-04-28T19:30:19Z,BATCAVE_ESR1,-1.303,0.0,100.0,-72.8,73.9489,0.0,96.6985,ON
2026-04-28T19:35:19Z,BATCAVE_ESR1,-0.501,0.0,100.0,-72.8,73.9525,0.0,96.6985,ON
2026-04-28T19:40:22Z,BATCAVE_ESR1,-1.391,0.0,100.0,-73.2,73.9345,0.0,96.6976,ON
2026-04-28T19:45:19Z,BATCAVE_ESR1,-0.94,0.0,100.0,-73.8,73.966,0.0,96.6985,ON
2026-04-28T19:50:20Z,BATCAVE_ESR1,-2.024,0.0,100.0,-74.5,74.0254,0.0,96.694,ON
2026-04-28T19:55:19Z,BATCAVE_ESR1,-1.768,0.0,100.0,-74.9,74.146,0.0,96.6931,ON
2026-04-28T20:00:24Z,BATCAVE_ESR1,-0.809,0.0,100.0,-75.3,74.1694,0.0,96.6922,ON
2026-04-28T20:05:19Z,BATCAVE_ESR1,-0.769,0.0,100.0,-75.6,74.1694,0.0,96.6922,ON
2026-04-28T20:10:20Z,BATCAVE_ESR1,-2.419,0.0,100.0,-75.8,74.2099,0.0,96.6922,ON
2026-04-28T20:15:18Z,BATCAVE_ESR1,-0.708,0.0,100.0,-76.4,74.227,0.0,96.6913,ON
2026-04-28T20:20:19Z,BATCAVE_ESR1,-0.501,0.0,100.0,-76.8,74.146,0.0,96.6931,ON
2026-04-28T20:25:19Z,BATCAVE_ESR1,-0.488,0.0,100.0,-77.4,74.0911,0.0,96.6922,ON
2026-04-28T20:30:21Z,BATCAVE_ESR1,-2.086,0.0,100.0,-77.0,74.1082,0.0,96.6931,ON
2026-04-28T20:35:20Z,BATCAVE_ESR1,-0.367,0.0,100.0,-76.8,74.146,0.0,96.6931,ON
2026-04-28T20:40:20Z,BATCAVE_ESR1,-0.355,0.0,100.0,-77.2,74.0506,0.0,96.6922,ON
2026-04-28T20:45:20Z,BATCAVE_ESR1,-0.45,0.0,100.0,-76.8,73.975,0.0,96.6985,ON
2026-04-28T20:50:21Z,BATCAVE_ESR1,-0.678,0.0,100.0,-76.3,73.9291,0.0,96.6994,ON
2026-04-28T20:55:19Z,BATCAVE_ESR1,-1.047,0.0,100.0,-76.7,73.8805,0.0,96.6949,ON
2026-04-28T21:00:24Z,BATCAVE_ESR1,1.746,0.0,100.0,-76.5,73.69,0.0,96.699,ON
2026-04-28T21:05:22Z,BATCAVE_ESR1,-0.58,0.0,100.0,-75.7,73.5817,0.0,96.7021,ON
2026-04-28T21:10:21Z,BATCAVE_ESR1,-0.969,0.0,100.0,-76.0,73.5286,0.0,96.7012,ON
2026-04-28T21:15:21Z,BATCAVE_ESR1,-0.676,-5.60668754577637,100.0,-75.9,73.4818,0.0,96.6994,ON
2026-04-28T21:20:23Z,BATCAVE_ESR1,-5.383,-5.60421228408813,100.0,-76.5,73.686,0.0,96.698,ON
2026-04-28T21:25:21Z,BATCAVE_ESR1,-0.368,-5.60418891906738,100.0,-76.1,73.9768,0.0,96.6958,ON
2026-04-28T21:30:22Z,BATCAVE_ESR1,-6.932,0.0,100.0,-75.7,74.0641,0.0,96.6922,ON
2026-04-28T21:35:20Z,BATCAVE_ESR1,-1.131,0.0,100.0,-75.5,74.3998,0.0,96.7012,ON
2026-04-28T21:40:21Z,BATCAVE_ESR1,-0.385,0.0,100.0,-74.9,74.3494,0.0,96.6994,ON
2026-04-28T21:45:20Z,BATCAVE_ESR1,0.011,0.0,100.0,-74.5,74.1532,0.0,96.6931,ON
2026-04-28T21:50:21Z,BATCAVE_ESR1,-0.518,0.0,100.0,-74.2,74.0425,0.0,96.694,ON
2026-04-28T21:55:21Z,BATCAVE_ESR1,-0.62,0.0,100.0,-74.5,73.9111,0.0,96.6976,ON
2026-04-28T22:00:24Z,BATCAVE_ESR1,0.894,0.0,100.0,-73.7,73.822,0.0,96.6931,ON
2026-04-28T22:05:22Z,BATCAVE_ESR1,2.548,0.0,100.0,-73.6,73.725,0.0,96.695,ON
2026-04-28T22:10:23Z,BATCAVE_ESR1,-0.353,0.0,100.0,-73.0,73.5376,0.0,96.703,ON
2026-04-28T22:15:21Z,BATCAVE_ESR1,1.012,-4.71904468536377,100.0,-73.6,73.3927,0.0,96.6994,ON
2026-04-28T22:20:22Z,BATCAVE_ESR1,-0.728,0.0,100.0,-73.7,73.1614,0.0,96.6949,ON
2026-04-28T22:25:21Z,BATCAVE_ESR1,1.225,0.0,100.0,-73.9,73.0561,0.0,96.6967,ON
2026-04-28T22:30:22Z,BATCAVE_ESR1,1.193,0.0,100.0,-73.6,72.9184,0.0,96.694,ON
2026-04-28T22:35:20Z,BATCAVE_ESR1,-0.352,0.0,100.0,-73.1,72.7618,0.0,96.6913,ON
2026-04-28T22:40:21Z,BATCAVE_ESR1,0.766,0.0,100.0,-73.3,72.646,0.0,96.7003,ON
2026-04-28T22:45:21Z,BATCAVE_ESR1,1.745,0.0,100.0,-72.9,72.436,0.0,96.694,ON
2026-04-28T22:50:22Z,BATCAVE_ESR1,-0.505,0.0,100.0,-72.7,72.2569,0.0,96.7048,ON
2026-04-28T22:55:21Z,BATCAVE_ESR1,-0.852,0.0,100.0,-72.9,72.274,0.0,96.7039,ON
