sced_timestamp_utc,resource_name,telemetered_net_output,base_point,hsl,lsl,soc,min_soc,max_soc,telemetered_resource_status
2026-04-16T05:00:21Z,BATCAVE_ESR1,0.065,-36.0055351257324,100.0,-100.0,9.4056,0.0,102.9309,ON
2026-04-16T05:05:22Z,BATCAVE_ESR1,-35.535,-38.2055587768555,100.0,-100.0,10.763,0.0,102.935,ON
2026-04-16T05:10:20Z,BATCAVE_ESR1,-37.754,-37.6058692932129,100.0,-100.0,14.202,0.0,102.931,ON
2026-04-16T05:15:19Z,BATCAVE_ESR1,-37.155,-32.5056762695313,100.0,-100.0,17.697,0.0,102.933,ON
2026-04-16T05:20:17Z,BATCAVE_ESR1,-32.193,-31.5065937042236,100.0,-100.0,20.811,0.0,102.934,ON
2026-04-16T05:25:15Z,BATCAVE_ESR1,-31.175,-30.3069133758545,100.0,-100.0,23.689,0.0,102.93,ON
2026-04-16T05:30:18Z,BATCAVE_ESR1,-29.975,-28.0070533752441,100.0,-100.0,26.43,0.0,102.937,ON
2026-04-16T05:35:17Z,BATCAVE_ESR1,-27.607,-27.2075996398926,100.0,-100.0,29.022,0.0,102.929,ON
2026-04-16T05:40:17Z,BATCAVE_ESR1,-26.872,-26.407657623291,100.0,-100.0,31.465,0.0,102.93,ON
2026-04-16T05:45:18Z,BATCAVE_ESR1,-26.082,0.0328471958637238,100.0,-100.0,33.839,0.0,102.93,ON
2026-04-16T05:50:18Z,BATCAVE_ESR1,0.038,0.0327177047729492,100.0,-100.0,35.0934,0.0,102.9354,ON
2026-04-16T05:55:18Z,BATCAVE_ESR1,0.115,0.0320941507816315,100.0,-100.0,34.9881,0.0,102.9354,ON
2026-04-16T06:00:26Z,BATCAVE_ESR1,0.151,-27.2084407806396,100.0,-100.0,34.8594,0.0,102.9327,ON
2026-04-16T06:05:20Z,BATCAVE_ESR1,-26.811,-28.3084545135498,100.0,-100.0,35.745,0.0,102.936,ON
2026-04-16T06:10:21Z,BATCAVE_ESR1,-27.898,-27.5085544586182,100.0,-100.0,38.178,0.0,102.934,ON
2026-04-16T06:15:21Z,BATCAVE_ESR1,-27.112,-24.6101169586182,100.0,-100.0,40.67,0.0,102.934,ON
2026-04-16T06:20:19Z,BATCAVE_ESR1,-24.261,-23.309886932373,100.0,-100.0,42.991,0.0,102.934,ON
2026-04-16T06:25:20Z,BATCAVE_ESR1,-22.962,-22.1100902557373,100.0,-100.0,45.106,0.0,102.932,ON
2026-04-16T06:30:20Z,BATCAVE_ESR1,-21.856,-20.6091194152832,100.0,-100.0,47.103,0.0,102.933,ON
2026-04-16T06:35:20Z,BATCAVE_ESR1,-20.375,-19.609058380127,100.0,-100.0,49.002,0.0,102.935,ON
2026-04-16T06:40:20Z,BATCAVE_ESR1,-19.533,-18.7106952667236,100.0,-100.0,50.767,0.0,102.935,ON
2026-04-16T06:45:18Z,BATCAVE_ESR1,-18.627,-17.310453414917,100.0,-100.0,52.452,0.0,102.933,ON
2026-04-16T06:50:18Z,BATCAVE_ESR1,-17.262,-16.4107131958008,100.0,-100.0,54.025,0.0,102.934,ON
2026-04-16T06:55:17Z,BATCAVE_ESR1,-16.335,-15.6101913452148,100.0,-100.0,55.478,0.0,102.931,ON
2026-04-16T07:00:23Z,BATCAVE_ESR1,-15.604,-15.0112409591675,100.0,-100.0,56.8644,0.0,102.9372,ON
2026-04-16T07:05:22Z,BATCAVE_ESR1,-15.093,-14.8111133575439,100.0,-100.0,58.211,0.0,102.935,ON
2026-04-16T07:10:19Z,BATCAVE_ESR1,-17.7,-14.8107748031616,100.0,-100.0,59.586,0.0,102.927,ON
2026-04-16T07:15:19Z,BATCAVE_ESR1,-15.105,-13.8108539581299,100.0,-100.0,61.059,0.0,102.935,ON
2026-04-16T07:20:19Z,BATCAVE_ESR1,-17.128,-13.7109155654907,100.0,-100.0,62.475,0.0,102.9345,ON
2026-04-16T07:25:18Z,BATCAVE_ESR1,-13.783,-13.1109390258789,100.0,-100.0,63.832,0.0,102.932,ON
2026-04-16T07:30:18Z,BATCAVE_ESR1,-14.029,-13.0110282897949,100.0,-100.0,65.032,0.0,102.932,ON
2026-04-16T07:35:16Z,BATCAVE_ESR1,-13.057,-12.6107025146484,100.0,-100.0,66.2496,0.0,102.9345,ON
2026-04-16T07:40:16Z,BATCAVE_ESR1,-12.542,-12.4108428955078,100.0,-100.0,67.349,0.0,102.935,ON
2026-04-16T07:45:16Z,BATCAVE_ESR1,-12.422,-9.21150970458984,100.0,-100.0,68.407,0.0,102.931,ON
2026-04-16T07:50:16Z,BATCAVE_ESR1,-9.263,-4.81154632568359,100.0,-100.0,69.3249,0.0,102.9318,ON
2026-04-16T07:55:16Z,BATCAVE_ESR1,-4.818,-1.60981500148773,100.0,-100.0,69.9126,0.0,102.9372,ON
2026-04-16T08:00:18Z,BATCAVE_ESR1,-1.626,0.0312642827630043,100.0,-100.0,70.1052,0.0,102.9354,ON
2026-04-16T08:05:18Z,BATCAVE_ESR1,19.78,0.029388427734375,100.0,-100.0,69.249,0.0,102.936,ON
2026-04-16T08:10:17Z,BATCAVE_ESR1,3.531,0.0288162231445313,100.0,-100.0,67.946,0.0,102.93,ON
2026-04-16T08:15:16Z,BATCAVE_ESR1,-0.014,0.0195465087890625,100.0,-100.0,67.5708,0.0,102.9372,ON
2026-04-16T08:20:16Z,BATCAVE_ESR1,0.004,0.0181198120117188,100.0,-100.0,67.4025,0.0,102.9372,ON
2026-04-16T08:25:15Z,BATCAVE_ESR1,-0.04,0.0164566040039063,100.0,-100.0,67.2765,0.0,102.9354,ON
2026-04-16T08:30:17Z,BATCAVE_ESR1,0.017,0.0168304443359375,100.0,-100.0,67.1568,0.0,102.9381,ON
2026-04-16T08:35:19Z,BATCAVE_ESR1,5.837,0.0157318115234375,100.0,-100.0,66.4764,0.0,102.9354,ON
2026-04-16T08:40:19Z,BATCAVE_ESR1,0.027,0.0146220028400421,100.0,-100.0,66.0282,0.0,102.9327,ON
2026-04-16T08:45:24Z,BATCAVE_ESR1,0.017,0.0155715942382813,100.0,-100.0,65.895,0.0,102.9372,ON
2026-04-16T08:50:20Z,BATCAVE_ESR1,0.076,0.01812744140625,100.0,-100.0,65.7897,0.0,102.9354,ON
2026-04-16T08:55:21Z,BATCAVE_ESR1,-0.023,0.0183258056640625,100.0,-100.0,65.6844,0.0,102.9327,ON
2026-04-16T09:00:22Z,BATCAVE_ESR1,0.013,0.0149914622306824,100.0,-100.0,65.5836,0.0,102.9282,ON
2026-04-16T09:05:19Z,BATCAVE_ESR1,-0.051,0.0215530395507813,100.0,-100.0,65.4711,0.0,102.9345,ON
2026-04-16T09:10:17Z,BATCAVE_ESR1,2.707,0.0301055908203125,100.0,-100.0,65.2551,0.0,102.9291,ON
2026-04-16T09:15:18Z,BATCAVE_ESR1,6.586,0.0306320190429688,100.0,-100.0,64.7043,0.0,102.9336,ON
2026-04-16T09:20:18Z,BATCAVE_ESR1,1.963,0.0320892333984375,100.0,-100.0,64.1868,0.0,102.9291,ON
2026-04-16T09:25:16Z,BATCAVE_ESR1,0.047,0.0345611572265625,100.0,-100.0,63.9663,0.0,102.9309,ON
2026-04-16T09:30:21Z,BATCAVE_ESR1,2.084,0.0366592407226563,100.0,-100.0,63.789,0.0,102.933,ON
2026-04-16T09:35:16Z,BATCAVE_ESR1,0.009,0.0367348790168762,100.0,-100.0,63.3219,0.0,102.9354,ON
2026-04-16T09:40:17Z,BATCAVE_ESR1,0.028,0.0358010530471802,100.0,-100.0,63.2022,0.0,102.9354,ON
2026-04-16T09:45:17Z,BATCAVE_ESR1,-3.252,0.0358428955078125,100.0,-100.0,63.042,0.0,102.9282,ON
2026-04-16T09:50:19Z,BATCAVE_ESR1,-1.255,0.0361480712890625,100.0,-100.0,63.2643,0.0,102.9363,ON
2026-04-16T09:55:18Z,BATCAVE_ESR1,0.159,0.038787841796875,100.0,-100.0,63.3957,0.0,102.9327,ON
2026-04-16T10:00:21Z,BATCAVE_ESR1,5.345,0.0378629565238953,100.0,-100.0,62.978,0.0,102.929,ON
2026-04-16T10:05:21Z,BATCAVE_ESR1,4.342,0.0417499244213104,100.0,-100.0,62.325,0.0,102.941,ON
2026-04-16T10:10:20Z,BATCAVE_ESR1,8.385,0.0484378933906555,100.0,-100.0,61.3743,0.0,102.9318,ON
2026-04-16T10:15:19Z,BATCAVE_ESR1,0.187,0.0502204596996307,100.0,-100.0,60.683,0.0,102.931,ON
2026-04-16T10:20:18Z,BATCAVE_ESR1,0.237,0.0496969074010849,100.0,-100.0,60.5616,0.0,102.9318,ON
2026-04-16T10:25:18Z,BATCAVE_ESR1,0.182,0.0506210327148438,100.0,-100.0,60.431,0.0,102.935,ON
2026-04-16T10:30:18Z,BATCAVE_ESR1,0.15,0.0482559204101563,100.0,-100.0,60.3024,0.0,102.9345,ON
2026-04-16T10:35:18Z,BATCAVE_ESR1,2.521,0.050154834985733,100.0,-100.0,60.0828,0.0,102.9363,ON
2026-04-16T10:40:18Z,BATCAVE_ESR1,0.203,0.050201416015625,100.0,-100.0,59.7453,0.0,102.9363,ON
2026-04-16T10:45:18Z,BATCAVE_ESR1,0.216,0.056060791015625,100.0,-100.0,59.6184,0.0,102.9354,ON
2026-04-16T10:50:18Z,BATCAVE_ESR1,0.207,0.0561351478099823,100.0,-100.0,59.487,0.0,102.9354,ON
2026-04-16T10:55:18Z,BATCAVE_ESR1,0.633,15.0706024169922,100.0,-100.0,59.3367,0.0,102.9309,ON
2026-04-16T11:00:25Z,BATCAVE_ESR1,15.125,16.4502792358398,100.0,-100.0,58.515,0.0,102.932,ON
2026-04-16T11:05:26Z,BATCAVE_ESR1,16.287,17.9570751190186,100.0,-100.0,56.838,0.0,102.934,ON
2026-04-16T11:10:18Z,BATCAVE_ESR1,17.898,16.6389255523682,100.0,-100.0,54.998,0.0,102.936,ON
2026-04-16T11:15:22Z,BATCAVE_ESR1,16.546,17.4254188537598,100.0,-100.0,53.137,0.0,102.933,ON
2026-04-16T11:20:20Z,BATCAVE_ESR1,17.314,16.9543838500977,100.0,-100.0,51.331,0.0,102.942,ON
2026-04-16T11:25:21Z,BATCAVE_ESR1,16.92,15.4056615829468,100.0,-100.0,49.499,0.0,102.929,ON
2026-04-16T11:30:21Z,BATCAVE_ESR1,15.364,14.0157070159912,100.0,-100.0,47.76,0.0,102.939,ON
2026-04-16T11:35:20Z,BATCAVE_ESR1,13.884,13.8878746032715,100.0,-100.0,46.1751,0.0,102.9381,ON
2026-04-16T11:40:23Z,BATCAVE_ESR1,13.833,13.0277032852173,100.0,-100.0,44.695,0.0,102.927,ON
2026-04-16T11:45:21Z,BATCAVE_ESR1,12.975,13.0112457275391,100.0,-100.0,43.246,0.0,102.935,ON
2026-04-16T11:50:19Z,BATCAVE_ESR1,12.895,12.0225524902344,100.0,-100.0,41.875,0.0,102.928,ON
2026-04-16T11:55:21Z,BATCAVE_ESR1,11.927,11.7245025634766,100.0,-100.0,40.524,0.0,102.933,ON
2026-04-16T12:00:21Z,BATCAVE_ESR1,11.715,18.2493019104004,100.0,-100.0,39.2235,0.0,102.9399,ON
2026-04-16T12:05:19Z,BATCAVE_ESR1,17.985,19.3075160980225,100.0,-100.0,37.671,0.0,102.936,ON
2026-04-16T12:10:19Z,BATCAVE_ESR1,19.134,18.3675422668457,100.0,-100.0,35.701,0.0,102.933,ON
2026-04-16T12:15:18Z,BATCAVE_ESR1,18.174,17.1116600036621,100.0,-100.0,33.735,0.0,102.932,ON
2026-04-16T12:20:22Z,BATCAVE_ESR1,17.021,15.5189924240112,100.0,-100.0,31.8651,0.0,102.9354,ON
2026-04-16T12:25:21Z,BATCAVE_ESR1,15.461,13.1047439575195,100.0,-100.0,30.129,0.0,102.9336,ON
2026-04-16T12:30:23Z,BATCAVE_ESR1,13.048,12.8131446838379,100.0,-100.0,28.571,0.0,102.931,ON
2026-04-16T12:35:22Z,BATCAVE_ESR1,12.773,11.5992307662964,100.0,-100.0,27.177,0.0,102.933,ON
2026-04-16T12:40:20Z,BATCAVE_ESR1,11.548,9.71570014953613,100.0,-100.0,25.8855,0.0,102.939,ON
2026-04-16T12:45:22Z,BATCAVE_ESR1,9.664,6.79962015151978,100.0,-100.0,24.7263,0.0,102.9354,ON
2026-04-16T12:50:22Z,BATCAVE_ESR1,6.731,5.91467189788818,100.0,-100.0,23.806,0.0,102.935,ON
2026-04-16T12:55:21Z,BATCAVE_ESR1,5.841,0.0790735110640526,100.0,-100.0,23.1198,0.0,102.9327,ON
2026-04-16T13:00:24Z,BATCAVE_ESR1,0.006,0.0,100.0,-100.0,22.6608,0.0,102.9327,ON
2026-04-16T13:05:18Z,BATCAVE_ESR1,1.843,0.0226184129714966,100.0,-100.0,22.4691,0.0,102.9345,ON
2026-04-16T13:10:17Z,BATCAVE_ESR1,-15.415,0.0167230367660522,100.0,-100.0,23.1729,0.0,102.9363,ON
2026-04-16T13:15:17Z,BATCAVE_ESR1,-6.688,0.00971151143312454,100.0,-100.0,24.2898,0.0,102.9363,ON
2026-04-16T13:20:17Z,BATCAVE_ESR1,-0.915,0.00883059948682785,100.0,-100.0,24.423,0.0,102.9363,ON
2026-04-16T13:25:17Z,BATCAVE_ESR1,11.232,0.0,100.0,-100.0,24.031,0.0,102.933,ON
2026-04-16T13:30:17Z,BATCAVE_ESR1,-1.824,0.0,100.0,-100.0,23.4924,0.0,102.9426,ON
2026-04-16T13:35:15Z,BATCAVE_ESR1,6.775,0.0,100.0,-100.0,23.386,0.0,102.933,ON
2026-04-16T13:40:18Z,BATCAVE_ESR1,7.958,-3.40070223808289,100.0,-100.0,22.245,0.0,102.94,ON
2026-04-16T13:45:15Z,BATCAVE_ESR1,-3.588,-0.100921139121056,100.0,-100.0,21.9696,0.0,102.9336,ON
2026-04-16T13:50:18Z,BATCAVE_ESR1,26.877,-9.307265281677e-05,100.0,-100.0,21.122,0.0,102.941,ON
2026-04-16T13:55:17Z,BATCAVE_ESR1,-0.288,-9.20018768310547,100.0,-100.0,19.1976,0.0,102.9255,ON
2026-04-16T14:00:20Z,BATCAVE_ESR1,-9.201,0.00226889550685883,100.0,-100.0,19.544,0.0,102.934,ON
2026-04-16T14:05:20Z,BATCAVE_ESR1,-0.124,0.00179624557495117,100.0,-100.0,19.9707,0.0,102.9381,ON
2026-04-16T14:10:23Z,BATCAVE_ESR1,-0.122,-6.50015830993652,100.0,-100.0,19.8942,0.0,102.9462,ON
2026-04-16T14:15:21Z,BATCAVE_ESR1,-6.242,-10.3003797531128,100.0,-100.0,20.0418,0.0,102.9309,ON
2026-04-16T14:20:18Z,BATCAVE_ESR1,-9.971,-12.4004974365234,100.0,-100.0,20.721,0.0,102.935,ON
2026-04-16T14:25:18Z,BATCAVE_ESR1,-12.13,-14.0002059936523,100.0,-100.0,21.646,0.0,102.931,ON
2026-04-16T14:30:20Z,BATCAVE_ESR1,-13.72,-17.9007797241211,100.0,-100.0,22.7769,0.0,102.9318,ON
2026-04-16T14:35:17Z,BATCAVE_ESR1,-17.615,-19.1004371643066,100.0,-100.0,24.162,0.0,102.928,ON
2026-04-16T14:40:17Z,BATCAVE_ESR1,-18.901,-20.0004768371582,100.0,-100.0,25.794,0.0,102.94,ON
2026-04-16T14:45:17Z,BATCAVE_ESR1,-19.711,-23.8011932373047,100.0,-100.0,27.516,0.0,102.931,ON
2026-04-16T14:50:17Z,BATCAVE_ESR1,-22.785,-24.2013740539551,100.0,-100.0,29.323,0.0,102.932,ON
2026-04-16T14:55:17Z,BATCAVE_ESR1,-23.989,-35.3039703369141,100.0,-100.0,31.45,0.0,102.931,ON
2026-04-16T15:00:22Z,BATCAVE_ESR1,-33.563,-35.3162384033203,100.0,-100.0,34.067,0.0,102.939,ON
2026-04-16T15:05:18Z,BATCAVE_ESR1,-34.977,-35.3161125183105,100.0,-100.0,37.118,0.0,102.931,ON
2026-04-16T15:10:19Z,BATCAVE_ESR1,-34.97,-35.3166770935059,100.0,-100.0,40.292,0.0,102.93,ON
2026-04-16T15:15:18Z,BATCAVE_ESR1,-35.126,-35.3173713684082,100.0,-100.0,43.436,0.0,102.935,ON
2026-04-16T15:20:17Z,BATCAVE_ESR1,-35.256,-35.317554473877,100.0,-100.0,46.587,0.0,102.933,ON
2026-04-16T15:25:17Z,BATCAVE_ESR1,-33.786,-34.0174789428711,100.0,-100.0,49.749,0.0,102.93,ON
2026-04-16T15:30:18Z,BATCAVE_ESR1,-34.027,-30.7173271179199,100.0,-100.0,52.871,0.0,102.935,ON
2026-04-16T15:35:18Z,BATCAVE_ESR1,-30.913,-27.8173770904541,100.0,-100.0,55.788,0.0,102.928,ON
2026-04-16T15:40:18Z,BATCAVE_ESR1,-26.651,-24.9166297912598,100.0,-100.0,58.462,0.0,102.931,ON
2026-04-16T15:45:17Z,BATCAVE_ESR1,-25.353,-22.3168601989746,100.0,-100.0,60.855,0.0,102.929,ON
